Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0300,8.30,1033.27,3037.18
0.4900,34.23,250.49,2630.14
0.5000,30.43,281.80,2630.14
0.5100,34.23,250.49,2630.14
0.5200,68.47,125.24,2630.14
0.5300,45.64,187.87,2567.51
0.5500,54.77,156.56,9863.01
0.5600,45.64,187.87,3600.78
0.6400,7.61,1127.20,4915.85
0.6500,7.82,1095.89,4978.47
0.8100,45.64,187.87,2974.56
0.8200,30.43,281.80,3037.18
0.8300,34.23,250.49,3005.87
0.8400,30.43,281.80,3068.49
0.8500,45.64,187.87,3162.43
0.8700,34.23,250.49,3005.87
0.8800,30.43,281.80,3005.87
0.8900,30.43,281.80,3005.87
0.9000,30.43,281.80,4133.07
0.9100,34.23,250.49,3882.58
0.9200,39.12,219.18,3819.96
0.9300,30.43,281.80,4133.07
0.9400,34.23,250.49,4039.14
0.9500,45.64,187.87,4007.83
0.9600,34.23,250.49,4164.38
0.9700,34.23,250.49,3882.58
0.9800,39.12,219.18,3162.43
0.9900,34.23,250.49,4508.81
1.0000,27.39,313.11,4853.23
1.0100,30.43,281.80,4915.85
1.1100,34.23,250.49,4477.50
1.1200,30.43,281.80,4195.69
1.1300,30.43,281.80,4446.18
1.1400,30.43,281.80,3318.98
1.1500,34.23,250.49,3287.67
1.1600,68.47,125.24,8829.75
1.1800,15.21,563.60,3945.21
1.1900,10.53,814.09,4508.81
1.2000,9.13,939.33,4602.74
1.2100,9.13,939.33,4634.05
1.2200,9.78,876.71,4477.50
1.2300,10.53,814.09,4352.25
1.2400,9.44,908.02,4446.18
1.2500,8.56,1001.96,4540.12
1.2600,8.56,1001.96,4446.18
1.2700,8.56,1001.96,4446.18
1.2800,9.44,908.02,4571.43
1.2900,9.44,908.02,4759.30
1.3000,11.91,720.16,4602.74
1.3500,9.44,908.02,4634.05
1.3700,7.21,1189.82,4978.47
1.3800,24.90,344.42,4602.74
1.5700,54.77,156.56,2943.25
1.5800,39.12,219.18,3037.18
1.5900,30.43,281.80,3068.49
1.6000,30.43,281.80,3068.49
1.6100,34.23,250.49,3068.49
1.6200,34.23,250.49,2880.63
1.6300,30.43,281.80,3913.89
1.6400,34.23,250.49,3882.58
1.6500,39.12,219.18,11397.26
1.6600,30.43,281.80,8454.01
1.6700,27.39,313.11,8297.46
