Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,4978.47
0.0300,7.21,1189.82,8078.28
0.1100,7.40,1158.51,5135.03
0.3100,7.61,1127.20,4915.85
0.3300,21.07,407.05,5636.01
0.3400,10.53,814.09,5573.39
0.3900,22.82,375.73,4884.54
0.4000,17.12,500.98,4696.67
0.4100,14.41,594.91,10050.88
0.4800,18.26,469.67,3506.85
0.5600,13.69,626.22,9174.17
0.5700,9.44,908.02,8923.68
0.5800,8.83,970.65,5823.87
0.5900,10.14,845.40,5729.94
0.6000,7.61,1127.20,6637.96
0.7100,7.21,1189.82,3350.29
0.7200,11.41,751.47,9863.01
0.7300,13.04,657.53,9831.70
1.3700,45.64,187.87,5260.27
1.7200,91.29,93.93,8641.88
1.8300,54.77,156.56,5604.70
1.8400,91.29,93.93,5291.59
2.4100,54.77,156.56,14434.44
2.4500,91.29,93.93,14309.20
2.4600,68.47,125.24,14340.51
2.4700,39.12,219.18,14434.44
2.4800,45.64,187.87,8391.39
2.4900,45.64,187.87,8641.88
2.5000,39.12,219.18,8579.26
2.5100,45.64,187.87,11522.50
2.5200,54.77,156.56,11585.13
2.5300,45.64,187.87,11491.19
2.5400,54.77,156.56,11365.95
2.5500,68.47,125.24,11334.64
2.5600,45.64,187.87,14058.71
2.5700,39.12,219.18,14340.51
2.6200,39.12,219.18,12681.02
2.6500,68.47,125.24,9831.70
2.8200,54.77,156.56,9142.86
2.8300,45.64,187.87,2849.32
2.8400,91.29,93.93,3225.05
2.9000,10.95,782.78,3475.54
2.9300,68.47,125.24,3131.12
3.0800,68.47,125.24,9518.59
3.0900,54.77,156.56,9393.35
3.2500,7.40,1158.51,4508.81
3.7900,8.83,970.65,4289.63
3.8000,18.26,469.67,3694.72
3.8100,11.41,751.47,9080.23
3.8200,10.53,814.09,3193.74
3.8300,16.11,532.29,3538.16
4.4600,8.56,1001.96,4884.54
4.4700,7.61,1127.20,4853.23
4.4800,8.56,1001.96,4915.85
4.6900,7.21,1189.82,5573.39
4.7500,7.82,1095.89,5135.03
4.7600,7.40,1158.51,5228.96
4.7700,7.40,1158.51,5291.59
4.7800,7.61,1127.20,5322.90
4.9900,27.39,313.11,6105.68
