Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,13.04,657.53,14183.95
0.2300,13.04,657.53,7702.54
0.2400,12.17,704.50,7937.38
0.2500,9.61,892.37,8031.31
0.2600,13.04,657.53,21463.80
0.2800,12.17,704.50,7937.38
0.2900,8.30,1033.27,5307.24
0.3000,7.30,1174.17,4837.57
0.3400,9.13,939.33,4461.84
0.3500,10.74,798.43,4555.77
0.3600,18.26,469.67,11225.05
0.3800,14.04,610.57,11459.88
0.3900,8.69,986.30,6857.14
0.4000,7.61,1127.20,6904.11
0.5500,10.14,845.40,7326.81
0.6700,10.74,798.43,11272.02
0.6800,8.69,986.30,11365.95
0.7400,91.29,93.93,6152.64
0.7500,7.30,1174.17,6199.61
0.7600,9.61,892.37,13996.09
0.7700,14.04,610.57,14371.82
0.7900,20.29,422.70,7843.44
0.8000,12.17,704.50,7890.41
0.8100,12.17,704.50,7608.61
0.9400,7.30,1174.17,14794.52
0.9800,14.04,610.57,10990.22
0.9900,8.69,986.30,8266.14
1.1700,45.64,187.87,21463.80
1.1800,30.43,281.80,17001.96
1.1900,26.08,328.77,17236.79
1.2000,20.29,422.70,16861.06
1.2100,16.60,516.63,21463.80
1.2200,15.21,563.60,21275.93
1.2400,15.21,563.60,9158.51
1.2500,15.21,563.60,9816.05
1.2600,15.21,563.60,10003.91
1.2900,16.60,516.63,8688.85
1.3000,20.29,422.70,9064.58
1.3100,20.29,422.70,8454.01
1.3200,30.43,281.80,21557.73
1.3500,36.52,234.83,8407.05
1.3600,36.52,234.83,3005.87
1.4100,26.08,328.77,8360.08
1.5500,36.52,234.83,3710.37
1.5600,91.29,93.93,8454.01
1.5700,45.64,187.87,2489.24
1.5800,26.08,328.77,2583.17
1.5900,30.43,281.80,9064.58
1.6000,60.86,140.90,8923.68
1.6900,7.94,1080.23,21322.90
2.0000,60.86,140.90,8782.78
2.0100,60.86,140.90,8594.91
2.0200,60.86,140.90,3757.34
2.3100,18.26,469.67,12493.15
2.3200,16.60,516.63,12915.85
2.3300,16.60,516.63,13620.35
2.3400,16.60,516.63,14136.99
2.3500,16.60,516.63,13338.55
2.3600,16.60,516.63,13056.75
2.3700,22.82,375.73,12962.82
2.3800,26.08,328.77,13056.75
2.3900,30.43,281.80,21698.63
2.4000,45.64,187.87,17236.79
2.4300,45.64,187.87,21463.80
2.4500,26.08,328.77,17095.89
2.4600,22.82,375.73,21557.73
2.4900,18.26,469.67,21604.70
2.5000,18.26,469.67,13150.68
2.5100,18.26,469.67,9816.05
2.5200,18.26,469.67,9534.25
2.5300,22.82,375.73,5072.41
2.5400,45.64,187.87,5401.17
2.7100,45.64,187.87,3757.34
2.9700,18.26,469.67,3851.27
2.9800,18.26,469.67,8078.28
2.9900,18.26,469.67,7749.51
3.0000,18.26,469.67,13385.52
3.0100,20.29,422.70,20947.16
3.0200,26.08,328.77,21369.86
3.1900,45.64,187.87,3804.31
3.2000,36.52,234.83,3992.17
3.2700,9.13,939.33,5589.04
3.3800,11.41,751.47,5589.04
3.4000,18.26,469.67,5166.34
3.4100,16.60,516.63,4649.71
3.4200,15.21,563.60,8172.21
3.4300,15.21,563.60,7890.41
3.4400,14.04,610.57,21557.73
3.4500,14.04,610.57,16908.02
3.4600,14.04,610.57,17001.96
3.4700,15.21,563.60,7984.34
3.4800,16.60,516.63,8500.98
3.4900,20.29,422.70,8594.91
3.5000,18.26,469.67,8500.98
3.5100,18.26,469.67,8547.95
3.5200,18.26,469.67,21651.66
3.5300,22.82,375.73,21651.66
3.5400,22.82,375.73,21651.66
3.5500,22.82,375.73,16767.12
3.5600,26.08,328.77,17189.82
3.5700,26.08,328.77,12587.08
3.6100,20.29,422.70,12493.15
3.6200,22.82,375.73,10050.88
3.8300,36.52,234.83,4508.81
3.8900,16.60,516.63,7608.61
4.0200,22.82,375.73,5776.91
4.0400,22.82,375.73,13103.72
4.0700,9.13,939.33,4508.81
4.1500,10.14,845.40,21416.83
4.2400,8.69,986.30,5542.07
4.2700,91.29,93.93,7279.84
4.3400,30.43,281.80,7279.84
4.5300,12.17,704.50,10661.45
