Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3256.36
0.3000,54.77,156.56,3506.85
0.3100,54.77,156.56,3350.29
0.3800,54.77,156.56,2880.63
0.4900,17.12,500.98,5823.87
0.9400,91.29,93.93,9393.35
1.1100,7.40,1158.51,4508.81
1.1400,45.64,187.87,5792.56
1.1500,45.64,187.87,5103.72
1.1800,27.39,313.11,14434.44
1.1900,22.82,375.73,4508.81
1.2000,24.90,344.42,8829.75
1.2100,24.90,344.42,8892.37
1.2200,39.12,219.18,8798.43
1.5500,34.23,250.49,3913.89
1.5600,34.23,250.49,3381.60
1.5700,39.12,219.18,10082.19
1.5800,68.47,125.24,9894.32
1.5900,91.29,93.93,5949.12
1.6200,39.12,219.18,5636.01
1.6300,34.23,250.49,8954.99
1.6400,30.43,281.80,14340.51
1.6500,30.43,281.80,14309.20
1.6600,30.43,281.80,3318.98
1.6700,54.77,156.56,4039.14
2.1700,21.07,407.05,5792.56
2.1800,24.90,344.42,5291.59
2.1900,39.12,219.18,4227.01
2.2200,45.64,187.87,14183.95
2.3300,27.39,313.11,6136.99
2.3400,24.90,344.42,6637.96
2.3500,24.90,344.42,6731.90
2.3600,22.82,375.73,8673.19
2.3700,21.07,407.05,14434.44
2.3800,19.56,438.36,14434.44
2.3900,19.56,438.36,8923.68
2.4000,19.56,438.36,9455.97
2.4300,16.11,532.29,12712.33
2.4400,16.11,532.29,9612.52
2.5300,91.29,93.93,5917.81
2.5400,45.64,187.87,6637.96
2.5500,45.64,187.87,7045.01
2.5700,68.47,125.24,8954.99
2.5900,68.47,125.24,4383.56
2.6000,27.39,313.11,4540.12
2.8100,21.07,407.05,1377.69
2.8200,27.39,313.11,5667.32
2.9100,7.21,1189.82,9080.23
3.1200,54.77,156.56,6293.54
3.1300,45.64,187.87,8861.06
3.1400,39.12,219.18,5729.94
3.1500,39.12,219.18,5949.12
3.1600,39.12,219.18,5980.43
3.1700,45.64,187.87,6011.74
3.1800,68.47,125.24,5917.81
3.1900,54.77,156.56,8798.43
3.2000,45.64,187.87,8673.19
3.2100,39.12,219.18,8798.43
3.2200,45.64,187.87,5166.34
3.3900,91.29,93.93,2755.38
3.4200,54.77,156.56,9863.01
3.6200,18.26,469.67,5667.32
3.6300,18.26,469.67,11679.06
3.6400,17.12,500.98,4508.81
3.6500,13.69,626.22,4540.12
3.6600,12.45,688.85,5917.81
3.6700,13.69,626.22,7170.25
3.7100,13.04,657.53,9299.41
3.7200,13.04,657.53,5698.63
3.7300,15.21,563.60,9831.70
3.7700,45.64,187.87,9769.08
3.7900,24.90,344.42,9988.26
3.8000,27.39,313.11,9956.95
3.8100,30.43,281.80,10144.81
3.8200,91.29,93.93,10270.06
3.8300,24.90,344.42,10301.37
3.8400,19.56,438.36,5949.12
3.8500,18.26,469.67,6136.99
3.8600,21.07,407.05,3162.43
3.9800,34.23,250.49,3318.98
3.9900,54.77,156.56,3287.67
4.0000,45.64,187.87,2786.69
4.0100,39.12,219.18,2849.32
4.0200,27.39,313.11,8485.32
4.0500,9.78,876.71,7201.57
4.0600,9.13,939.33,3851.27
4.0700,9.44,908.02,3945.21
4.0800,9.78,876.71,4039.14
4.0900,9.13,939.33,4039.14
4.1000,9.13,939.33,4039.14
4.1100,9.13,939.33,4007.83
4.1200,9.44,908.02,3976.52
4.1300,10.14,845.40,3945.21
4.1400,9.78,876.71,3882.58
4.1500,9.78,876.71,4007.83
4.2400,54.77,156.56,6293.54
4.2500,54.77,156.56,5823.87
4.2600,45.64,187.87,5135.03
4.2700,34.23,250.49,9549.90
4.2800,34.23,250.49,9487.28
4.2900,39.12,219.18,9236.79
4.3000,91.29,93.93,9017.61
4.3200,91.29,93.93,10082.19
4.3300,54.77,156.56,3945.21
4.3400,68.47,125.24,3945.21
4.4200,22.82,375.73,3976.52
4.4300,22.82,375.73,7013.70
4.4400,21.07,407.05,5729.94
4.4500,22.82,375.73,5855.19
4.4600,21.07,407.05,14434.44
4.4700,19.56,438.36,5792.56
4.4800,19.56,438.36,5886.50
4.4900,19.56,438.36,9205.48
4.5000,19.56,438.36,9643.84
4.5100,19.56,438.36,9737.77
4.5200,19.56,438.36,9925.64
4.5300,21.07,407.05,10457.93
4.5400,22.82,375.73,9769.08
4.7200,39.12,219.18,3005.87
4.7300,54.77,156.56,3475.54
4.8500,19.56,438.36,4352.25
4.8600,18.26,469.67,4477.50
4.8700,18.26,469.67,4320.94
4.8800,18.26,469.67,4258.32
4.8900,11.91,720.16,4602.74
4.9000,13.69,626.22,4634.05
4.9100,15.21,563.60,4602.74
4.9200,13.69,626.22,4383.56
4.9600,24.90,344.42,4039.14
4.9700,24.90,344.42,3538.16
4.9800,24.90,344.42,10207.44
4.9900,34.23,250.49,4101.76
5.2300,7.40,1158.51,10645.79
5.2400,7.40,1158.51,8172.21
5.2500,7.40,1158.51,5448.14
5.4700,68.47,125.24,9362.04
5.5400,68.47,125.24,3162.43
