Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,2755.38
1.2100,39.12,219.18,6136.99
1.2200,34.23,250.49,6011.74
1.2300,45.64,187.87,5949.12
1.2500,54.77,156.56,14434.44
1.2600,30.43,281.80,11021.53
1.2700,17.12,500.98,14465.75
1.2800,17.12,500.98,14465.75
1.2900,18.26,469.67,8297.46
1.3000,18.26,469.67,5855.19
1.3100,22.82,375.73,5855.19
1.3200,24.90,344.42,5886.50
1.3300,27.39,313.11,9612.52
1.4000,18.26,469.67,2818.00
1.4100,15.21,563.60,2943.25
1.4200,17.12,500.98,3162.43
1.4300,14.41,594.91,2630.14
1.4600,27.39,313.11,10802.35
1.4700,21.07,407.05,10927.59
1.4800,22.82,375.73,5448.14
1.4900,34.23,250.49,5792.56
1.5000,15.21,563.60,10050.88
1.6100,24.90,344.42,9894.32
1.6200,30.43,281.80,9487.28
1.6700,30.43,281.80,9675.15
1.7100,68.47,125.24,10270.06
1.7400,91.29,93.93,10019.57
1.7700,12.45,688.85,2880.63
1.7800,45.64,187.87,2786.69
1.8000,19.56,438.36,5917.81
1.8100,21.07,407.05,5886.50
1.8200,19.56,438.36,5761.25
1.8300,21.07,407.05,5792.56
1.8400,21.07,407.05,5949.12
1.8500,22.82,375.73,6105.68
1.8600,22.82,375.73,5792.56
1.8700,21.07,407.05,5823.87
1.8800,22.82,375.73,5823.87
1.8900,22.82,375.73,5667.32
1.9000,18.26,469.67,14371.82
1.9100,15.21,563.60,14403.13
1.9200,14.41,594.91,5542.07
1.9300,14.41,594.91,5542.07
1.9400,14.41,594.91,5448.14
1.9500,14.41,594.91,5573.39
1.9600,15.21,563.60,5980.43
1.9700,14.41,594.91,5980.43
1.9800,15.21,563.60,6043.05
1.9900,16.11,532.29,6011.74
2.0000,19.56,438.36,5823.87
2.0100,24.90,344.42,5792.56
2.0200,39.12,219.18,8798.43
2.1700,22.82,375.73,3037.18
2.1800,24.90,344.42,6293.54
2.1900,24.90,344.42,6450.10
2.2000,34.23,250.49,5949.12
2.2100,39.12,219.18,14465.75
2.2200,34.23,250.49,8767.12
2.2300,34.23,250.49,9142.86
2.2400,39.12,219.18,3005.87
2.2500,45.64,187.87,3475.54
2.2600,45.64,187.87,3663.41
2.5200,30.43,281.80,3068.49
2.5300,30.43,281.80,3193.74
2.5400,34.23,250.49,3287.67
2.5500,54.77,156.56,3256.36
2.5600,54.77,156.56,3318.98
2.5700,54.77,156.56,3600.78
2.5800,68.47,125.24,3694.72
2.5900,39.12,219.18,3913.89
2.6000,39.12,219.18,3694.72
2.6100,39.12,219.18,3444.23
2.6200,34.23,250.49,3162.43
2.6300,34.23,250.49,3099.80
2.6400,39.12,219.18,2818.00
2.6500,45.64,187.87,5917.81
2.6600,39.12,219.18,5761.25
2.6700,39.12,219.18,9393.35
2.6800,54.77,156.56,9330.72
2.6900,45.64,187.87,9549.90
2.7400,91.29,93.93,8986.30
2.7500,39.12,219.18,5792.56
2.7600,34.23,250.49,2536.20
2.7700,30.43,281.80,8829.75
2.7800,27.39,313.11,8735.81
2.7900,24.90,344.42,14434.44
2.8000,22.82,375.73,8485.32
2.8100,27.39,313.11,5604.70
2.8200,39.12,219.18,5729.94
2.8300,91.29,93.93,5823.87
2.8400,45.64,187.87,6043.05
2.8500,39.12,219.18,6230.92
2.8600,39.12,219.18,6168.30
2.8700,39.12,219.18,5886.50
3.8100,45.64,187.87,3037.18
3.8300,39.12,219.18,8923.68
3.8500,54.77,156.56,8798.43
3.8800,39.12,219.18,5667.32
3.8900,54.77,156.56,5917.81
3.9000,45.64,187.87,2254.40
3.9100,39.12,219.18,2317.03
3.9200,34.23,250.49,2630.14
3.9300,34.23,250.49,2786.69
3.9400,39.12,219.18,2786.69
3.9500,39.12,219.18,2849.32
3.9600,45.64,187.87,2880.63
3.9700,45.64,187.87,2943.25
4.0400,54.77,156.56,9236.79
4.0500,45.64,187.87,2943.25
4.0800,39.12,219.18,2974.56
4.0900,39.12,219.18,3037.18
4.1000,34.23,250.49,2943.25
4.1100,30.43,281.80,5761.25
4.1200,27.39,313.11,5729.94
4.1300,22.82,375.73,5855.19
4.1400,27.39,313.11,14340.51
4.1500,30.43,281.80,14309.20
4.1600,30.43,281.80,11397.26
4.1700,27.39,313.11,11585.13
4.1800,27.39,313.11,11553.82
4.1900,27.39,313.11,11397.26
4.2000,30.43,281.80,5604.70
4.2100,68.47,125.24,8798.43
4.2400,34.23,250.49,5729.94
4.2500,68.47,125.24,14465.75
4.6200,39.12,219.18,2692.76
4.6300,54.77,156.56,2724.07
4.6600,54.77,156.56,8610.57
4.6700,45.64,187.87,5886.50
4.6800,68.47,125.24,5636.01
4.7800,34.23,250.49,2911.94
4.7900,34.23,250.49,2974.56
4.8000,34.23,250.49,3005.87
4.8100,45.64,187.87,2536.20
4.8200,45.64,187.87,2504.89
4.8300,39.12,219.18,2598.83
4.8400,30.43,281.80,2818.00
4.8500,24.90,344.42,2818.00
4.8600,22.82,375.73,2724.07
4.8700,22.82,375.73,2630.14
4.8800,22.82,375.73,6011.74
4.8900,22.82,375.73,5917.81
4.9000,21.07,407.05,5855.19
4.9100,19.56,438.36,5949.12
4.9200,18.26,469.67,6168.30
4.9300,22.82,375.73,6230.92
4.9500,16.11,532.29,6011.74
4.9600,19.56,438.36,5385.52
4.9700,21.07,407.05,14403.13
4.9800,21.07,407.05,14465.75
4.9900,24.90,344.42,14403.13
5.0000,24.90,344.42,8829.75
5.0200,18.26,469.67,9831.70
5.0300,16.11,532.29,11428.57
5.0400,17.12,500.98,11491.19
5.0500,18.26,469.67,11303.33
5.0600,18.26,469.67,14434.44
5.0700,21.07,407.05,14434.44
5.0800,27.39,313.11,9956.95
5.1900,19.56,438.36,6387.48
5.2000,16.11,532.29,6074.36
5.2100,16.11,532.29,6136.99
5.2200,18.26,469.67,6387.48
5.2300,18.26,469.67,5667.32
5.2400,18.26,469.67,5761.25
5.2500,21.07,407.05,6043.05
5.2600,22.82,375.73,6136.99
5.2700,22.82,375.73,6043.05
5.2800,27.39,313.11,6074.36
5.2900,54.77,156.56,2630.14
5.4500,30.43,281.80,3193.74
5.4600,27.39,313.11,3256.36
5.4700,30.43,281.80,3005.87
5.4800,34.23,250.49,2880.63
5.4900,34.23,250.49,2849.32
5.5000,45.64,187.87,2849.32
5.5500,39.12,219.18,2911.94
5.5700,39.12,219.18,3350.29
5.5800,17.12,500.98,3381.60
5.5900,22.82,375.73,3444.23
5.6500,34.23,250.49,3412.92
5.6600,34.23,250.49,3193.74
5.6700,39.12,219.18,2849.32
5.6800,34.23,250.49,2786.69
5.6900,34.23,250.49,2880.63
5.7000,39.12,219.18,2943.25
5.7100,45.64,187.87,2911.94
5.7200,39.12,219.18,6199.61
5.7400,91.29,93.93,6043.05
5.7500,39.12,219.18,6262.23
5.7600,39.12,219.18,6324.85
5.7700,39.12,219.18,6356.16
5.7800,45.64,187.87,6230.92
5.7900,45.64,187.87,6230.92
5.8000,39.12,219.18,6074.36
5.8100,30.43,281.80,9487.28
6.1600,24.90,344.42,1628.18
6.1700,16.11,532.29,5604.70
6.1800,16.11,532.29,5667.32
6.1900,15.21,563.60,5917.81
6.2000,15.21,563.60,1972.60
6.2100,13.69,626.22,6011.74
6.2200,13.04,657.53,6136.99
6.2300,13.04,657.53,6199.61
6.2400,13.69,626.22,6262.23
6.2500,13.04,657.53,6293.54
6.2600,14.41,594.91,6387.48
6.2700,13.69,626.22,6324.85
6.2800,13.04,657.53,6324.85
6.2900,13.69,626.22,6356.16
6.3000,18.26,469.67,2066.54
6.3100,19.56,438.36,2066.54
6.3200,21.07,407.05,2097.85
6.5200,54.77,156.56,4227.01
6.5300,18.26,469.67,3788.65
6.5400,17.12,500.98,2724.07
6.5500,18.26,469.67,2536.20
6.5600,18.26,469.67,5917.81
6.5700,18.26,469.67,6011.74
6.5800,18.26,469.67,2724.07
6.5900,16.11,532.29,5886.50
6.6000,16.11,532.29,5636.01
6.6100,17.12,500.98,5636.01
6.6200,19.56,438.36,5917.81
6.6300,22.82,375.73,2692.76
6.6400,21.07,407.05,2598.83
6.6500,19.56,438.36,2442.27
6.6600,19.56,438.36,5761.25
6.6700,21.07,407.05,5823.87
6.6800,22.82,375.73,5917.81
6.6900,22.82,375.73,2473.58
6.7000,24.90,344.42,2504.89
6.7100,24.90,344.42,2504.89
6.7200,24.90,344.42,2567.51
6.7300,24.90,344.42,2598.83
6.7400,24.90,344.42,2630.14
6.7500,24.90,344.42,2567.51
6.7600,27.39,313.11,2598.83
6.7700,39.12,219.18,2661.45
6.7800,45.64,187.87,2692.76
6.7900,91.29,93.93,9268.10
