Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,4086.11
0.4400,30.43,281.80,3804.31
0.4500,18.26,469.67,13009.78
0.4600,18.26,469.67,17095.89
0.4700,18.26,469.67,21604.70
0.4800,18.26,469.67,17236.79
0.4900,18.26,469.67,8547.95
0.5000,20.29,422.70,8688.85
0.5100,22.82,375.73,8547.95
0.5200,36.52,234.83,3945.21
0.5600,30.43,281.80,3992.17
0.5700,20.29,422.70,17142.86
0.5800,20.29,422.70,12681.02
0.5900,18.26,469.67,13056.75
0.6000,18.26,469.67,8782.78
0.6100,20.29,422.70,3945.21
0.7500,60.86,140.90,4273.97
0.7600,45.64,187.87,4180.04
0.7700,60.86,140.90,17095.89
0.7800,45.64,187.87,3851.27
0.7900,60.86,140.90,4227.01
0.8100,16.60,516.63,3710.37
0.8200,16.60,516.63,3804.31
0.8300,15.21,563.60,3710.37
0.8400,15.21,563.60,3663.41
0.8500,14.04,610.57,3663.41
0.8600,14.04,610.57,9158.51
0.8700,14.04,610.57,8829.75
0.8800,14.04,610.57,8641.88
0.8900,15.21,563.60,9722.11
0.9000,20.29,422.70,10755.38
0.9900,10.14,845.40,3663.41
1.1000,20.29,422.70,3522.50
1.1100,18.26,469.67,8876.71
1.1200,18.26,469.67,8970.65
1.1300,18.26,469.67,8360.08
1.1400,16.60,516.63,12681.02
1.1500,15.21,563.60,12962.82
1.1600,15.21,563.60,12962.82
1.1700,16.60,516.63,17283.76
1.1800,16.60,516.63,21369.86
1.2000,16.60,516.63,21557.73
1.2100,16.60,516.63,21135.03
1.2200,16.60,516.63,21135.03
1.2300,16.60,516.63,21651.66
1.2400,16.60,516.63,8500.98
1.2500,16.60,516.63,12868.88
1.2600,16.60,516.63,21604.70
1.2700,16.60,516.63,17001.96
1.2800,15.21,563.60,12587.08
1.2900,16.60,516.63,12634.05
1.3000,16.60,516.63,17283.76
1.3100,18.26,469.67,16579.26
1.3200,18.26,469.67,17283.76
1.3300,20.29,422.70,17283.76
1.3400,26.08,328.77,17189.82
1.5800,15.21,563.60,3663.41
1.5900,15.21,563.60,12868.88
1.6000,15.21,563.60,21651.66
1.6100,14.04,610.57,21651.66
1.6200,14.04,610.57,12774.95
1.6300,14.04,610.57,12774.95
1.6400,13.04,657.53,12587.08
1.6500,13.04,657.53,12727.98
1.6600,14.04,610.57,12774.95
1.6700,15.21,563.60,8782.78
1.6800,15.21,563.60,8829.75
1.6900,16.60,516.63,8782.78
1.7000,16.60,516.63,3569.47
1.7100,16.60,516.63,3710.37
1.7200,16.60,516.63,12868.88
1.7300,18.26,469.67,3851.27
1.7400,18.26,469.67,3804.31
1.7500,20.29,422.70,3757.34
1.7600,18.26,469.67,3804.31
1.7700,18.26,469.67,3710.37
1.7800,22.82,375.73,3804.31
1.8400,16.60,516.63,3851.27
1.8500,15.21,563.60,3804.31
1.8600,15.21,563.60,3710.37
1.8700,14.04,610.57,8782.78
1.8800,13.04,657.53,8500.98
1.8900,14.04,610.57,8360.08
1.9000,14.04,610.57,12915.85
1.9100,14.04,610.57,18551.86
1.9200,13.04,657.53,4320.94
1.9300,14.04,610.57,4086.11
1.9400,14.04,610.57,8360.08
1.9500,14.04,610.57,8594.91
1.9600,14.04,610.57,8876.71
1.9700,15.21,563.60,3804.31
1.9800,18.26,469.67,3663.41
1.9900,18.26,469.67,3569.47
2.0000,16.60,516.63,8782.78
2.0100,16.60,516.63,8641.88
2.0200,18.26,469.67,8547.95
2.0300,18.26,469.67,4086.11
2.0400,18.26,469.67,4039.14
2.0500,30.43,281.80,3710.37
2.1800,16.60,516.63,4039.14
2.1900,16.60,516.63,17048.92
2.2000,15.21,563.60,12915.85
2.2100,15.21,563.60,12962.82
2.2200,15.21,563.60,12821.92
2.2300,14.04,610.57,12962.82
2.2400,13.04,657.53,13009.78
2.2500,13.04,657.53,12962.82
2.2600,13.04,657.53,8547.95
2.2700,14.04,610.57,8594.91
2.2800,14.04,610.57,8594.91
2.2900,14.04,610.57,4086.11
2.3000,15.21,563.60,3945.21
2.3100,18.26,469.67,3898.24
2.3700,20.29,422.70,3710.37
2.3800,16.60,516.63,4039.14
2.3900,16.60,516.63,8454.01
2.4000,16.60,516.63,8500.98
2.4100,16.60,516.63,8500.98
2.4200,18.26,469.67,12821.92
2.5300,7.94,1080.23,3757.34
2.7100,8.69,986.30,3710.37
2.7500,7.61,1127.20,3851.27
2.7900,45.64,187.87,4086.11
2.9300,7.94,1080.23,3710.37
3.0000,45.64,187.87,2864.97
3.0400,7.94,1080.23,3428.57
3.1800,9.61,892.37,4086.11
3.1900,10.74,798.43,4133.07
3.2000,7.61,1127.20,3804.31
3.2100,8.30,1033.27,3428.57
3.3300,14.04,610.57,3804.31
3.4900,14.04,610.57,3428.57
