Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2598.83
0.0600,16.11,532.29,5135.03
0.1000,15.21,563.60,5260.27
0.1100,11.91,720.16,5260.27
0.1200,11.91,720.16,5260.27
0.1300,11.91,720.16,5291.59
0.1400,14.41,594.91,5636.01
0.2100,13.04,657.53,3819.96
0.2200,8.83,970.65,4007.83
0.2500,10.95,782.78,3600.78
0.2600,8.83,970.65,4070.45
0.2700,8.30,1033.27,4414.87
0.2800,8.56,1001.96,3726.03
0.2900,8.30,1033.27,3068.49
0.3000,8.30,1033.27,3193.74
0.3100,8.56,1001.96,3099.80
0.3200,11.41,751.47,3005.87
0.3300,9.44,908.02,3037.18
0.3400,7.61,1127.20,3131.12
0.3500,8.05,1064.58,3225.05
0.3900,7.61,1127.20,4414.87
0.4300,7.82,1095.89,4915.85
0.4400,11.41,751.47,5103.72
0.4500,10.95,782.78,2943.25
0.4600,17.12,500.98,2849.32
0.5300,9.78,876.71,3256.36
0.5400,7.61,1127.20,6043.05
0.5500,7.21,1189.82,4821.92
0.5600,7.61,1127.20,4853.23
0.5700,10.95,782.78,4665.36
0.5800,18.26,469.67,2755.38
0.5900,9.78,876.71,2943.25
0.6000,9.13,939.33,5448.14
0.6700,27.39,313.11,6387.48
0.6800,18.26,469.67,2818.00
0.6900,13.69,626.22,2849.32
0.7000,10.53,814.09,3099.80
0.7100,11.91,720.16,3005.87
0.7600,7.61,1127.20,2974.56
0.7700,7.82,1095.89,3005.87
0.7800,8.56,1001.96,2974.56
0.7900,7.40,1158.51,3068.49
0.8000,7.82,1095.89,3005.87
0.8100,7.21,1189.82,3037.18
0.9100,7.82,1095.89,3005.87
0.9200,7.82,1095.89,2786.69
0.9300,8.30,1033.27,2943.25
0.9400,16.11,532.29,2974.56
0.9500,17.12,500.98,3131.12
0.9600,18.26,469.67,3694.72
0.9800,13.04,657.53,4164.38
1.0500,8.30,1033.27,4258.32
1.0700,7.21,1189.82,6230.92
1.0900,39.12,219.18,3538.16
