Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,16.60,516.63,3522.50
0.0900,10.14,845.40,3287.67
0.6800,91.29,93.93,21651.66
0.8000,45.64,187.87,2958.90
0.8100,22.82,375.73,8547.95
0.8200,16.60,516.63,8454.01
0.8300,15.21,563.60,8547.95
0.8400,15.21,563.60,8641.88
0.8500,15.21,563.60,3381.60
0.8600,15.21,563.60,3428.57
0.8700,16.60,516.63,8125.24
0.8800,14.04,610.57,8266.14
0.8900,13.04,657.53,8313.11
0.9000,13.04,657.53,8266.14
0.9100,12.17,704.50,2864.97
0.9200,12.17,704.50,2864.97
0.9300,12.17,704.50,8735.81
0.9400,14.04,610.57,8407.05
0.9500,14.04,610.57,12587.08
0.9600,14.04,610.57,12399.22
0.9700,15.21,563.60,8829.75
0.9800,18.26,469.67,8547.95
0.9900,22.82,375.73,21604.70
1.0000,22.82,375.73,21557.73
1.0100,20.29,422.70,21228.96
1.0300,20.29,422.70,21651.66
1.0400,20.29,422.70,21698.63
1.0500,22.82,375.73,21510.76
1.0600,22.82,375.73,21651.66
1.0700,30.43,281.80,21369.86
1.0800,60.86,140.90,21651.66
1.0900,45.64,187.87,8454.01
1.1000,36.52,234.83,8547.95
1.1700,36.52,234.83,3052.84
1.3600,26.08,328.77,11178.08
1.4200,45.64,187.87,8547.95
1.4300,15.21,563.60,17142.86
1.4400,15.21,563.60,21698.63
1.4700,15.21,563.60,21275.93
1.4800,15.21,563.60,21463.80
1.5000,13.04,657.53,21604.70
1.5100,13.04,657.53,12634.05
1.5200,13.04,657.53,8454.01
1.5300,14.04,610.57,8641.88
1.5400,14.04,610.57,3146.77
1.5500,15.21,563.60,8641.88
1.5600,15.21,563.60,8594.91
1.6500,36.52,234.83,8313.11
1.6900,26.08,328.77,3193.74
1.7000,20.29,422.70,3146.77
1.7100,18.26,469.67,3146.77
1.7200,16.60,516.63,3052.84
1.7400,15.21,563.60,12821.92
1.7500,15.21,563.60,3005.87
1.7600,14.04,610.57,3052.84
1.7700,14.04,610.57,3052.84
1.7800,14.04,610.57,2958.90
1.7900,15.21,563.60,3193.74
1.8000,15.21,563.60,3146.77
1.8100,15.21,563.60,3146.77
1.8200,36.52,234.83,8641.88
2.0200,45.64,187.87,21651.66
2.0400,18.26,469.67,21463.80
2.0500,16.60,516.63,21698.63
2.0600,16.60,516.63,21651.66
2.0700,20.29,422.70,21604.70
2.0900,20.29,422.70,19350.29
2.1000,18.26,469.67,21416.83
2.1100,22.82,375.73,21698.63
2.3000,60.86,140.90,12587.08
2.4100,30.43,281.80,3240.70
2.4200,36.52,234.83,2958.90
2.4300,22.82,375.73,13056.75
2.4400,16.60,516.63,21416.83
2.7400,30.43,281.80,3099.80
2.7500,30.43,281.80,3099.80
2.7700,36.52,234.83,3146.77
2.7800,30.43,281.80,3099.80
2.7900,36.52,234.83,3146.77
2.8000,91.29,93.93,8641.88
2.9700,60.86,140.90,6481.41
2.9900,30.43,281.80,4649.71
3.0000,30.43,281.80,4602.74
3.0100,22.82,375.73,17001.96
3.0200,26.08,328.77,21651.66
3.0300,16.60,516.63,12681.02
3.0400,16.60,516.63,12540.12
3.0500,16.60,516.63,8219.18
3.0600,16.60,516.63,16814.09
3.0700,20.29,422.70,21651.66
3.0800,36.52,234.83,21604.70
3.0900,30.43,281.80,21557.73
3.6500,60.86,140.90,6105.68
3.8800,36.52,234.83,12868.88
3.8900,26.08,328.77,12727.98
3.9000,26.08,328.77,17189.82
3.9100,30.43,281.80,16908.02
3.9200,26.08,328.77,17001.96
3.9300,26.08,328.77,17189.82
3.9400,26.08,328.77,17236.79
3.9500,22.82,375.73,17142.86
3.9600,22.82,375.73,21651.66
3.9700,22.82,375.73,17189.82
3.9800,26.08,328.77,17283.76
3.9900,30.43,281.80,17283.76
4.0300,26.08,328.77,3052.84
4.0400,91.29,93.93,8172.21
4.0500,36.52,234.83,16954.99
4.0600,36.52,234.83,7561.64
4.1200,60.86,140.90,16954.99
4.2800,36.52,234.83,17189.82
4.2900,36.52,234.83,17189.82
4.4400,15.21,563.60,19303.33
4.4500,13.04,657.53,17095.89
4.4600,13.04,657.53,17189.82
4.4700,14.04,610.57,17001.96
4.4800,14.04,610.57,21416.83
4.4900,13.04,657.53,17236.79
4.5000,14.04,610.57,17189.82
4.5100,13.04,657.53,17142.86
4.5200,14.04,610.57,17048.92
4.5300,14.04,610.57,21604.70
4.5400,14.04,610.57,21510.76
4.5600,14.04,610.57,21651.66
4.5700,14.04,610.57,21651.66
4.5800,16.60,516.63,21604.70
4.5900,22.82,375.73,21651.66
4.7300,16.60,516.63,21698.63
4.7400,16.60,516.63,17001.96
4.7500,14.04,610.57,17189.82
4.7600,15.21,563.60,17095.89
4.7700,16.60,516.63,21557.73
4.7900,18.26,469.67,21369.86
4.8700,60.86,140.90,17048.92
5.1800,26.08,328.77,21604.70
5.1900,30.43,281.80,21557.73
5.2000,26.08,328.77,21698.63
5.2100,30.43,281.80,17142.86
5.2200,30.43,281.80,12681.02
5.2300,18.26,469.67,12727.98
5.2400,15.21,563.60,8594.91
5.2500,14.04,610.57,8407.05
5.2600,13.04,657.53,17189.82
5.2700,14.04,610.57,12587.08
5.2800,15.21,563.60,8313.11
5.2900,16.60,516.63,8454.01
5.3000,15.21,563.60,8407.05
5.3100,14.04,610.57,8266.14
5.3200,15.21,563.60,12587.08
5.3300,18.26,469.67,8594.91
5.3400,36.52,234.83,2724.07
5.7600,12.17,704.50,7984.34
5.7700,12.17,704.50,9252.45
5.7800,13.04,657.53,10191.78
5.7900,15.21,563.60,3146.77
5.8200,22.82,375.73,10332.68
5.8700,18.26,469.67,19209.39
5.8800,16.60,516.63,19350.29
5.8900,16.60,516.63,21604.70
5.9000,18.26,469.67,21651.66
5.9100,30.43,281.80,21557.73
5.9500,18.26,469.67,21510.76
5.9600,22.82,375.73,21369.86
5.9900,22.82,375.73,19115.46
6.0000,20.29,422.70,21604.70
6.0100,18.26,469.67,21604.70
6.0500,14.04,610.57,21698.63
6.0600,14.04,610.57,21698.63
6.0700,14.04,610.57,21369.86
6.1100,15.21,563.60,19350.29
6.1200,16.60,516.63,10567.51
6.1300,18.26,469.67,10238.75
6.1400,30.43,281.80,14935.42
6.1500,30.43,281.80,10661.45
6.1600,18.26,469.67,10849.32
6.1700,15.21,563.60,14794.52
6.1800,15.21,563.60,8829.75
