Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,4133.07
0.1200,7.61,1127.20,4258.32
0.1300,8.30,1033.27,4289.63
0.1400,8.56,1001.96,4320.94
0.1500,8.05,1064.58,4320.94
0.1600,7.40,1158.51,4227.01
0.1700,7.21,1189.82,4289.63
0.1800,8.05,1064.58,4446.18
0.2500,34.23,250.49,4164.38
0.6200,8.30,1033.27,10238.75
0.7900,21.07,407.05,9988.26
0.8800,7.40,1158.51,3913.89
0.9800,39.12,219.18,3350.29
0.9900,22.82,375.73,3444.23
1.0000,24.90,344.42,3381.60
1.0100,45.64,187.87,3256.36
1.2700,7.40,1158.51,3475.54
1.2800,8.56,1001.96,3381.60
1.2900,9.13,939.33,6544.03
1.3000,7.82,1095.89,6951.08
1.3100,8.05,1064.58,8986.30
1.3200,8.30,1033.27,9017.61
1.3300,10.53,814.09,9017.61
1.3400,8.30,1033.27,8892.37
1.3900,24.90,344.42,1722.11
1.4000,22.82,375.73,1659.49
1.4200,27.39,313.11,8516.63
1.4300,45.64,187.87,11272.02
1.4600,24.90,344.42,9048.92
1.5000,34.23,250.49,9268.10
1.5100,24.90,344.42,9048.92
1.5200,18.26,469.67,9048.92
1.5300,19.56,438.36,8986.30
1.6100,39.12,219.18,3256.36
1.8500,45.64,187.87,3412.92
1.8600,34.23,250.49,3068.49
1.8700,34.23,250.49,2880.63
1.8800,45.64,187.87,11209.39
1.8900,68.47,125.24,14309.20
2.1600,7.82,1095.89,9080.23
2.1700,9.13,939.33,9080.23
2.1800,9.44,908.02,9111.55
2.1900,8.83,970.65,9268.10
2.2000,8.83,970.65,9424.66
2.2100,10.53,814.09,13369.86
2.2200,9.44,908.02,8861.06
2.2300,8.30,1033.27,9174.17
2.2400,8.30,1033.27,8422.70
2.2500,8.56,1001.96,7984.34
2.2600,9.13,939.33,8297.46
2.2700,10.95,782.78,3788.65
2.3200,14.41,594.91,14309.20
2.3300,16.11,532.29,11365.95
2.3500,24.90,344.42,14403.13
2.3600,14.41,594.91,14371.82
2.3700,13.04,657.53,14027.40
2.3800,13.69,626.22,14215.26
2.3900,15.21,563.60,12806.26
2.4100,16.11,532.29,12649.71
2.4200,16.11,532.29,3475.54
2.4300,91.29,93.93,3600.78
2.5100,27.39,313.11,3350.29
2.5200,24.90,344.42,3287.67
2.5300,24.90,344.42,3068.49
2.5400,24.90,344.42,3099.80
2.5500,22.82,375.73,3037.18
2.5600,19.56,438.36,2911.94
2.5700,19.56,438.36,14434.44
2.5800,18.26,469.67,14215.26
2.5900,18.26,469.67,9518.59
2.6000,18.26,469.67,2348.34
2.7700,17.12,500.98,3287.67
2.7800,17.12,500.98,3318.98
2.7900,16.11,532.29,3318.98
2.8000,16.11,532.29,3350.29
2.8100,16.11,532.29,3350.29
2.8200,16.11,532.29,3350.29
2.8300,17.12,500.98,3287.67
2.8400,17.12,500.98,3256.36
2.8500,16.11,532.29,3225.05
2.8600,15.21,563.60,3193.74
2.8700,16.11,532.29,3099.80
2.8800,17.12,500.98,3068.49
2.8900,17.12,500.98,3193.74
2.9000,18.26,469.67,3225.05
2.9100,19.56,438.36,3225.05
2.9200,19.56,438.36,3225.05
2.9300,19.56,438.36,9080.23
2.9500,19.56,438.36,11647.75
2.9600,18.26,469.67,2943.25
2.9700,18.26,469.67,3193.74
2.9800,18.26,469.67,3506.85
3.0300,18.26,469.67,4164.38
3.0400,15.21,563.60,4352.25
3.0500,15.21,563.60,4320.94
3.0600,14.41,594.91,4227.01
3.0700,10.95,782.78,4133.07
3.0800,9.78,876.71,4195.69
3.0900,9.78,876.71,4320.94
