Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,26.08,328.77,14606.65
0.0300,45.64,187.87,4555.77
0.0600,36.52,234.83,4133.07
0.1000,26.08,328.77,21416.83
0.1400,30.43,281.80,21416.83
0.1500,22.82,375.73,19021.53
0.1700,15.21,563.60,21604.70
0.1800,15.21,563.60,21604.70
0.1900,18.26,469.67,21463.80
0.2300,30.43,281.80,21651.66
0.2400,36.52,234.83,17142.86
0.2500,36.52,234.83,17095.89
0.2600,30.43,281.80,21651.66
0.2900,91.29,93.93,21604.70
0.3000,26.08,328.77,21604.70
0.3300,22.82,375.73,21604.70
0.3400,22.82,375.73,21604.70
0.3500,26.08,328.77,21604.70
0.3600,26.08,328.77,21604.70
0.3700,22.82,375.73,21651.66
0.3800,26.08,328.77,21228.96
0.3900,26.08,328.77,21322.90
0.4000,22.82,375.73,21557.73
0.4100,26.08,328.77,17142.86
0.4200,20.29,422.70,21651.66
0.4900,18.26,469.67,21557.73
0.5000,18.26,469.67,21604.70
0.5200,15.21,563.60,21557.73
0.5300,16.60,516.63,21557.73
0.5700,36.52,234.83,21416.83
0.5800,26.08,328.77,21416.83
0.5900,30.43,281.80,17001.96
0.6000,30.43,281.80,17189.82
0.6100,26.08,328.77,21604.70
0.6200,30.43,281.80,21557.73
0.6300,18.26,469.67,21557.73
0.6400,22.82,375.73,21369.86
0.6500,20.29,422.70,21510.76
0.7600,22.82,375.73,21557.73
0.8800,20.29,422.70,17001.96
0.8900,30.43,281.80,17236.79
0.9100,45.64,187.87,17048.92
0.9700,13.04,657.53,6575.34
1.1500,26.08,328.77,6575.34
1.1600,13.04,657.53,5589.04
1.1700,12.17,704.50,16814.09
1.1800,12.17,704.50,21604.70
1.1900,12.17,704.50,21557.73
1.2000,13.04,657.53,21557.73
1.2100,11.41,751.47,16673.19
1.2200,11.41,751.47,16954.99
1.2300,11.41,751.47,21604.70
1.2600,9.61,892.37,21463.80
1.2700,9.13,939.33,21651.66
1.3500,8.69,986.30,21557.73
1.3600,8.69,986.30,16861.06
1.3700,9.13,939.33,21416.83
1.3800,9.61,892.37,16297.46
1.3900,9.61,892.37,21510.76
1.4000,9.61,892.37,21510.76
1.4100,10.14,845.40,21651.66
1.4200,9.61,892.37,21604.70
1.4300,9.61,892.37,21510.76
1.4400,10.14,845.40,21510.76
1.4500,10.74,798.43,21557.73
1.4600,10.74,798.43,16767.12
1.4700,10.74,798.43,21651.66
1.4800,10.74,798.43,21604.70
1.4900,11.41,751.47,21510.76
1.5000,12.17,704.50,21604.70
1.5100,13.04,657.53,21369.86
1.5400,18.26,469.67,19021.53
1.5600,30.43,281.80,5542.07
1.5700,22.82,375.73,6622.31
1.5800,18.26,469.67,6763.21
1.5900,26.08,328.77,6951.08
1.7100,45.64,187.87,6716.24
1.7600,60.86,140.90,6716.24
1.7700,22.82,375.73,6575.34
1.8100,30.43,281.80,6810.18
1.8200,26.08,328.77,6387.48
1.8600,36.52,234.83,5964.77
1.8700,30.43,281.80,11788.65
1.9000,26.08,328.77,16861.06
1.9100,26.08,328.77,12117.42
1.9200,22.82,375.73,21557.73
1.9600,26.08,328.77,21698.63
1.9800,22.82,375.73,21604.70
1.9900,30.43,281.80,21651.66
2.0000,45.64,187.87,21698.63
2.0100,36.52,234.83,21651.66
2.2100,60.86,140.90,17142.86
2.2200,91.29,93.93,17283.76
2.2300,45.64,187.87,12821.92
2.2500,60.86,140.90,17283.76
2.3000,45.64,187.87,21651.66
2.3300,60.86,140.90,17142.86
2.3400,18.26,469.67,16814.09
2.3600,7.30,1174.17,21416.83
2.3900,7.30,1174.17,21182.00
2.4800,60.86,140.90,20994.13
2.5400,91.29,93.93,21416.83
2.6100,10.74,798.43,21463.80
2.6200,8.69,986.30,16954.99
2.6300,8.30,1033.27,16954.99
2.6400,7.94,1080.23,19162.43
2.6500,7.30,1174.17,10144.81
2.6800,8.30,1033.27,21275.93
2.6900,8.30,1033.27,21510.76
2.7100,7.94,1080.23,8876.71
2.7200,8.30,1033.27,3381.60
2.7300,8.30,1033.27,3428.57
2.7400,8.30,1033.27,3522.50
2.7500,8.30,1033.27,3522.50
2.7600,7.94,1080.23,3569.47
2.7700,8.30,1033.27,21604.70
2.7800,8.30,1033.27,21135.03
2.7900,7.94,1080.23,21651.66
2.8000,7.94,1080.23,21651.66
2.8200,7.61,1127.20,9675.15
2.8300,7.30,1174.17,18927.59
2.8500,7.30,1174.17,21557.73
2.8600,7.61,1127.20,21275.93
2.8700,7.94,1080.23,19209.39
2.9700,36.52,234.83,12774.95
2.9800,22.82,375.73,8454.01
2.9900,22.82,375.73,8594.91
3.0000,22.82,375.73,8735.81
3.0100,22.82,375.73,8500.98
3.0200,26.08,328.77,12868.88
3.0300,26.08,328.77,12727.98
3.0400,26.08,328.77,17236.79
3.0500,22.82,375.73,17236.79
3.0600,22.82,375.73,8876.71
3.0700,22.82,375.73,8970.65
3.0800,22.82,375.73,9158.51
3.0900,22.82,375.73,8876.71
3.1000,22.82,375.73,12821.92
3.1100,45.64,187.87,17142.86
3.1400,91.29,93.93,21604.70
3.1500,91.29,93.93,21651.66
3.3400,30.43,281.80,21651.66
3.3500,36.52,234.83,21651.66
3.3600,91.29,93.93,16767.12
3.4800,20.29,422.70,8313.11
3.4900,26.08,328.77,12774.95
3.7500,30.43,281.80,13573.39
3.7700,20.29,422.70,4696.67
3.7800,22.82,375.73,5260.27
3.9600,15.21,563.60,4978.47
3.9700,10.74,798.43,5166.34
3.9800,13.04,657.53,5260.27
3.9900,12.17,704.50,5307.24
4.0000,11.41,751.47,5213.31
4.0100,11.41,751.47,10755.38
4.0400,12.17,704.50,21651.66
4.0500,12.17,704.50,21698.63
4.0600,12.17,704.50,21651.66
4.0700,11.41,751.47,21604.70
4.1200,12.17,704.50,19256.36
4.1500,12.17,704.50,19209.39
4.1600,10.74,798.43,19350.29
4.1700,11.41,751.47,10379.65
4.1800,8.30,1033.27,19397.26
4.1900,8.30,1033.27,15029.35
4.2400,15.21,563.60,19209.39
4.2500,15.21,563.60,19021.53
4.3000,12.17,704.50,21510.76
4.3200,15.21,563.60,19115.46
4.3300,22.82,375.73,14700.59
4.3400,14.04,610.57,19162.43
4.5000,20.29,422.70,21604.70
4.5100,20.29,422.70,17048.92
4.5200,22.82,375.73,17189.82
4.5300,30.43,281.80,17048.92
4.5400,26.08,328.77,21651.66
4.5500,30.43,281.80,17189.82
4.5800,26.08,328.77,21651.66
4.5900,22.82,375.73,21651.66
4.6000,22.82,375.73,21463.80
4.6200,36.52,234.83,21463.80
4.6300,22.82,375.73,21510.76
4.6400,16.60,516.63,21651.66
4.6500,20.29,422.70,21604.70
4.7000,22.82,375.73,21651.66
4.7100,22.82,375.73,17095.89
4.7200,26.08,328.77,16954.99
4.7300,30.43,281.80,21604.70
4.7400,22.82,375.73,21651.66
4.7500,22.82,375.73,21698.63
4.7600,26.08,328.77,16908.02
4.7700,45.64,187.87,21510.76
4.8400,22.82,375.73,21041.10
4.9000,26.08,328.77,21463.80
4.9500,30.43,281.80,21275.93
5.0400,45.64,187.87,5823.87
5.0500,26.08,328.77,6481.41
5.0600,26.08,328.77,6998.04
5.1200,18.26,469.67,6434.44
5.1300,30.43,281.80,6340.51
5.1600,26.08,328.77,6575.34
5.1700,20.29,422.70,6716.24
5.1800,18.26,469.67,6763.21
5.1900,18.26,469.67,6622.31
5.2000,20.29,422.70,6528.38
5.2200,15.21,563.60,5072.41
5.2300,11.41,751.47,5119.37
5.2400,11.41,751.47,4227.01
5.2500,11.41,751.47,12774.95
5.2600,11.41,751.47,19021.53
5.2700,11.41,751.47,14700.59
5.2800,11.41,751.47,19209.39
5.2900,11.41,751.47,19068.49
5.3600,12.17,704.50,21275.93
5.3700,12.17,704.50,21651.66
5.3800,11.41,751.47,21698.63
5.3900,12.17,704.50,21510.76
5.4100,12.17,704.50,14841.49
5.4200,12.17,704.50,15076.32
5.4300,12.17,704.50,21698.63
5.4400,11.41,751.47,21698.63
5.4500,11.41,751.47,16814.09
5.4600,11.41,751.47,17095.89
5.4700,11.41,751.47,21322.90
5.4900,12.17,704.50,19115.46
5.5000,11.41,751.47,8360.08
5.5100,11.41,751.47,17189.82
5.5200,11.41,751.47,21510.76
5.5300,12.17,704.50,17236.79
5.5400,12.17,704.50,8641.88
5.5500,13.04,657.53,8500.98
5.5700,14.04,610.57,21604.70
5.5800,13.04,657.53,21463.80
5.5900,13.04,657.53,21651.66
5.6000,14.04,610.57,12821.92
5.6100,13.04,657.53,12868.88
5.6200,13.04,657.53,21698.63
5.6500,20.29,422.70,12540.12
5.9300,60.86,140.90,17377.69
5.9400,91.29,93.93,17283.76
5.9500,36.52,234.83,17095.89
6.0400,8.30,1033.27,19162.43
6.0500,10.14,845.40,19162.43
6.0600,10.74,798.43,10285.71
6.2400,91.29,93.93,4133.07
6.2500,45.64,187.87,4133.07
6.4000,20.29,422.70,16673.19
6.4100,20.29,422.70,21604.70
6.4200,22.82,375.73,17236.79
6.4300,36.52,234.83,17189.82
6.4400,36.52,234.83,17236.79
6.4600,45.64,187.87,21041.10
6.4700,26.08,328.77,21416.83
6.4800,22.82,375.73,21557.73
6.4900,20.29,422.70,21604.70
6.5000,20.29,422.70,17048.92
6.5100,18.26,469.67,21651.66
6.5400,22.82,375.73,21651.66
6.5500,36.52,234.83,17095.89
6.5600,36.52,234.83,16954.99
6.5700,26.08,328.77,21651.66
6.5800,20.29,422.70,21510.76
6.5900,18.26,469.67,21463.80
6.6000,18.26,469.67,21557.73
6.6100,20.29,422.70,21510.76
6.6200,20.29,422.70,21463.80
6.6300,20.29,422.70,21322.90
6.6700,20.29,422.70,21604.70
6.6800,22.82,375.73,17048.92
6.6900,22.82,375.73,16908.02
6.7000,20.29,422.70,21416.83
6.7400,26.08,328.77,21416.83
6.7800,20.29,422.70,21604.70
6.7900,20.29,422.70,21698.63
