Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.60,516.63,4133.07
0.4000,45.64,187.87,14512.72
0.9100,91.29,93.93,12587.08
1.0700,10.74,798.43,4508.81
1.0800,11.41,751.47,21651.66
1.1400,36.52,234.83,21651.66
1.1800,60.86,140.90,21322.90
1.1900,36.52,234.83,7185.91
1.3900,60.86,140.90,17283.76
1.4000,36.52,234.83,21698.63
1.4200,36.52,234.83,21651.66
1.4300,60.86,140.90,17189.82
1.4400,60.86,140.90,17095.89
1.4500,36.52,234.83,17001.96
1.4600,45.64,187.87,21557.73
1.7900,91.29,93.93,21698.63
1.8500,60.86,140.90,16908.02
1.9400,91.29,93.93,21651.66
1.9500,45.64,187.87,21322.90
1.9600,60.86,140.90,21604.70
2.2200,60.86,140.90,17142.86
2.2300,45.64,187.87,17142.86
2.7400,7.94,1080.23,4790.61
3.0200,91.29,93.93,21557.73
3.0400,91.29,93.93,4320.94
3.3300,7.94,1080.23,19303.33
3.3400,7.61,1127.20,8641.88
3.3500,9.61,892.37,17095.89
3.3600,10.74,798.43,17001.96
3.3700,10.74,798.43,16954.99
3.4100,15.21,563.60,21135.03
3.4200,14.04,610.57,21510.76
3.4300,13.04,657.53,21557.73
3.4400,18.26,469.67,19303.33
3.4500,20.29,422.70,10144.81
3.4600,26.08,328.77,15076.32
3.4700,26.08,328.77,10426.61
3.4800,20.29,422.70,6105.68
3.5100,18.26,469.67,19303.33
3.5200,18.26,469.67,19068.49
3.5300,18.26,469.67,14418.79
3.5400,18.26,469.67,4508.81
3.5800,36.52,234.83,9956.95
3.5900,30.43,281.80,19256.36
3.6000,26.08,328.77,4414.87
3.6200,36.52,234.83,18692.76
3.7200,26.08,328.77,19209.39
3.7300,22.82,375.73,14700.59
3.7400,22.82,375.73,19115.46
