Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7600,22.82,375.73,3099.80
0.9300,60.86,140.90,8454.01
1.1100,16.60,516.63,12774.95
1.1200,20.29,422.70,2864.97
1.1300,16.60,516.63,3193.74
1.1400,20.29,422.70,3193.74
1.1500,36.52,234.83,3240.70
1.2100,45.64,187.87,3287.67
1.2200,36.52,234.83,3334.64
1.2400,60.86,140.90,3287.67
1.2900,30.43,281.80,17189.82
1.3000,22.82,375.73,8500.98
2.2000,30.43,281.80,12915.85
2.2100,22.82,375.73,13056.75
2.2200,26.08,328.77,8407.05
2.2300,45.64,187.87,8454.01
2.3600,30.43,281.80,2958.90
2.6000,13.04,657.53,8454.01
2.6100,10.14,845.40,2724.07
2.6200,10.74,798.43,2536.20
