Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4800,13.69,626.22,3381.60
0.5100,17.12,500.98,4853.23
0.5200,39.12,219.18,4101.76
0.8100,11.41,751.47,3037.18
0.8200,13.69,626.22,4446.18
0.8700,21.07,407.05,8046.97
0.9100,27.39,313.11,14371.82
0.9200,30.43,281.80,7608.61
0.9400,68.47,125.24,14340.51
0.9500,27.39,313.11,11459.88
0.9900,14.41,594.91,3037.18
1.0000,19.56,438.36,3068.49
1.0400,91.29,93.93,14434.44
1.0500,34.23,250.49,14434.44
1.0600,21.07,407.05,14434.44
1.0700,22.82,375.73,10864.97
1.1300,18.26,469.67,14246.58
1.1400,16.11,532.29,14215.26
1.1700,16.11,532.29,14340.51
1.1800,15.21,563.60,11209.39
1.1900,16.11,532.29,11240.70
1.2000,16.11,532.29,8234.83
1.2100,15.21,563.60,14340.51
1.2200,16.11,532.29,11052.84
1.2300,18.26,469.67,14246.58
1.2400,30.43,281.80,11365.95
1.2600,54.77,156.56,8422.70
1.3900,24.90,344.42,1909.98
1.4000,22.82,375.73,11272.02
1.4100,27.39,313.11,11428.57
1.4200,30.43,281.80,11397.26
1.4300,30.43,281.80,11428.57
1.4400,22.82,375.73,8422.70
1.4500,24.90,344.42,8203.52
1.4600,24.90,344.42,8328.77
1.4700,24.90,344.42,11397.26
1.4800,24.90,344.42,8485.32
1.4900,22.82,375.73,1878.67
1.5000,45.64,187.87,8297.46
1.5100,91.29,93.93,11209.39
1.5200,39.12,219.18,11146.77
1.5300,27.39,313.11,8360.08
1.5400,27.39,313.11,11428.57
1.5500,39.12,219.18,11428.57
1.5600,39.12,219.18,2911.94
1.5700,45.64,187.87,3318.98
1.5800,30.43,281.80,3287.67
1.5900,27.39,313.11,3318.98
1.6000,27.39,313.11,3256.36
1.6100,27.39,313.11,14434.44
1.6200,24.90,344.42,14465.75
1.6300,24.90,344.42,11365.95
1.6400,27.39,313.11,11334.64
1.6500,91.29,93.93,14434.44
1.8300,30.43,281.80,11459.88
1.8400,30.43,281.80,11397.26
1.8600,45.64,187.87,11365.95
1.9300,68.47,125.24,5604.70
1.9700,27.39,313.11,8454.01
1.9800,13.69,626.22,5510.76
1.9900,27.39,313.11,5604.70
2.0000,30.43,281.80,14277.89
2.0100,21.07,407.05,5448.14
2.0200,19.56,438.36,1722.11
2.0300,21.07,407.05,1847.36
2.0400,22.82,375.73,5792.56
2.0500,22.82,375.73,5792.56
2.0600,18.26,469.67,5698.63
2.0700,18.26,469.67,1847.36
2.0800,21.07,407.05,1784.74
2.0900,22.82,375.73,5636.01
2.1000,24.90,344.42,5667.32
2.1100,24.90,344.42,5416.83
2.1200,39.12,219.18,8516.63
2.1300,39.12,219.18,1816.05
2.1400,45.64,187.87,1972.60
2.1700,39.12,219.18,5322.90
2.1800,24.90,344.42,5385.52
2.1900,27.39,313.11,14371.82
2.2000,39.12,219.18,8485.32
2.2100,24.90,344.42,8579.26
2.2200,24.90,344.42,1816.05
2.2300,34.23,250.49,8422.70
2.2400,68.47,125.24,14403.13
2.2500,24.90,344.42,14340.51
2.2600,22.82,375.73,14340.51
2.2700,30.43,281.80,14371.82
2.3100,54.77,156.56,8454.01
2.4000,91.29,93.93,8516.63
2.4100,19.56,438.36,7045.01
2.4400,19.56,438.36,14403.13
2.4500,19.56,438.36,14371.82
2.4600,19.56,438.36,14215.26
