Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.94,1080.23,4367.91
0.0200,8.69,986.30,4133.07
0.3100,7.30,1174.17,11976.52
0.3900,26.08,328.77,4414.87
0.4600,22.82,375.73,4696.67
0.4900,7.94,1080.23,10567.51
0.5000,11.41,751.47,4602.74
1.3900,8.30,1033.27,19021.53
1.4000,9.61,892.37,9909.98
1.4100,9.61,892.37,10426.61
1.4200,9.13,939.33,10614.48
1.4300,9.13,939.33,10520.55
1.4400,8.69,986.30,4461.84
1.4500,9.61,892.37,10050.88
2.7000,18.26,469.67,3428.57
2.7200,12.17,704.50,8219.18
2.8100,10.74,798.43,19209.39
3.1000,14.04,610.57,21135.03
3.1100,15.21,563.60,21604.70
3.1200,26.08,328.77,21557.73
3.1300,26.08,328.77,21463.80
3.1600,45.64,187.87,12774.95
3.2500,9.13,939.33,4461.84
3.2700,9.61,892.37,4320.94
3.3700,15.21,563.60,19256.36
3.3800,14.04,610.57,19350.29
4.0000,9.13,939.33,14371.82
4.0100,12.17,704.50,14700.59
5.4200,13.04,657.53,10520.55
5.6300,16.60,516.63,3945.21
6.0900,10.14,845.40,4837.57
6.1000,9.61,892.37,4508.81
6.1100,13.04,657.53,4320.94
6.2200,13.04,657.53,5542.07
6.2300,14.04,610.57,5354.21
6.2400,11.41,751.47,12117.42
