Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3300,21.07,407.05,3412.92
0.3400,19.56,438.36,3444.23
0.3500,30.43,281.80,3475.54
0.4600,30.43,281.80,2943.25
0.4700,30.43,281.80,2880.63
0.4800,27.39,313.11,2849.32
0.4900,39.12,219.18,2880.63
0.5000,34.23,250.49,2880.63
0.5100,27.39,313.11,8704.50
0.5200,24.90,344.42,14434.44
0.5300,24.90,344.42,14152.64
0.5400,27.39,313.11,4164.38
0.5500,34.23,250.49,14403.13
0.5600,45.64,187.87,14215.26
0.5700,30.43,281.80,14152.64
0.5900,24.90,344.42,4634.05
0.6000,24.90,344.42,3694.72
0.6100,24.90,344.42,4320.94
0.6200,24.90,344.42,4696.67
0.6300,24.90,344.42,4696.67
0.6400,27.39,313.11,4821.92
0.6500,30.43,281.80,4884.54
0.6600,34.23,250.49,4884.54
0.7900,8.30,1033.27,4477.50
0.8000,11.91,720.16,4446.18
0.8100,19.56,438.36,4164.38
0.8200,16.11,532.29,3663.41
0.8700,15.21,563.60,12806.26
0.8800,14.41,594.91,6919.77
0.9100,15.21,563.60,12931.51
0.9200,14.41,594.91,4039.14
0.9600,13.69,626.22,14183.95
0.9800,16.11,532.29,12712.33
1.0200,21.07,407.05,8454.01
1.0300,21.07,407.05,4634.05
1.0400,22.82,375.73,4696.67
1.1100,24.90,344.42,8485.32
1.1200,21.07,407.05,11397.26
1.1300,21.07,407.05,11397.26
1.1400,19.56,438.36,8328.77
1.1500,21.07,407.05,8485.32
1.1600,22.82,375.73,14340.51
1.1900,39.12,219.18,14403.13
1.2000,68.47,125.24,11459.88
1.2100,39.12,219.18,8516.63
1.2200,45.64,187.87,11428.57
1.2300,45.64,187.87,11334.64
1.2400,39.12,219.18,8547.95
1.2500,22.82,375.73,6794.52
1.2900,22.82,375.73,12649.71
1.3000,14.41,594.91,3851.27
1.3100,13.04,657.53,4007.83
1.3200,10.95,782.78,12837.57
1.3300,10.95,782.78,4101.76
1.3700,10.53,814.09,4164.38
1.3800,10.53,814.09,4133.07
1.4300,12.45,688.85,3788.65
1.4500,14.41,594.91,14371.82
1.5200,30.43,281.80,2692.76
1.5300,27.39,313.11,2724.07
1.5400,24.90,344.42,2724.07
1.5500,24.90,344.42,2724.07
1.5600,27.39,313.11,8266.14
1.5700,30.43,281.80,8203.52
1.5800,30.43,281.80,11428.57
1.5900,27.39,313.11,3506.85
1.6000,22.82,375.73,4007.83
1.6100,19.56,438.36,4352.25
1.6200,19.56,438.36,4289.63
1.6300,17.12,500.98,4383.56
1.6400,16.11,532.29,4477.50
1.6500,15.21,563.60,4164.38
1.6600,14.41,594.91,3882.58
1.6700,16.11,532.29,4133.07
1.6800,16.11,532.29,4289.63
1.6900,15.21,563.60,4383.56
1.7000,13.69,626.22,4571.43
1.7100,16.11,532.29,4414.87
1.7200,15.21,563.60,12900.20
1.7300,16.11,532.29,9863.01
1.7400,17.12,500.98,10113.50
1.7700,10.53,814.09,4978.47
1.7800,10.53,814.09,5354.21
1.7900,10.14,845.40,5479.45
1.8000,9.44,908.02,5009.78
1.8100,9.13,939.33,4727.98
1.8200,9.13,939.33,4634.05
1.8300,9.44,908.02,4446.18
1.8400,9.13,939.33,4133.07
1.8500,8.83,970.65,12430.53
1.8600,8.56,1001.96,5354.21
1.8700,9.13,939.33,14090.02
1.8800,13.04,657.53,14215.26
1.8900,13.04,657.53,14215.26
1.9000,11.91,720.16,11146.77
1.9600,9.13,939.33,14246.58
1.9700,9.78,876.71,14246.58
1.9800,10.53,814.09,8328.77
1.9900,10.14,845.40,8360.08
2.0000,10.95,782.78,8547.95
2.0100,12.45,688.85,4446.18
2.0200,12.45,688.85,4446.18
2.0400,12.45,688.85,14371.82
2.0500,12.45,688.85,14277.89
2.0600,13.69,626.22,14371.82
2.1300,16.11,532.29,1565.56
2.1400,16.11,532.29,1596.87
2.6100,30.43,281.80,2880.63
