Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3287.67
0.0100,27.39,313.11,2880.63
0.4900,13.04,657.53,4978.47
0.5000,13.04,657.53,3162.43
0.5100,13.69,626.22,3444.23
0.5200,13.04,657.53,3381.60
0.5300,11.91,720.16,3318.98
0.5400,13.04,657.53,3256.36
0.5500,45.64,187.87,3131.12
0.7400,24.90,344.42,5354.21
0.8000,13.69,626.22,3663.41
0.8100,13.04,657.53,3569.47
0.8700,34.23,250.49,2943.25
0.8800,34.23,250.49,3162.43
0.8900,39.12,219.18,3225.05
0.9000,39.12,219.18,8579.26
0.9300,68.47,125.24,14403.13
0.9400,34.23,250.49,11272.02
0.9500,34.23,250.49,8391.39
0.9600,34.23,250.49,4446.18
0.9700,39.12,219.18,8485.32
1.1000,39.12,219.18,4540.12
1.1100,30.43,281.80,4508.81
1.1200,30.43,281.80,4540.12
1.1300,39.12,219.18,3882.58
1.1500,54.77,156.56,14309.20
1.1600,54.77,156.56,14465.75
1.1800,54.77,156.56,11459.88
1.2300,7.40,1158.51,3632.09
1.2600,7.40,1158.51,4101.76
1.2900,45.64,187.87,3726.03
1.3000,34.23,250.49,8422.70
1.3100,34.23,250.49,4571.43
1.3200,39.12,219.18,4258.32
1.3300,45.64,187.87,8547.95
1.3400,54.77,156.56,3318.98
1.4200,45.64,187.87,4414.87
1.4300,45.64,187.87,4634.05
1.4400,45.64,187.87,4602.74
1.4500,54.77,156.56,4571.43
1.5400,54.77,156.56,4164.38
1.5500,39.12,219.18,4007.83
1.5600,34.23,250.49,11365.95
1.5700,30.43,281.80,2818.00
1.5800,30.43,281.80,2661.45
1.5900,34.23,250.49,8579.26
1.6000,54.77,156.56,11522.50
1.6100,68.47,125.24,11491.19
1.6400,91.29,93.93,5573.39
1.7000,8.30,1033.27,14340.51
1.7100,7.21,1189.82,10019.57
1.7200,7.21,1189.82,7138.94
1.7300,7.40,1158.51,7201.57
1.7400,8.30,1033.27,3663.41
1.7500,8.56,1001.96,3757.34
1.7600,9.78,876.71,3600.78
1.7700,10.53,814.09,3819.96
1.7800,10.14,845.40,3882.58
1.7900,9.44,908.02,3819.96
1.8000,8.56,1001.96,3819.96
1.8100,7.40,1158.51,3788.65
1.8200,7.21,1189.82,3788.65
1.8800,68.47,125.24,3444.23
1.8900,54.77,156.56,3412.92
1.9700,8.30,1033.27,3757.34
2.0100,9.78,876.71,4383.56
2.0200,10.14,845.40,4634.05
2.0300,10.53,814.09,4414.87
2.2700,45.64,187.87,2630.14
2.2800,45.64,187.87,8391.39
2.3500,7.21,1189.82,1909.98
2.3600,7.40,1158.51,1784.74
2.3700,7.40,1158.51,8547.95
2.4800,45.64,187.87,12774.95
2.4900,27.39,313.11,6919.77
2.5000,30.43,281.80,3475.54
2.5100,34.23,250.49,12931.51
2.5600,54.77,156.56,11303.33
2.5800,45.64,187.87,8328.77
2.5900,68.47,125.24,11365.95
2.6000,45.64,187.87,11397.26
2.6100,34.23,250.49,11397.26
2.6200,34.23,250.49,8454.01
2.6300,39.12,219.18,8485.32
2.6400,39.12,219.18,5573.39
2.6500,45.64,187.87,5667.32
3.1300,24.90,344.42,3913.89
3.1500,45.64,187.87,14309.20
3.1800,45.64,187.87,5228.96
3.1900,45.64,187.87,8610.57
3.2600,54.77,156.56,5291.59
3.2700,30.43,281.80,5260.27
3.2800,34.23,250.49,5228.96
3.4300,30.43,281.80,8579.26
3.4400,34.23,250.49,14246.58
3.5500,54.77,156.56,12743.64
3.5700,12.45,688.85,3913.89
3.5800,11.41,751.47,3913.89
3.5900,11.41,751.47,7232.88
3.6000,10.53,814.09,3788.65
3.6100,9.44,908.02,3788.65
3.6200,9.44,908.02,3819.96
3.6300,9.44,908.02,3945.21
3.6400,9.78,876.71,3851.27
3.7700,68.47,125.24,8547.95
3.7800,91.29,93.93,8610.57
4.0100,27.39,313.11,5448.14
4.0200,34.23,250.49,5385.52
4.0300,34.23,250.49,5135.03
4.0400,54.77,156.56,14340.51
4.1200,34.23,250.49,8673.19
4.1300,30.43,281.80,5604.70
4.1400,34.23,250.49,2692.76
4.1500,68.47,125.24,2755.38
4.3100,19.56,438.36,6982.39
4.3200,19.56,438.36,12900.20
4.3400,27.39,313.11,12806.26
4.6000,30.43,281.80,3538.16
4.6100,30.43,281.80,3225.05
4.6200,34.23,250.49,14309.20
4.6900,39.12,219.18,2348.34
4.7000,34.23,250.49,2379.65
4.7100,34.23,250.49,2442.27
4.7200,39.12,219.18,2473.58
4.7300,39.12,219.18,2755.38
4.7400,39.12,219.18,2974.56
4.7500,39.12,219.18,3099.80
5.0600,68.47,125.24,4383.56
5.1700,30.43,281.80,10927.59
5.1800,21.07,407.05,14371.82
5.1900,22.82,375.73,14371.82
5.2000,24.90,344.42,14371.82
5.2400,19.56,438.36,14183.95
5.2600,16.11,532.29,12712.33
5.2700,13.69,626.22,3851.27
5.2800,9.44,908.02,3819.96
5.2900,7.82,1095.89,3726.03
5.3000,7.40,1158.51,3757.34
5.3100,7.21,1189.82,3694.72
6.0800,24.90,344.42,3569.47
6.1300,45.64,187.87,3976.52
6.1400,17.12,500.98,3851.27
6.1500,7.21,1189.82,4195.69
6.2000,8.30,1033.27,3913.89
6.2100,11.91,720.16,3913.89
6.2200,15.21,563.60,7702.54
