Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,13.04,657.53,4978.47
0.0200,13.04,657.53,9346.38
0.0300,14.04,610.57,9440.31
0.4900,10.14,845.40,5964.77
0.5000,10.74,798.43,6340.51
0.5100,10.14,845.40,6152.64
1.7700,26.08,328.77,8970.65
1.7800,30.43,281.80,8876.71
1.7900,30.43,281.80,9017.61
1.8000,22.82,375.73,9111.55
1.8100,26.08,328.77,9158.51
1.8900,91.29,93.93,8500.98
1.9800,30.43,281.80,10567.51
1.9900,26.08,328.77,10332.68
2.0000,26.08,328.77,10097.85
2.0500,60.86,140.90,10238.75
2.0600,12.17,704.50,10144.81
2.0700,12.17,704.50,10097.85
2.0800,13.04,657.53,9722.11
2.0900,13.04,657.53,9534.25
2.1000,13.04,657.53,9158.51
2.1100,13.04,657.53,8594.91
2.1500,10.74,798.43,7279.84
2.1600,12.17,704.50,7514.68
2.1700,13.04,657.53,7561.64
2.1800,15.21,563.60,7561.64
2.1900,18.26,469.67,8125.24
2.2000,26.08,328.77,8688.85
2.2100,60.86,140.90,10097.85
2.2400,18.26,469.67,10285.71
2.4100,14.04,610.57,11694.72
2.5000,12.17,704.50,9581.21
2.5100,10.74,798.43,9863.01
2.5200,12.17,704.50,10614.48
2.6300,14.04,610.57,9534.25
2.6400,9.61,892.37,10379.65
2.6500,8.30,1033.27,10191.78
2.6600,8.69,986.30,10050.88
2.6700,8.69,986.30,10003.91
2.6800,8.30,1033.27,9816.05
2.7100,7.61,1127.20,9017.61
3.8700,26.08,328.77,9346.38
3.8800,60.86,140.90,21604.70
3.9200,36.52,234.83,10285.71
3.9300,22.82,375.73,10661.45
3.9400,16.60,516.63,10238.75
3.9500,15.21,563.60,10238.75
3.9600,13.04,657.53,10097.85
3.9700,13.04,657.53,9581.21
3.9800,13.04,657.53,9064.58
3.9900,15.21,563.60,8970.65
4.0000,20.29,422.70,17236.79
4.0200,18.26,469.67,8500.98
4.0300,18.26,469.67,12540.12
4.0400,16.60,516.63,6293.54
4.0500,13.04,657.53,6763.21
4.0600,13.04,657.53,6669.28
4.0700,14.04,610.57,6857.14
4.0800,15.21,563.60,6998.04
4.0900,15.21,563.60,5776.91
4.1000,15.21,563.60,15029.35
4.1100,16.60,516.63,15076.32
4.1200,22.82,375.73,6105.68
4.1900,7.30,1174.17,6387.48
4.4900,11.41,751.47,4696.67
4.5400,22.82,375.73,11318.98
4.7000,13.04,657.53,3005.87
4.8700,11.41,751.47,4837.57
4.8800,7.94,1080.23,10191.78
4.8900,7.94,1080.23,5495.11
4.9100,7.94,1080.23,10661.45
4.9200,9.61,892.37,3945.21
4.9300,14.04,610.57,9252.45
4.9400,30.43,281.80,9111.55
5.2000,15.21,563.60,8970.65
5.2500,13.04,657.53,11131.12
5.2600,11.41,751.47,11365.95
5.2700,10.14,845.40,9628.18
5.2800,9.61,892.37,11365.95
5.2900,7.94,1080.23,7843.44
5.3000,7.94,1080.23,8266.14
5.3100,9.13,939.33,11272.02
5.3200,11.41,751.47,5542.07
5.3300,18.26,469.67,6058.71
5.3400,22.82,375.73,6152.64
5.3500,16.60,516.63,5213.31
5.3600,26.08,328.77,5542.07
5.3700,18.26,469.67,5870.84
5.3800,15.21,563.60,6528.38
