Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3256.36
0.5900,12.45,688.85,3475.54
0.9400,16.11,532.29,3068.49
0.9500,10.53,814.09,2911.94
0.9600,9.44,908.02,5823.87
1.1000,54.77,156.56,7545.99
1.1100,13.04,657.53,4978.47
1.2600,11.91,720.16,8954.99
1.2900,7.40,1158.51,3475.54
1.3000,8.05,1064.58,3318.98
1.3100,7.40,1158.51,4258.32
1.3300,8.30,1033.27,9800.39
1.3400,7.82,1095.89,9643.84
1.6100,22.82,375.73,3444.23
1.6200,24.90,344.42,3193.74
1.7000,12.45,688.85,4571.43
1.7100,8.83,970.65,4759.30
1.7200,11.41,751.47,4790.61
2.0400,21.07,407.05,6230.92
2.0500,15.21,563.60,6450.10
2.0600,15.21,563.60,6293.54
2.0700,15.21,563.60,11052.84
2.0800,14.41,594.91,11052.84
2.0900,13.69,626.22,10833.66
2.1000,14.41,594.91,10019.57
2.1300,27.39,313.11,14309.20
2.1400,34.23,250.49,14246.58
2.3100,30.43,281.80,6669.28
2.3200,24.90,344.42,6606.65
2.3300,17.12,500.98,6168.30
2.3400,16.11,532.29,5761.25
2.3500,17.12,500.98,5542.07
2.3600,19.56,438.36,14246.58
2.3800,45.64,187.87,14434.44
2.3900,34.23,250.49,11397.26
2.4000,34.23,250.49,11365.95
2.4100,34.23,250.49,14371.82
2.4600,7.61,1127.20,14371.82
2.4700,7.21,1189.82,12837.57
2.4800,7.21,1189.82,7107.63
2.4900,7.21,1189.82,9925.64
2.5000,7.21,1189.82,4258.32
2.5100,7.61,1127.20,14215.26
2.5200,9.13,939.33,12931.51
2.5600,45.64,187.87,4602.74
2.5700,45.64,187.87,4602.74
2.7000,39.12,219.18,4164.38
2.7500,39.12,219.18,11397.26
2.7600,39.12,219.18,8485.32
2.7700,39.12,219.18,8579.26
2.7800,39.12,219.18,11522.50
2.7900,45.64,187.87,8454.01
2.8000,39.12,219.18,8579.26
2.8100,39.12,219.18,8610.57
2.8200,54.77,156.56,8547.95
2.9600,30.43,281.80,3225.05
2.9700,39.12,219.18,3193.74
2.9800,39.12,219.18,3131.12
2.9900,34.23,250.49,2943.25
3.0000,34.23,250.49,2786.69
3.0100,39.12,219.18,2567.51
3.0200,34.23,250.49,2536.20
3.0300,30.43,281.80,2567.51
3.0400,39.12,219.18,2630.14
3.0800,91.29,93.93,2410.96
3.1000,34.23,250.49,6888.45
3.1900,34.23,250.49,3099.80
3.2000,34.23,250.49,3099.80
3.2100,34.23,250.49,3099.80
3.2200,39.12,219.18,3068.49
3.2500,19.56,438.36,2849.32
3.2600,22.82,375.73,2755.38
3.2900,16.11,532.29,1972.60
3.3700,15.21,563.60,4571.43
3.5400,39.12,219.18,4821.92
3.5500,30.43,281.80,2285.71
3.5600,27.39,313.11,2442.27
3.5700,27.39,313.11,2536.20
3.5800,27.39,313.11,2598.83
3.5900,24.90,344.42,2630.14
3.6000,24.90,344.42,2630.14
3.6100,30.43,281.80,2661.45
