Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,2880.63
0.1900,54.77,156.56,11679.06
0.3100,45.64,187.87,3757.34
0.4200,54.77,156.56,5886.50
0.9700,17.12,500.98,4352.25
0.9800,17.12,500.98,3945.21
0.9900,16.11,532.29,3757.34
1.0000,17.12,500.98,4039.14
1.0100,17.12,500.98,4164.38
1.0200,17.12,500.98,4227.01
1.0300,16.11,532.29,3976.52
1.0400,17.12,500.98,4195.69
1.0500,18.26,469.67,4634.05
1.0600,18.26,469.67,4727.98
1.0700,17.12,500.98,4164.38
1.0800,18.26,469.67,4101.76
1.0900,18.26,469.67,4602.74
1.1000,18.26,469.67,4759.30
1.1100,18.26,469.67,4665.36
1.1200,18.26,469.67,4634.05
1.1300,18.26,469.67,4571.43
1.1400,18.26,469.67,4414.87
1.1500,19.56,438.36,4258.32
1.1600,21.07,407.05,4164.38
1.1700,22.82,375.73,4133.07
1.1800,27.39,313.11,4195.69
1.1900,24.90,344.42,4884.54
1.2000,24.90,344.42,4070.45
1.2100,24.90,344.42,3819.96
1.2200,34.23,250.49,4195.69
1.2700,24.90,344.42,3412.92
1.2900,68.47,125.24,3663.41
1.4100,91.29,93.93,8454.01
1.4700,24.90,344.42,8328.77
1.4800,16.11,532.29,8109.59
1.4900,17.12,500.98,8360.08
1.5000,39.12,219.18,4508.81
1.6000,54.77,156.56,8109.59
1.6300,39.12,219.18,3350.29
1.6400,39.12,219.18,3318.98
1.6500,91.29,93.93,3318.98
1.8100,27.39,313.11,3162.43
1.8300,22.82,375.73,11178.08
1.8400,19.56,438.36,8297.46
1.8500,21.07,407.05,5041.10
1.8800,21.07,407.05,14371.82
1.8900,18.26,469.67,14340.51
1.9000,19.56,438.36,14371.82
1.9100,19.56,438.36,14403.13
1.9200,21.07,407.05,11209.39
1.9300,19.56,438.36,8266.14
1.9400,18.26,469.67,8360.08
1.9500,19.56,438.36,5448.14
1.9600,18.26,469.67,14403.13
2.0000,45.64,187.87,12837.57
2.0800,15.21,563.60,11459.88
2.1000,18.26,469.67,6951.08
2.1100,21.07,407.05,3444.23
2.1200,22.82,375.73,3569.47
2.1300,27.39,313.11,3663.41
2.1400,39.12,219.18,3475.54
2.2100,24.90,344.42,3726.03
2.2200,24.90,344.42,12900.20
2.2300,24.90,344.42,3475.54
2.2400,27.39,313.11,3506.85
2.2500,30.43,281.80,3412.92
2.2600,54.77,156.56,5761.25
2.3500,22.82,375.73,11209.39
2.3700,22.82,375.73,3632.09
2.3800,27.39,313.11,3506.85
2.3900,27.39,313.11,11397.26
2.4000,39.12,219.18,11428.57
2.4100,34.23,250.49,11334.64
2.5500,91.29,93.93,14246.58
2.5600,68.47,125.24,14340.51
2.5700,54.77,156.56,14277.89
2.5900,30.43,281.80,12837.57
2.6200,45.64,187.87,14340.51
2.6300,39.12,219.18,14434.44
2.7600,24.90,344.42,11052.84
2.8100,17.12,500.98,14371.82
2.8500,14.41,594.91,12743.64
2.8600,14.41,594.91,14434.44
2.8700,15.21,563.60,14309.20
2.8900,24.90,344.42,14183.95
2.9000,27.39,313.11,14371.82
2.9100,21.07,407.05,8328.77
2.9200,24.90,344.42,11365.95
2.9300,24.90,344.42,5573.39
2.9400,22.82,375.73,5573.39
2.9500,19.56,438.36,11459.88
2.9600,18.26,469.67,14403.13
2.9700,17.12,500.98,12712.33
2.9800,15.21,563.60,12806.26
3.0200,16.11,532.29,14371.82
3.0400,17.12,500.98,4101.76
3.0500,19.56,438.36,4070.45
3.2100,19.56,438.36,2849.32
3.2200,19.56,438.36,2849.32
3.2300,19.56,438.36,3037.18
3.2400,17.12,500.98,2943.25
3.2600,15.21,563.60,3225.05
3.2700,15.21,563.60,3225.05
3.3000,30.43,281.80,12837.57
3.3200,30.43,281.80,2911.94
3.3300,34.23,250.49,2943.25
3.3400,39.12,219.18,2849.32
3.4600,17.12,500.98,2724.07
3.4700,14.41,594.91,8610.57
3.4800,16.11,532.29,8610.57
3.4900,16.11,532.29,2661.45
3.5000,17.12,500.98,2786.69
3.5100,21.07,407.05,2849.32
3.5200,22.82,375.73,2849.32
3.5300,27.39,313.11,2849.32
3.6600,68.47,125.24,2410.96
3.6700,34.23,250.49,2348.34
3.6800,27.39,313.11,2191.78
3.6900,24.90,344.42,8547.95
3.7000,30.43,281.80,11272.02
3.9200,39.12,219.18,3318.98
4.2300,24.90,344.42,2536.20
4.3000,54.77,156.56,2317.03
4.3100,22.82,375.73,2254.40
4.3200,19.56,438.36,2160.47
4.4100,8.05,1064.58,7483.37
4.4200,8.83,970.65,7045.01
4.4400,7.21,1189.82,7639.92
4.5900,22.82,375.73,2692.76
4.6000,30.43,281.80,2692.76
4.6200,54.77,156.56,2755.38
4.6400,27.39,313.11,2943.25
4.6500,24.90,344.42,2911.94
4.6600,24.90,344.42,2943.25
4.6700,24.90,344.42,2974.56
4.6800,24.90,344.42,2974.56
4.8200,68.47,125.24,5479.45
4.9800,14.41,594.91,2755.38
4.9900,15.21,563.60,2786.69
5.0000,19.56,438.36,5385.52
5.0100,22.82,375.73,5667.32
5.0200,14.41,594.91,5761.25
5.0800,13.69,626.22,10395.30
5.1200,27.39,313.11,3632.09
5.1300,45.64,187.87,3475.54
5.1400,30.43,281.80,10144.81
5.1500,11.41,751.47,4540.12
5.1600,9.44,908.02,4634.05
5.1700,9.13,939.33,9831.70
5.1800,8.83,970.65,9424.66
5.1900,8.83,970.65,5103.72
5.2000,9.13,939.33,9205.48
5.2100,9.78,876.71,3757.34
5.2200,12.45,688.85,4133.07
5.3400,30.43,281.80,3131.12
5.5400,14.41,594.91,9894.32
5.5500,11.41,751.47,5510.76
