Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,2254.40
0.9600,18.26,469.67,2129.16
0.9800,16.11,532.29,5667.32
0.9900,15.21,563.60,5949.12
1.0000,15.21,563.60,5917.81
1.0100,16.11,532.29,5886.50
1.0200,16.11,532.29,5855.19
1.0300,16.11,532.29,2473.58
1.0400,16.11,532.29,5792.56
1.0500,16.11,532.29,8547.95
1.0600,18.26,469.67,11491.19
1.0700,18.26,469.67,1909.98
1.0800,91.29,93.93,5667.32
1.0900,15.21,563.60,5729.94
1.1000,15.21,563.60,2536.20
1.1100,15.21,563.60,2911.94
1.1500,24.90,344.42,2943.25
1.1600,22.82,375.73,2880.63
1.1700,22.82,375.73,5855.19
1.1800,22.82,375.73,2598.83
1.1900,24.90,344.42,2598.83
1.2000,27.39,313.11,2692.76
1.2100,27.39,313.11,2724.07
1.2200,27.39,313.11,2724.07
1.2300,39.12,219.18,2911.94
1.2400,54.77,156.56,2911.94
1.2500,39.12,219.18,2849.32
1.2600,39.12,219.18,2849.32
1.2700,34.23,250.49,2849.32
1.2800,34.23,250.49,2818.00
1.2900,39.12,219.18,2755.38
1.3000,27.39,313.11,2692.76
1.3100,27.39,313.11,2692.76
1.3200,27.39,313.11,2536.20
1.3300,34.23,250.49,14434.44
1.3400,27.39,313.11,14246.58
1.3600,27.39,313.11,11397.26
1.3700,30.43,281.80,8579.26
1.3800,30.43,281.80,8422.70
1.3900,27.39,313.11,11303.33
1.4000,24.90,344.42,14465.75
1.4100,18.26,469.67,8547.95
1.4200,17.12,500.98,8610.57
1.4300,18.26,469.67,2003.91
1.4500,15.21,563.60,2536.20
1.4600,16.11,532.29,2692.76
1.4700,15.21,563.60,2692.76
1.4800,13.69,626.22,2630.14
1.4900,13.04,657.53,2504.89
1.5000,13.04,657.53,2473.58
1.5100,13.04,657.53,2410.96
1.5200,13.69,626.22,2536.20
1.5300,13.69,626.22,2630.14
1.5400,14.41,594.91,2630.14
1.5500,15.21,563.60,2567.51
1.5600,15.21,563.60,2536.20
1.5700,15.21,563.60,2504.89
1.5800,16.11,532.29,2504.89
1.5900,18.26,469.67,2536.20
1.6000,18.26,469.67,2504.89
1.6100,18.26,469.67,2536.20
1.6200,19.56,438.36,2724.07
1.6300,19.56,438.36,2786.69
1.6400,19.56,438.36,2849.32
1.6500,18.26,469.67,2849.32
1.6600,18.26,469.67,2692.76
1.6700,18.26,469.67,5855.19
1.6800,18.26,469.67,2724.07
1.6900,18.26,469.67,2818.00
1.7000,19.56,438.36,2692.76
1.7100,21.07,407.05,2755.38
1.7200,22.82,375.73,5792.56
1.7300,22.82,375.73,5667.32
1.7400,22.82,375.73,2567.51
1.7500,21.07,407.05,2786.69
1.7600,19.56,438.36,2630.14
1.7700,17.12,500.98,2630.14
1.7800,16.11,532.29,2536.20
1.7900,15.21,563.60,2567.51
1.8000,13.69,626.22,5729.94
1.8100,11.41,751.47,11146.77
1.8200,10.95,782.78,8266.14
1.8300,11.41,751.47,14371.82
1.8800,27.39,313.11,14152.64
1.8900,27.39,313.11,14277.89
1.9000,22.82,375.73,14403.13
1.9100,22.82,375.73,14434.44
1.9300,21.07,407.05,11303.33
1.9400,18.26,469.67,11491.19
1.9500,18.26,469.67,11459.88
1.9600,19.56,438.36,5761.25
1.9700,19.56,438.36,2348.34
1.9800,21.07,407.05,2442.27
1.9900,21.07,407.05,2473.58
2.0100,91.29,93.93,5855.19
2.0600,91.29,93.93,3131.12
2.0700,45.64,187.87,3131.12
2.0800,24.90,344.42,2943.25
2.0900,22.82,375.73,2661.45
2.1000,21.07,407.05,2661.45
2.1100,21.07,407.05,2724.07
2.1200,19.56,438.36,2818.00
2.1300,17.12,500.98,2849.32
2.1400,16.11,532.29,2786.69
2.1500,15.21,563.60,2724.07
2.1600,15.21,563.60,2692.76
2.1700,15.21,563.60,2724.07
2.1800,14.41,594.91,2661.45
2.1900,13.69,626.22,2598.83
2.2000,13.04,657.53,2724.07
2.2100,13.04,657.53,2755.38
2.2200,13.04,657.53,2724.07
2.2300,13.69,626.22,2724.07
2.2400,14.41,594.91,2724.07
2.2500,15.21,563.60,2692.76
2.2600,16.11,532.29,2724.07
2.2700,18.26,469.67,2724.07
2.2800,18.26,469.67,2661.45
2.2900,17.12,500.98,2567.51
2.3000,22.82,375.73,2442.27
2.3100,27.39,313.11,5855.19
2.3200,24.90,344.42,14465.75
2.3400,27.39,313.11,11428.57
2.3500,34.23,250.49,11428.57
2.3600,27.39,313.11,11397.26
2.3700,30.43,281.80,11397.26
2.3800,45.64,187.87,14434.44
2.4800,19.56,438.36,11428.57
2.4900,18.26,469.67,8516.63
2.5000,18.26,469.67,8547.95
2.5100,19.56,438.36,8516.63
2.5200,21.07,407.05,8516.63
2.5300,22.82,375.73,8454.01
2.5400,30.43,281.80,8360.08
2.5500,27.39,313.11,11115.46
2.5600,30.43,281.80,8328.77
2.5700,34.23,250.49,8360.08
2.5800,45.64,187.87,11428.57
2.6100,7.21,1189.82,14340.51
2.6300,7.82,1095.89,14371.82
2.6400,7.82,1095.89,8297.46
2.6500,8.30,1033.27,5667.32
2.6600,8.05,1064.58,5322.90
2.6700,8.05,1064.58,14215.26
2.6800,19.56,438.36,14309.20
2.6900,18.26,469.67,11522.50
2.7000,18.26,469.67,14152.64
2.7200,14.41,594.91,14215.26
2.7300,16.11,532.29,11365.95
2.7400,18.26,469.67,11052.84
2.7500,18.26,469.67,12493.15
