Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2700,11.41,751.47,6293.54
0.7300,10.14,845.40,4696.67
1.1300,36.52,234.83,7373.78
1.2200,8.69,986.30,11647.75
1.2300,9.61,892.37,3381.60
1.2400,8.69,986.30,13855.19
1.2500,9.61,892.37,14606.65
1.2600,9.13,939.33,17095.89
1.2700,10.74,798.43,12634.05
1.2800,11.41,751.47,21557.73
1.3800,26.08,328.77,12868.88
1.3900,22.82,375.73,7279.84
1.4000,36.52,234.83,7185.91
1.4100,30.43,281.80,7232.88
1.4200,18.26,469.67,12868.88
1.4300,16.60,516.63,12868.88
1.4400,15.21,563.60,12915.85
1.4500,15.21,563.60,12727.98
1.4600,14.04,610.57,17048.92
1.4700,14.04,610.57,12727.98
1.4800,13.04,657.53,12821.92
1.4900,13.04,657.53,7091.98
1.5000,12.17,704.50,7045.01
1.5100,12.17,704.50,6998.04
1.5200,11.41,751.47,21041.10
1.7000,30.43,281.80,12587.08
1.7100,18.26,469.67,13009.78
1.7200,20.29,422.70,3569.47
1.7300,26.08,328.77,4414.87
2.1000,26.08,328.77,7373.78
2.1100,13.04,657.53,21416.83
2.1300,14.04,610.57,3193.74
2.1400,15.21,563.60,3522.50
2.1500,16.60,516.63,18598.83
2.1700,20.29,422.70,3616.44
2.1800,26.08,328.77,3757.34
2.1900,36.52,234.83,3663.41
2.2000,26.08,328.77,21604.70
2.3800,60.86,140.90,7749.51
2.3900,22.82,375.73,3663.41
2.4000,20.29,422.70,3569.47
2.4100,20.29,422.70,3428.57
2.4200,22.82,375.73,3240.70
2.4300,26.08,328.77,3193.74
2.4400,20.29,422.70,3334.64
2.4500,15.21,563.60,3569.47
2.4600,13.04,657.53,3992.17
2.4700,13.04,657.53,3945.21
2.4800,12.17,704.50,3757.34
2.4900,12.17,704.50,3428.57
2.5000,13.04,657.53,3381.60
2.5100,13.04,657.53,6716.24
2.5200,13.04,657.53,3616.44
2.5300,14.04,610.57,4039.14
2.5400,14.04,610.57,4039.14
2.5500,15.21,563.60,4414.87
2.5600,22.82,375.73,12258.32
2.5800,60.86,140.90,6575.34
2.6500,9.61,892.37,6857.14
2.6600,15.21,563.60,6105.68
2.6900,13.04,657.53,21557.73
2.7000,15.21,563.60,17142.86
2.7100,18.26,469.67,17095.89
2.9700,10.14,845.40,5260.27
3.0300,26.08,328.77,6857.14
3.0400,22.82,375.73,6481.41
3.0600,15.21,563.60,6152.64
3.0700,14.04,610.57,21463.80
3.0800,13.04,657.53,17142.86
3.0900,14.04,610.57,17142.86
3.1000,14.04,610.57,17236.79
3.1100,14.04,610.57,17283.76
3.1200,14.04,610.57,17095.89
3.1300,14.04,610.57,16954.99
3.1400,15.21,563.60,16814.09
3.1500,20.29,422.70,17189.82
3.1600,18.26,469.67,17283.76
3.1700,15.21,563.60,21510.76
3.2000,20.29,422.70,21557.73
3.2100,45.64,187.87,21604.70
3.2900,9.61,892.37,3193.74
3.4500,15.21,563.60,5636.01
