Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,8.30,1033.27,3475.54
0.0200,10.14,845.40,4164.38
0.9200,8.30,1033.27,5103.72
0.9300,68.47,125.24,4602.74
1.0100,45.64,187.87,3945.21
1.0200,34.23,250.49,4070.45
1.0300,34.23,250.49,4007.83
1.0400,34.23,250.49,4039.14
1.0500,45.64,187.87,3976.52
1.0900,91.29,93.93,4070.45
1.1000,54.77,156.56,3788.65
1.1100,39.12,219.18,3225.05
1.1200,27.39,313.11,3005.87
1.1300,22.82,375.73,3131.12
1.1400,21.07,407.05,3068.49
1.1500,22.82,375.73,3037.18
1.1600,22.82,375.73,2974.56
1.1700,22.82,375.73,2911.94
1.1800,24.90,344.42,2849.32
1.1900,30.43,281.80,11459.88
1.2000,54.77,156.56,2598.83
1.2100,39.12,219.18,5636.01
1.2200,68.47,125.24,11428.57
1.2400,45.64,187.87,3788.65
1.4900,24.90,344.42,12743.64
1.5000,11.91,720.16,12743.64
1.7800,68.47,125.24,11428.57
1.7900,54.77,156.56,11491.19
1.8000,68.47,125.24,8547.95
1.8100,54.77,156.56,8485.32
1.8200,45.64,187.87,11428.57
1.8300,45.64,187.87,11365.95
1.8500,91.29,93.93,8986.30
2.3700,45.64,187.87,5761.25
2.3800,45.64,187.87,5636.01
2.3900,45.64,187.87,8547.95
2.4000,54.77,156.56,11553.82
2.4100,68.47,125.24,11522.50
2.4600,91.29,93.93,11397.26
2.4700,21.07,407.05,5698.63
2.4800,19.56,438.36,11491.19
2.4900,21.07,407.05,14434.44
2.5200,30.43,281.80,11303.33
2.5300,21.07,407.05,11428.57
2.5400,18.26,469.67,11428.57
2.5500,18.26,469.67,8328.77
2.5600,19.56,438.36,8328.77
2.6000,30.43,281.80,11272.02
2.7000,30.43,281.80,7232.88
2.7100,27.39,313.11,7076.32
2.7200,24.90,344.42,6857.14
2.7300,24.90,344.42,6919.77
2.7400,34.23,250.49,6951.08
3.0200,45.64,187.87,4164.38
3.2600,24.90,344.42,3538.16
3.2700,21.07,407.05,3506.85
3.3600,34.23,250.49,11303.33
3.3700,39.12,219.18,5667.32
3.4300,13.04,657.53,4634.05
3.4400,16.11,532.29,4195.69
3.4600,11.41,751.47,4383.56
3.4700,10.53,814.09,4446.18
3.5100,39.12,219.18,3412.92
3.5200,27.39,313.11,3663.41
3.5300,24.90,344.42,3819.96
3.5400,27.39,313.11,3882.58
3.8500,8.05,1064.58,3381.60
3.9100,7.21,1189.82,4508.81
4.1900,16.11,532.29,3882.58
4.2000,11.41,751.47,4070.45
4.2100,7.82,1095.89,6606.65
4.2200,7.61,1127.20,6763.21
4.2300,8.56,1001.96,6763.21
4.2400,39.12,219.18,4383.56
4.2500,39.12,219.18,13933.46
4.4000,54.77,156.56,4320.94
4.6400,34.23,250.49,3819.96
4.6500,39.12,219.18,6136.99
4.6600,45.64,187.87,6074.36
4.6900,54.77,156.56,11428.57
4.7000,45.64,187.87,11459.88
4.7100,54.77,156.56,8485.32
4.7200,54.77,156.56,8234.83
4.8700,45.64,187.87,4320.94
4.9000,68.47,125.24,11491.19
4.9100,68.47,125.24,11491.19
5.0800,24.90,344.42,5041.10
5.0900,21.07,407.05,5072.41
5.4500,39.12,219.18,4070.45
5.4600,27.39,313.11,4133.07
5.5700,54.77,156.56,14277.89
5.6400,21.07,407.05,4133.07
5.6600,15.21,563.60,4790.61
5.6700,14.41,594.91,4884.54
5.7300,18.26,469.67,8360.08
5.7500,16.11,532.29,3913.89
5.8000,54.77,156.56,4446.18
5.8100,39.12,219.18,4634.05
5.8200,54.77,156.56,4477.50
5.8300,45.64,187.87,4383.56
5.8400,39.12,219.18,4508.81
5.8500,45.64,187.87,4101.76
5.8800,68.47,125.24,11272.02
5.8900,68.47,125.24,11334.64
6.0800,11.91,720.16,3538.16
6.2800,45.64,187.87,11209.39
6.4700,17.12,500.98,3600.78
6.4900,27.39,313.11,4227.01
6.5000,24.90,344.42,4195.69
6.5100,30.43,281.80,8422.70
6.5200,30.43,281.80,11459.88
6.5300,30.43,281.80,11397.26
6.5400,30.43,281.80,14403.13
6.5600,27.39,313.11,8454.01
6.5700,24.90,344.42,11491.19
6.5800,27.39,313.11,3945.21
6.5900,27.39,313.11,4133.07
6.6000,34.23,250.49,3945.21
6.6100,45.64,187.87,3945.21
6.6200,39.12,219.18,4164.38
6.6300,39.12,219.18,4195.69
6.6400,39.12,219.18,4258.32
6.6500,54.77,156.56,4227.01
6.7100,91.29,93.93,4164.38
6.7200,45.64,187.87,4352.25
6.7300,91.29,93.93,4164.38
6.7500,45.64,187.87,4039.14
6.7600,39.12,219.18,4101.76
6.7700,39.12,219.18,4164.38
6.7800,34.23,250.49,4258.32
6.7900,30.43,281.80,4352.25
6.8000,54.77,156.56,4383.56
6.8100,11.91,720.16,4352.25
6.8200,12.45,688.85,4414.87
6.9400,13.69,626.22,6105.68
6.9500,16.11,532.29,6387.48
6.9700,21.07,407.05,3726.03
6.9800,27.39,313.11,3788.65
7.3700,54.77,156.56,7796.48
8.0000,7.40,1158.51,7170.25
8.0100,7.40,1158.51,7232.88
8.0200,7.21,1189.82,7326.81
