Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5800,13.04,657.53,2661.45
0.6100,68.47,125.24,3726.03
0.6200,39.12,219.18,3788.65
0.6300,30.43,281.80,3005.87
0.6400,27.39,313.11,3318.98
0.6500,27.39,313.11,11459.88
0.6600,27.39,313.11,11459.88
0.6700,24.90,344.42,11459.88
0.6800,24.90,344.42,3287.67
0.6900,30.43,281.80,3851.27
0.8400,45.64,187.87,4164.38
0.8500,24.90,344.42,4195.69
0.8600,34.23,250.49,3256.36
0.9000,27.39,313.11,3350.29
0.9100,24.90,344.42,3162.43
0.9200,18.26,469.67,2911.94
0.9300,19.56,438.36,3099.80
0.9600,34.23,250.49,3475.54
0.9700,27.39,313.11,14465.75
0.9800,34.23,250.49,11334.64
1.0000,68.47,125.24,8203.52
1.0200,45.64,187.87,14277.89
1.0300,39.12,219.18,14058.71
1.0400,34.23,250.49,11178.08
1.0500,39.12,219.18,8454.01
1.0600,45.64,187.87,8610.57
1.0900,68.47,125.24,3475.54
1.2000,30.43,281.80,8046.97
1.3900,30.43,281.80,5573.39
1.4300,22.82,375.73,8391.39
1.4400,27.39,313.11,11272.02
1.6200,34.23,250.49,4101.76
1.6600,34.23,250.49,8360.08
1.6700,54.77,156.56,14403.13
1.6800,68.47,125.24,11397.26
1.6900,27.39,313.11,8641.88
1.7000,27.39,313.11,8610.57
1.7100,30.43,281.80,8454.01
1.7200,34.23,250.49,14309.20
1.7300,34.23,250.49,14371.82
1.7400,54.77,156.56,14340.51
1.7900,45.64,187.87,11459.88
1.8000,27.39,313.11,2223.09
1.8100,27.39,313.11,2223.09
1.8200,34.23,250.49,5823.87
1.8300,30.43,281.80,5698.63
1.8400,30.43,281.80,5636.01
1.8500,34.23,250.49,11522.50
1.8600,34.23,250.49,11272.02
1.8700,27.39,313.11,14403.13
1.9000,24.90,344.42,14434.44
1.9100,27.39,313.11,11459.88
1.9200,30.43,281.80,11459.88
1.9300,30.43,281.80,14434.44
2.1500,22.82,375.73,7921.72
2.1600,21.07,407.05,7984.34
2.1700,22.82,375.73,1659.49
2.1800,27.39,313.11,5448.14
2.1900,34.23,250.49,1596.87
2.2000,24.90,344.42,1753.42
2.2100,24.90,344.42,1816.05
2.2800,39.12,219.18,11397.26
2.2900,34.23,250.49,14403.13
2.3000,34.23,250.49,14403.13
2.3100,39.12,219.18,11397.26
2.3200,68.47,125.24,11365.95
2.4000,34.23,250.49,14434.44
2.4100,34.23,250.49,11272.02
2.4200,34.23,250.49,14434.44
2.4300,30.43,281.80,14434.44
2.4400,39.12,219.18,14403.13
2.4600,30.43,281.80,11459.88
2.4700,34.23,250.49,8516.63
2.4800,30.43,281.80,8579.26
2.4900,27.39,313.11,8547.95
2.5000,30.43,281.80,11491.19
2.5100,30.43,281.80,14434.44
2.5200,30.43,281.80,8485.32
2.5300,30.43,281.80,8485.32
2.5400,30.43,281.80,8641.88
2.5500,91.29,93.93,5604.70
2.5600,45.64,187.87,8516.63
2.5700,24.90,344.42,14403.13
2.6000,24.90,344.42,12681.02
2.6100,30.43,281.80,14309.20
2.6200,34.23,250.49,14403.13
2.6300,34.23,250.49,14340.51
2.6400,39.12,219.18,8422.70
2.9100,27.39,313.11,14371.82
2.9300,21.07,407.05,6669.28
2.9400,21.07,407.05,6919.77
3.1400,91.29,93.93,2786.69
3.2500,91.29,93.93,6168.30
