Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2800,7.82,1095.89,3318.98
0.2900,7.40,1158.51,3475.54
0.4400,68.47,125.24,9894.32
0.4500,19.56,438.36,9362.04
0.4600,18.26,469.67,9362.04
0.4700,16.11,532.29,14434.44
0.4800,15.21,563.60,10990.22
0.4900,15.21,563.60,8986.30
0.5000,16.11,532.29,10238.75
0.5100,22.82,375.73,10176.13
0.5200,39.12,219.18,10082.19
0.5300,27.39,313.11,9080.23
0.5400,27.39,313.11,9174.17
0.7300,34.23,250.49,9769.08
0.7500,54.77,156.56,9769.08
0.7700,27.39,313.11,9675.15
0.7800,22.82,375.73,9956.95
0.7900,21.07,407.05,3851.27
0.8000,21.07,407.05,3945.21
0.8100,21.07,407.05,3913.89
0.8200,22.82,375.73,3913.89
0.8700,24.90,344.42,3976.52
0.8800,21.07,407.05,3976.52
0.8900,21.07,407.05,3945.21
0.9000,19.56,438.36,3945.21
0.9100,19.56,438.36,3976.52
0.9200,18.26,469.67,4007.83
0.9300,18.26,469.67,3788.65
0.9400,17.12,500.98,3632.09
0.9500,17.12,500.98,3350.29
0.9800,21.07,407.05,3788.65
0.9900,30.43,281.80,4133.07
1.0000,34.23,250.49,4039.14
1.0100,39.12,219.18,9643.84
1.0500,54.77,156.56,8954.99
1.0600,16.11,532.29,4070.45
1.0700,12.45,688.85,3976.52
1.1000,11.41,751.47,3945.21
1.1100,30.43,281.80,14371.82
1.1200,34.23,250.49,14340.51
1.4100,39.12,219.18,3663.41
1.4200,30.43,281.80,3569.47
1.4300,30.43,281.80,3381.60
1.4400,27.39,313.11,3788.65
1.4500,27.39,313.11,12681.02
1.4600,21.07,407.05,9800.39
1.4700,21.07,407.05,9925.64
1.4800,22.82,375.73,9894.32
1.5000,39.12,219.18,11334.64
1.5700,54.77,156.56,2630.14
1.5800,39.12,219.18,2818.00
1.5900,54.77,156.56,3350.29
1.6000,54.77,156.56,3381.60
1.7600,54.77,156.56,4540.12
1.7700,24.90,344.42,4164.38
1.7800,21.07,407.05,4101.76
1.7900,27.39,313.11,3913.89
1.8600,18.26,469.67,9455.97
1.8700,30.43,281.80,9518.59
1.8800,34.23,250.49,9518.59
2.0500,68.47,125.24,3475.54
2.0600,54.77,156.56,3913.89
2.2100,68.47,125.24,3788.65
2.2200,27.39,313.11,3506.85
2.2300,30.43,281.80,3412.92
2.2400,34.23,250.49,8203.52
2.3000,21.07,407.05,4007.83
2.4400,45.64,187.87,3099.80
2.5200,91.29,93.93,2974.56
2.5300,68.47,125.24,3005.87
2.5400,91.29,93.93,3099.80
2.5500,91.29,93.93,3068.49
2.7900,8.83,970.65,3757.34
2.8000,11.91,720.16,3913.89
2.8100,22.82,375.73,4039.14
2.8500,13.69,626.22,2849.32
2.8600,12.45,688.85,2974.56
2.8700,7.21,1189.82,3162.43
2.8800,7.40,1158.51,3287.67
3.2100,45.64,187.87,5667.32
3.2200,27.39,313.11,2692.76
3.2400,91.29,93.93,2974.56
3.2500,54.77,156.56,3475.54
3.2600,68.47,125.24,3475.54
3.5300,30.43,281.80,5636.01
3.5400,30.43,281.80,5667.32
3.5500,27.39,313.11,8610.57
3.5600,24.90,344.42,2661.45
3.5700,30.43,281.80,3068.49
3.7800,34.23,250.49,2724.07
3.7900,34.23,250.49,5886.50
3.8000,34.23,250.49,5949.12
3.8100,30.43,281.80,6011.74
3.8200,30.43,281.80,5886.50
3.8300,30.43,281.80,6669.28
3.8400,34.23,250.49,6794.52
3.8500,34.23,250.49,9424.66
3.8600,30.43,281.80,9111.55
3.8700,30.43,281.80,8986.30
3.8800,30.43,281.80,8798.43
3.8900,27.39,313.11,8829.75
3.9000,30.43,281.80,2379.65
3.9100,30.43,281.80,2536.20
3.9200,30.43,281.80,10990.22
3.9300,30.43,281.80,14403.13
3.9400,34.23,250.49,8485.32
3.9500,34.23,250.49,3256.36
3.9600,39.12,219.18,2974.56
3.9700,68.47,125.24,2943.25
3.9800,68.47,125.24,2849.32
3.9900,45.64,187.87,3287.67
4.0000,45.64,187.87,3318.98
4.0100,39.12,219.18,3099.80
4.0200,39.12,219.18,3037.18
4.0300,39.12,219.18,3068.49
4.0400,39.12,219.18,3068.49
4.0500,39.12,219.18,3005.87
4.0600,39.12,219.18,3037.18
4.0700,39.12,219.18,3068.49
4.0800,34.23,250.49,3162.43
4.0900,39.12,219.18,3162.43
4.1000,39.12,219.18,3131.12
4.1100,39.12,219.18,3099.80
4.1200,54.77,156.56,3068.49
4.1300,68.47,125.24,3037.18
4.8100,17.12,500.98,3350.29
4.8200,7.61,1127.20,3569.47
4.8400,9.78,876.71,3412.92
4.8500,7.61,1127.20,3694.72
4.8600,7.61,1127.20,3632.09
4.8700,7.21,1189.82,3600.78
5.0600,30.43,281.80,3819.96
5.0700,21.07,407.05,3788.65
5.0800,18.26,469.67,3287.67
5.0900,16.11,532.29,14246.58
5.1000,15.21,563.60,14090.02
5.1100,16.11,532.29,12712.33
5.1200,18.26,469.67,3193.74
5.1300,19.56,438.36,9863.01
5.1400,24.90,344.42,9330.72
5.1500,45.64,187.87,3381.60
5.1600,34.23,250.49,3506.85
5.2000,11.91,720.16,3381.60
5.2100,10.95,782.78,3318.98
5.2200,8.30,1033.27,3318.98
5.2500,8.56,1001.96,3381.60
5.2600,10.14,845.40,3412.92
5.2800,21.07,407.05,3381.60
5.2900,21.07,407.05,3162.43
5.3000,19.56,438.36,3287.67
5.3100,19.56,438.36,3068.49
5.3200,21.07,407.05,3131.12
5.3300,22.82,375.73,3131.12
5.3600,24.90,344.42,14434.44
5.3700,39.12,219.18,2911.94
5.3800,45.64,187.87,2818.00
5.5600,18.26,469.67,3663.41
5.5700,8.05,1064.58,3632.09
5.5800,8.30,1033.27,3475.54
5.5900,8.83,970.65,3318.98
5.6000,8.83,970.65,3193.74
5.6100,7.61,1127.20,3225.05
5.6300,11.91,720.16,3350.29
5.6400,10.95,782.78,3256.36
5.6500,10.95,782.78,3225.05
5.6600,10.95,782.78,3193.74
5.6700,13.04,657.53,3225.05
5.6800,12.45,688.85,3287.67
5.6900,30.43,281.80,3412.92
5.7000,24.90,344.42,5949.12
5.7100,24.90,344.42,5855.19
5.7500,34.23,250.49,14246.58
5.7600,30.43,281.80,3131.12
5.7700,34.23,250.49,8328.77
6.3100,22.82,375.73,2504.89
6.3200,21.07,407.05,8641.88
6.3300,22.82,375.73,2661.45
6.3400,22.82,375.73,2661.45
6.3500,24.90,344.42,2880.63
6.3600,30.43,281.80,2911.94
6.3700,30.43,281.80,2880.63
6.3800,34.23,250.49,2880.63
6.3900,34.23,250.49,2849.32
6.4000,39.12,219.18,2943.25
6.4600,54.77,156.56,3037.18
6.4700,39.12,219.18,2911.94
6.4800,45.64,187.87,2911.94
6.4900,45.64,187.87,2974.56
