Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.21,1189.82,4978.47
0.4700,17.12,500.98,3600.78
0.4800,39.12,219.18,5792.56
0.6800,27.39,313.11,4007.83
0.7400,22.82,375.73,4508.81
0.7500,22.82,375.73,4477.50
0.7600,22.82,375.73,8735.81
0.7700,54.77,156.56,9769.08
0.7800,27.39,313.11,5729.94
0.7900,22.82,375.73,3788.65
0.8000,22.82,375.73,4320.94
0.8600,22.82,375.73,2630.14
0.8700,19.56,438.36,9048.92
0.8800,19.56,438.36,8704.50
0.8900,19.56,438.36,9518.59
0.9000,18.26,469.67,9205.48
0.9100,19.56,438.36,8422.70
0.9200,27.39,313.11,13902.15
0.9600,19.56,438.36,3256.36
0.9700,21.07,407.05,3318.98
0.9900,54.77,156.56,3444.23
1.0000,21.07,407.05,3851.27
1.0100,19.56,438.36,9706.46
1.0200,19.56,438.36,9800.39
1.0300,18.26,469.67,9956.95
1.0400,18.26,469.67,10238.75
1.0500,18.26,469.67,5949.12
1.0600,19.56,438.36,9831.70
1.0700,18.26,469.67,9612.52
1.0800,18.26,469.67,6199.61
1.0900,18.26,469.67,9863.01
1.1000,21.07,407.05,9863.01
1.1100,24.90,344.42,4602.74
1.1200,45.64,187.87,4821.92
1.1900,21.07,407.05,3726.03
1.2000,19.56,438.36,3225.05
1.2100,19.56,438.36,3037.18
1.2200,21.07,407.05,3162.43
1.2300,22.82,375.73,2943.25
1.2400,22.82,375.73,5385.52
1.2500,22.82,375.73,2849.32
1.2600,30.43,281.80,2818.00
1.2700,54.77,156.56,3099.80
1.2800,54.77,156.56,3256.36
1.2900,34.23,250.49,3287.67
1.3000,24.90,344.42,3225.05
1.3100,21.07,407.05,3256.36
1.3400,19.56,438.36,3412.92
1.3500,19.56,438.36,9643.84
1.3600,19.56,438.36,3663.41
1.3700,21.07,407.05,3726.03
1.3800,24.90,344.42,3757.34
1.3900,68.47,125.24,3538.16
1.4100,91.29,93.93,9831.70
1.4200,21.07,407.05,3569.47
1.4300,19.56,438.36,3694.72
1.5000,21.07,407.05,2849.32
1.5100,22.82,375.73,2880.63
1.5200,34.23,250.49,2880.63
1.5300,39.12,219.18,2880.63
1.5700,45.64,187.87,2818.00
1.5800,39.12,219.18,9205.48
1.5900,39.12,219.18,9048.92
1.6000,45.64,187.87,9299.41
1.7600,24.90,344.42,10019.57
1.7700,18.26,469.67,9925.64
1.7800,19.56,438.36,10082.19
1.7900,21.07,407.05,10113.50
1.8000,54.77,156.56,10019.57
1.8100,39.12,219.18,2849.32
1.8300,34.23,250.49,10019.57
1.8400,24.90,344.42,2567.51
1.8500,24.90,344.42,2442.27
1.8600,24.90,344.42,2379.65
1.8700,39.12,219.18,2442.27
1.8800,91.29,93.93,2724.07
1.8900,45.64,187.87,2692.76
1.9000,27.39,313.11,2630.14
1.9100,27.39,313.11,2724.07
1.9200,27.39,313.11,2755.38
1.9300,34.23,250.49,2818.00
2.0300,39.12,219.18,3318.98
2.0400,21.07,407.05,2974.56
2.0500,21.07,407.05,2974.56
2.0600,22.82,375.73,3131.12
2.0700,22.82,375.73,3318.98
2.0800,22.82,375.73,3444.23
2.0900,24.90,344.42,3506.85
2.1000,27.39,313.11,3506.85
2.1100,30.43,281.80,3475.54
2.1200,45.64,187.87,3475.54
2.2100,30.43,281.80,6230.92
2.2200,19.56,438.36,5792.56
2.2300,21.07,407.05,9863.01
2.2400,22.82,375.73,9706.46
2.2500,27.39,313.11,9769.08
2.2600,34.23,250.49,9769.08
2.2700,39.12,219.18,9737.77
2.2800,34.23,250.49,9080.23
2.2900,30.43,281.80,9111.55
2.3000,30.43,281.80,9393.35
2.3100,30.43,281.80,9330.72
2.3200,30.43,281.80,9299.41
2.3300,34.23,250.49,9549.90
2.3400,34.23,250.49,3318.98
2.3500,34.23,250.49,3632.09
2.3600,39.12,219.18,3569.47
2.3700,39.12,219.18,3412.92
2.3800,39.12,219.18,4696.67
2.3900,34.23,250.49,4821.92
2.4000,39.12,219.18,4947.16
2.4100,30.43,281.80,2379.65
2.4200,45.64,187.87,9925.64
2.4600,45.64,187.87,9268.10
2.4700,39.12,219.18,9268.10
2.4800,45.64,187.87,9205.48
