Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,3068.49
0.0100,13.04,657.53,7608.61
0.0200,14.41,594.91,5166.34
0.0300,17.12,500.98,7577.30
0.0700,12.45,688.85,8046.97
0.0800,10.53,814.09,4884.54
0.0900,15.21,563.60,7545.99
0.1000,18.26,469.67,2818.00
0.1100,19.56,438.36,2755.38
0.1200,34.23,250.49,5291.59
0.1300,14.41,594.91,3068.49
0.1400,14.41,594.91,3193.74
0.1500,16.11,532.29,3099.80
0.2700,8.56,1001.96,6731.90
0.2800,8.56,1001.96,8610.57
0.2900,8.83,970.65,7702.54
0.3000,10.14,845.40,7232.88
0.3100,12.45,688.85,7232.88
0.3200,13.69,626.22,6731.90
0.3300,15.21,563.60,9393.35
0.3400,15.21,563.60,9142.86
0.3500,15.21,563.60,5792.56
0.3600,13.04,657.53,2974.56
0.3700,13.04,657.53,3131.12
0.3800,12.45,688.85,3538.16
0.3900,11.91,720.16,3600.78
0.4000,12.45,688.85,3663.41
0.4100,12.45,688.85,3663.41
0.4200,11.91,720.16,3569.47
0.4300,13.04,657.53,3318.98
0.4400,16.11,532.29,3318.98
0.4500,17.12,500.98,3287.67
0.4600,17.12,500.98,3162.43
0.4700,16.11,532.29,9956.95
0.4800,15.21,563.60,2849.32
0.4900,16.11,532.29,3256.36
0.5000,15.21,563.60,2786.69
0.5100,15.21,563.60,2880.63
0.5200,15.21,563.60,6043.05
0.5300,15.21,563.60,9393.35
0.5400,15.21,563.60,5949.12
0.5500,15.21,563.60,5886.50
0.5600,14.41,594.91,6168.30
0.5700,13.69,626.22,6888.45
0.5800,13.04,657.53,7984.34
0.5900,13.04,657.53,5573.39
0.6000,15.21,563.60,5542.07
0.6200,22.82,375.73,3475.54
0.6300,16.11,532.29,3538.16
0.6600,17.12,500.98,3506.85
0.6700,16.11,532.29,3506.85
0.7000,7.40,1158.51,2285.71
0.7100,7.61,1127.20,2254.40
0.7200,10.14,845.40,2191.78
0.7700,19.56,438.36,2223.09
0.8900,18.26,469.67,3005.87
0.9000,17.12,500.98,3005.87
1.0300,14.41,594.91,8923.68
1.0400,13.69,626.22,2755.38
1.0500,14.41,594.91,3131.12
1.0600,15.21,563.60,3099.80
1.0700,16.11,532.29,3162.43
1.0800,17.12,500.98,3162.43
