Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2500,39.12,219.18,2285.71
0.4600,34.23,250.49,6731.90
0.4800,54.77,156.56,2285.71
0.5400,17.12,500.98,2223.09
0.5500,11.41,751.47,2348.34
0.5600,18.26,469.67,2348.34
0.5800,18.26,469.67,2348.34
0.5900,18.26,469.67,2160.47
0.6000,22.82,375.73,2035.23
0.6100,12.45,688.85,2129.16
0.6200,45.64,187.87,2035.23
0.6300,54.77,156.56,2191.78
0.7000,10.95,782.78,8767.12
0.7100,10.14,845.40,2473.58
0.7200,13.69,626.22,2442.27
0.7300,17.12,500.98,2410.96
0.7400,14.41,594.91,2285.71
0.7500,18.26,469.67,2285.71
1.1000,7.21,1189.82,2317.03
1.1100,9.78,876.71,2348.34
1.1400,11.41,751.47,2254.40
1.3100,30.43,281.80,2317.03
1.3200,13.04,657.53,2066.54
1.4600,19.56,438.36,2410.96
1.7600,21.07,407.05,2191.78
1.8700,14.41,594.91,2191.78
2.5100,11.91,720.16,8516.63
2.5200,11.41,751.47,5761.25
2.5300,10.95,782.78,11459.88
2.5400,11.41,751.47,11491.19
2.5500,11.91,720.16,9048.92
2.5600,21.07,407.05,1816.05
2.5700,17.12,500.98,1941.29
2.5800,15.21,563.60,5354.21
2.6300,10.53,814.09,2129.16
2.6400,10.14,845.40,2724.07
2.6500,10.53,814.09,2661.45
2.6600,9.78,876.71,2442.27
2.6700,9.13,939.33,2504.89
2.6800,9.44,908.02,2442.27
2.6900,8.56,1001.96,6857.14
2.7000,8.30,1033.27,2317.03
2.7100,8.56,1001.96,2348.34
2.7200,9.44,908.02,2254.40
2.7300,9.78,876.71,2254.40
2.7400,9.78,876.71,2254.40
2.7500,9.78,876.71,2097.85
2.7700,11.41,751.47,14434.44
2.7800,14.41,594.91,5667.32
2.7900,27.39,313.11,2035.23
2.8000,54.77,156.56,2129.16
2.8100,68.47,125.24,2097.85
2.9500,27.39,313.11,2630.14
2.9600,24.90,344.42,2504.89
2.9700,21.07,407.05,2442.27
2.9800,19.56,438.36,8454.01
2.9900,19.56,438.36,11459.88
3.0000,18.26,469.67,5510.76
3.0100,17.12,500.98,5667.32
3.0200,17.12,500.98,1847.36
3.0300,17.12,500.98,1878.67
3.0400,17.12,500.98,1909.98
3.0700,27.39,313.11,1753.42
3.0800,17.12,500.98,1753.42
3.0900,24.90,344.42,1753.42
3.1700,22.82,375.73,1659.49
3.1800,22.82,375.73,1690.80
3.1900,30.43,281.80,1659.49
3.2200,27.39,313.11,11303.33
3.2300,19.56,438.36,8391.39
3.2400,21.07,407.05,5542.07
3.2500,30.43,281.80,11365.95
3.3200,68.47,125.24,2379.65
3.3300,10.53,814.09,2536.20
3.3400,9.78,876.71,2598.83
3.3600,19.56,438.36,2818.00
3.3700,19.56,438.36,2724.07
3.3800,19.56,438.36,2504.89
3.3900,18.26,469.67,2473.58
3.4000,17.12,500.98,2442.27
3.4100,16.11,532.29,5510.76
3.4200,18.26,469.67,2379.65
3.4300,21.07,407.05,2379.65
3.4400,19.56,438.36,2379.65
3.4500,16.11,532.29,2317.03
3.4700,13.69,626.22,2410.96
3.4800,13.04,657.53,2317.03
3.4900,17.12,500.98,2348.34
3.5000,34.23,250.49,2317.03
3.5100,19.56,438.36,2285.71
3.5200,22.82,375.73,2285.71
3.5300,17.12,500.98,2285.71
3.5400,18.26,469.67,2285.71
3.5500,19.56,438.36,2285.71
3.5600,24.90,344.42,2317.03
3.5700,34.23,250.49,2285.71
3.5800,34.23,250.49,2254.40
3.5900,30.43,281.80,2223.09
3.6200,54.77,156.56,2379.65
3.6300,45.64,187.87,2410.96
3.6400,45.64,187.87,2223.09
3.6500,45.64,187.87,5855.19
3.6600,45.64,187.87,11365.95
3.6700,45.64,187.87,5761.25
3.6800,45.64,187.87,5792.56
3.7700,14.41,594.91,10019.57
3.7800,10.53,814.09,9925.64
3.7900,10.53,814.09,9737.77
3.8000,10.53,814.09,6888.45
3.8200,10.14,845.40,12493.15
3.8400,8.83,970.65,14309.20
3.8600,8.56,1001.96,14403.13
3.8700,8.83,970.65,5510.76
3.8800,9.44,908.02,5604.70
3.8900,9.78,876.71,5542.07
3.9000,11.41,751.47,5479.45
3.9100,12.45,688.85,5604.70
3.9200,11.41,751.47,14215.26
3.9300,12.45,688.85,14277.89
3.9700,17.12,500.98,8641.88
3.9800,34.23,250.49,2223.09
4.0200,19.56,438.36,9236.79
4.0300,14.41,594.91,5729.94
4.0400,16.11,532.29,5761.25
4.0500,16.11,532.29,6074.36
4.0600,16.11,532.29,6575.34
4.0700,16.11,532.29,11459.88
4.0800,16.11,532.29,11459.88
4.0900,16.11,532.29,14403.13
4.1000,14.41,594.91,9925.64
4.1100,14.41,594.91,10144.81
4.1200,15.21,563.60,10176.13
4.1600,18.26,469.67,9831.70
4.1700,17.12,500.98,9925.64
4.1800,18.26,469.67,6919.77
4.1900,21.07,407.05,9675.15
