Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,4164.38
0.0200,68.47,125.24,4258.32
0.1500,34.23,250.49,4070.45
0.1600,13.69,626.22,4915.85
0.1800,9.78,876.71,9080.23
0.1900,8.56,1001.96,2191.78
0.2000,7.21,1189.82,2254.40
0.2100,8.05,1064.58,2379.65
0.2200,7.40,1158.51,14152.64
0.2300,7.40,1158.51,3663.41
0.2400,7.21,1189.82,3538.16
0.2700,7.82,1095.89,14309.20
0.2800,8.56,1001.96,4227.01
0.3100,7.21,1189.82,10082.19
0.4500,39.12,219.18,14403.13
0.4600,34.23,250.49,8547.95
0.4700,39.12,219.18,8829.75
0.5000,34.23,250.49,8767.12
0.5100,15.21,563.60,5886.50
0.5200,12.45,688.85,6230.92
0.5700,30.43,281.80,5729.94
0.5800,34.23,250.49,13964.77
0.5900,39.12,219.18,11178.08
0.6000,39.12,219.18,5573.39
0.6100,34.23,250.49,5792.56
0.6200,45.64,187.87,8704.50
0.6300,39.12,219.18,8579.26
0.6400,34.23,250.49,8610.57
0.6500,34.23,250.49,11491.19
0.6600,39.12,219.18,11428.57
0.6700,45.64,187.87,11428.57
0.6800,68.47,125.24,11334.64
0.7300,12.45,688.85,3412.92
0.7400,13.69,626.22,3131.12
0.7500,13.69,626.22,3381.60
0.7600,10.95,782.78,3663.41
0.7700,9.44,908.02,3663.41
0.7800,9.78,876.71,3569.47
0.7900,11.91,720.16,3412.92
0.8000,16.11,532.29,3412.92
0.8300,34.23,250.49,3225.05
0.8400,34.23,250.49,14434.44
0.8500,34.23,250.49,14434.44
0.8700,30.43,281.80,4164.38
0.8800,54.77,156.56,13025.44
0.9500,45.64,187.87,11272.02
0.9600,45.64,187.87,8547.95
1.0400,22.82,375.73,4070.45
1.0500,21.07,407.05,8641.88
1.1400,9.13,939.33,14340.51
1.1600,12.45,688.85,14277.89
1.1700,13.69,626.22,8328.77
1.1800,16.11,532.29,14403.13
1.2200,30.43,281.80,14371.82
1.2300,68.47,125.24,14152.64
1.2500,22.82,375.73,5510.76
1.3200,27.39,313.11,12618.40
1.4300,91.29,93.93,11240.70
1.4400,39.12,219.18,11303.33
1.4500,39.12,219.18,11365.95
1.4600,39.12,219.18,11428.57
1.4700,39.12,219.18,8579.26
1.4800,39.12,219.18,8516.63
1.4900,45.64,187.87,11428.57
1.5000,68.47,125.24,11491.19
1.5700,27.39,313.11,3287.67
1.5900,14.41,594.91,3131.12
1.6000,10.95,782.78,3131.12
1.6100,9.44,908.02,3099.80
1.6200,8.83,970.65,3538.16
1.6300,8.83,970.65,3945.21
1.6400,8.56,1001.96,3444.23
1.6500,8.56,1001.96,3099.80
1.6600,8.56,1001.96,2849.32
1.6700,9.44,908.02,2849.32
1.7700,68.47,125.24,8641.88
1.8000,68.47,125.24,5761.25
1.8700,91.29,93.93,4759.30
1.9200,39.12,219.18,3193.74
1.9300,39.12,219.18,8704.50
1.9400,39.12,219.18,8297.46
1.9500,39.12,219.18,3350.29
2.0700,68.47,125.24,5667.32
2.0800,45.64,187.87,8454.01
2.0900,45.64,187.87,11428.57
2.1000,45.64,187.87,8735.81
2.1100,54.77,156.56,8641.88
2.1200,54.77,156.56,8454.01
2.3300,68.47,125.24,14465.75
2.3400,39.12,219.18,11428.57
2.3500,45.64,187.87,14183.95
2.4600,7.21,1189.82,3381.60
2.4700,7.61,1127.20,9737.77
2.4800,7.21,1189.82,9831.70
2.5700,54.77,156.56,2630.14
2.7100,34.23,250.49,3726.03
2.7200,24.90,344.42,3005.87
2.7300,22.82,375.73,11428.57
2.7400,27.39,313.11,11146.77
2.7500,45.64,187.87,11052.84
2.7600,39.12,219.18,14403.13
2.7700,54.77,156.56,11428.57
2.7800,45.64,187.87,11585.13
2.7900,34.23,250.49,8266.14
2.8100,34.23,250.49,3538.16
2.8400,34.23,250.49,14277.89
2.8500,34.23,250.49,14465.75
2.8600,34.23,250.49,8516.63
2.8700,39.12,219.18,11428.57
2.9300,24.90,344.42,11428.57
2.9400,22.82,375.73,3068.49
2.9500,24.90,344.42,3005.87
2.9600,27.39,313.11,3099.80
2.9700,27.39,313.11,3099.80
2.9800,30.43,281.80,3005.87
2.9900,54.77,156.56,2536.20
3.0300,45.64,187.87,5103.72
3.0400,45.64,187.87,8986.30
3.2000,39.12,219.18,3037.18
3.2100,34.23,250.49,2911.94
3.2500,54.77,156.56,8704.50
3.2600,54.77,156.56,8735.81
3.3000,22.82,375.73,4007.83
3.3100,14.41,594.91,3976.52
3.3200,21.07,407.05,3945.21
3.3700,7.40,1158.51,4133.07
3.4200,18.26,469.67,4320.94
3.4300,18.26,469.67,4258.32
3.4500,11.41,751.47,4289.63
3.4600,10.95,782.78,4133.07
3.4700,14.41,594.91,12868.88
3.4900,19.56,438.36,4884.54
3.5500,91.29,93.93,11334.64
3.6300,8.05,1064.58,4446.18
3.6500,9.13,939.33,4790.61
3.6700,8.05,1064.58,4352.25
3.6800,8.56,1001.96,4195.69
3.6900,8.56,1001.96,4258.32
3.7000,8.83,970.65,4289.63
3.7100,9.78,876.71,4320.94
3.7200,9.44,908.02,4383.56
3.9000,68.47,125.24,3444.23
3.9100,27.39,313.11,14434.44
3.9200,30.43,281.80,14403.13
3.9300,54.77,156.56,14309.20
3.9600,54.77,156.56,5698.63
4.0600,15.21,563.60,4039.14
4.1100,45.64,187.87,4665.36
4.1600,34.23,250.49,14215.26
4.2000,45.64,187.87,11334.64
4.2100,45.64,187.87,8516.63
4.2200,45.64,187.87,8704.50
4.2600,10.53,814.09,4821.92
4.2700,10.53,814.09,4571.43
4.3000,91.29,93.93,3005.87
4.3100,34.23,250.49,3068.49
4.3200,30.43,281.80,3005.87
4.3300,30.43,281.80,2911.94
4.3400,34.23,250.49,2880.63
4.3500,39.12,219.18,3005.87
4.3600,54.77,156.56,2943.25
4.3700,91.29,93.93,2880.63
4.4000,45.64,187.87,3318.98
4.4100,54.77,156.56,3318.98
4.4200,68.47,125.24,3193.74
4.5000,54.77,156.56,3068.49
4.5100,45.64,187.87,8172.21
4.5200,68.47,125.24,3945.21
4.5300,91.29,93.93,3600.78
4.5600,39.12,219.18,3131.12
4.5700,39.12,219.18,3350.29
4.5800,45.64,187.87,3287.67
4.8100,8.30,1033.27,5510.76
4.8200,10.53,814.09,5009.78
4.8400,7.21,1189.82,6857.14
4.8600,13.69,626.22,5980.43
5.4000,12.45,688.85,3976.52
5.6300,16.11,532.29,2254.40
5.6500,34.23,250.49,2254.40
