Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7500,9.61,892.37,6340.51
0.7600,8.69,986.30,6763.21
0.7700,9.13,939.33,6199.61
0.7800,14.04,610.57,10567.51
0.8100,9.13,939.33,10473.58
0.9400,8.30,1033.27,7045.01
0.9500,9.61,892.37,6575.34
0.9600,12.17,704.50,6528.38
0.9700,26.08,328.77,6387.48
0.9800,20.29,422.70,6199.61
0.9900,20.29,422.70,6340.51
1.0000,16.60,516.63,6340.51
1.0100,14.04,610.57,6293.54
1.0600,14.04,610.57,19256.36
1.0700,12.17,704.50,6716.24
1.0800,11.41,751.47,6904.11
1.0900,13.04,657.53,11318.98
1.1100,12.17,704.50,6434.44
1.1200,10.74,798.43,6904.11
1.1300,14.04,610.57,7232.88
1.1500,20.29,422.70,11647.75
1.1600,18.26,469.67,11318.98
1.2000,36.52,234.83,17283.76
1.2100,60.86,140.90,17142.86
1.2500,45.64,187.87,8923.68
1.2600,36.52,234.83,9158.51
1.2900,60.86,140.90,21604.70
1.3100,91.29,93.93,21651.66
1.3200,30.43,281.80,21557.73
1.4300,26.08,328.77,4978.47
1.4400,22.82,375.73,5729.94
1.4500,26.08,328.77,6105.68
1.9400,60.86,140.90,5448.14
2.0500,60.86,140.90,8125.24
2.0600,22.82,375.73,7373.78
2.0800,16.60,516.63,5964.77
2.1000,15.21,563.60,19021.53
2.4400,45.64,187.87,5682.97
2.5100,7.94,1080.23,5636.01
