Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,3162.43
0.7700,10.53,814.09,3913.89
0.7800,7.21,1189.82,3913.89
0.9200,8.05,1064.58,5823.87
1.0100,7.40,1158.51,5761.25
1.0200,7.40,1158.51,3788.65
1.1300,7.21,1189.82,4821.92
1.1700,9.13,939.33,3788.65
1.1800,10.53,814.09,3726.03
1.1900,11.41,751.47,3726.03
1.2000,10.95,782.78,3726.03
1.2100,10.53,814.09,3819.96
1.2200,8.30,1033.27,9925.64
2.2200,45.64,187.87,5322.90
2.2700,19.56,438.36,14340.51
2.2900,17.12,500.98,7138.94
2.3000,18.26,469.67,11209.39
2.3100,27.39,313.11,11459.88
2.3200,39.12,219.18,11522.50
2.3300,30.43,281.80,11397.26
2.5000,30.43,281.80,4978.47
2.5100,27.39,313.11,4665.36
2.5200,54.77,156.56,5041.10
2.8000,39.12,219.18,6230.92
2.8100,34.23,250.49,2285.71
2.8200,45.64,187.87,2755.38
2.8300,34.23,250.49,3099.80
2.8400,54.77,156.56,2818.00
2.9000,34.23,250.49,3318.98
2.9100,45.64,187.87,6136.99
2.9900,19.56,438.36,3632.09
3.0000,18.26,469.67,3412.92
3.0100,10.53,814.09,3538.16
3.0200,11.91,720.16,3882.58
3.0300,10.53,814.09,4070.45
3.0400,9.44,908.02,4227.01
3.0500,9.78,876.71,4289.63
3.0600,10.14,845.40,4414.87
3.0700,9.78,876.71,4414.87
3.0800,10.14,845.40,4446.18
3.0900,13.69,626.22,4446.18
3.1000,16.11,532.29,4571.43
3.1100,16.11,532.29,4508.81
3.1200,16.11,532.29,4414.87
3.1300,16.11,532.29,4289.63
3.1400,18.26,469.67,4446.18
3.1500,19.56,438.36,4383.56
3.1600,22.82,375.73,4320.94
3.1700,19.56,438.36,4414.87
3.1800,15.21,563.60,4446.18
3.1900,13.69,626.22,4383.56
3.2000,13.04,657.53,4446.18
3.2100,12.45,688.85,4571.43
3.2200,11.91,720.16,4727.98
3.2300,9.44,908.02,4070.45
3.2400,9.78,876.71,4070.45
3.2500,9.44,908.02,3819.96
3.2600,9.78,876.71,3694.72
3.2700,9.78,876.71,3726.03
3.2800,9.78,876.71,3444.23
3.2900,10.14,845.40,3569.47
3.3000,10.14,845.40,3632.09
3.3300,27.39,313.11,3632.09
3.3400,24.90,344.42,3819.96
3.3500,30.43,281.80,3757.34
3.3600,39.12,219.18,3694.72
3.3700,91.29,93.93,7577.30
3.9100,9.44,908.02,5009.78
4.2200,45.64,187.87,12524.46
4.3900,19.56,438.36,3538.16
4.4000,19.56,438.36,3945.21
4.4100,18.26,469.67,4133.07
4.4200,19.56,438.36,4133.07
4.4300,15.21,563.60,4007.83
4.4400,16.11,532.29,4227.01
4.4500,16.11,532.29,4320.94
4.4600,15.21,563.60,4383.56
4.4700,15.21,563.60,4227.01
4.4800,16.11,532.29,4446.18
4.4900,17.12,500.98,4477.50
4.5000,18.26,469.67,4414.87
4.5100,17.12,500.98,4540.12
4.5200,18.26,469.67,4665.36
4.5300,19.56,438.36,4258.32
4.5400,19.56,438.36,4195.69
4.5500,19.56,438.36,4227.01
4.5600,19.56,438.36,4133.07
4.5700,18.26,469.67,4133.07
4.5800,17.12,500.98,4446.18
4.5900,16.11,532.29,4414.87
4.6000,22.82,375.73,4352.25
4.6200,9.78,876.71,3913.89
4.6300,9.78,876.71,3913.89
4.6400,9.44,908.02,3882.58
4.6500,9.44,908.02,7827.79
4.6600,9.78,876.71,3788.65
4.6700,10.14,845.40,6888.45
4.6800,10.53,814.09,7045.01
4.6900,10.95,782.78,7013.70
4.7100,22.82,375.73,14434.44
4.7200,22.82,375.73,11115.46
4.7300,21.07,407.05,14371.82
4.7500,21.07,407.05,9894.32
4.7600,19.56,438.36,7170.25
4.7700,21.07,407.05,12931.51
4.8000,27.39,313.11,6919.77
5.1300,19.56,438.36,4915.85
5.1400,15.21,563.60,4947.16
5.3700,15.21,563.60,2598.83
5.3800,17.12,500.98,2567.51
5.3900,19.56,438.36,2598.83
5.4000,18.26,469.67,2567.51
5.4100,45.64,187.87,2598.83
5.4200,45.64,187.87,11585.13
5.4900,19.56,438.36,6951.08
5.5000,18.26,469.67,10019.57
5.5100,16.11,532.29,3945.21
5.5200,13.04,657.53,4289.63
5.5300,10.53,814.09,3913.89
5.5400,9.44,908.02,4195.69
5.5500,9.13,939.33,4383.56
5.5600,9.13,939.33,4602.74
5.5800,8.30,1033.27,4477.50
5.6200,24.90,344.42,14434.44
5.6300,19.56,438.36,3350.29
5.6400,21.07,407.05,3381.60
5.6500,24.90,344.42,7765.17
5.6600,34.23,250.49,4947.16
5.6900,45.64,187.87,5542.07
5.7000,68.47,125.24,5448.14
5.8100,68.47,125.24,5322.90
5.8200,30.43,281.80,5354.21
5.8300,34.23,250.49,5166.34
5.8400,68.47,125.24,9017.61
5.8600,45.64,187.87,2661.45
5.8700,45.64,187.87,2911.94
5.8800,45.64,187.87,3193.74
5.8900,45.64,187.87,3131.12
5.9800,27.39,313.11,4665.36
5.9900,19.56,438.36,3882.58
6.0000,15.21,563.60,3851.27
6.0100,15.21,563.60,4101.76
6.0200,14.41,594.91,4195.69
6.0300,14.41,594.91,3882.58
6.0400,15.21,563.60,3694.72
6.0500,18.26,469.67,3945.21
6.0600,27.39,313.11,4477.50
6.0700,39.12,219.18,4602.74
6.0800,21.07,407.05,4540.12
6.0900,19.56,438.36,4446.18
6.1000,22.82,375.73,4007.83
6.1100,39.12,219.18,3600.78
6.1300,91.29,93.93,4164.38
6.1400,39.12,219.18,4320.94
6.1600,18.26,469.67,3632.09
6.1700,19.56,438.36,3819.96
6.1800,19.56,438.36,3663.41
6.1900,21.07,407.05,3225.05
6.2000,21.07,407.05,4508.81
6.2100,22.82,375.73,4446.18
6.2200,24.90,344.42,4133.07
6.2300,13.69,626.22,3882.58
6.2400,12.45,688.85,3851.27
6.2500,13.04,657.53,3819.96
6.2600,13.69,626.22,3757.34
6.2700,15.21,563.60,3913.89
6.2800,15.21,563.60,5573.39
6.2900,13.69,626.22,5510.76
6.3000,12.45,688.85,5448.14
6.3400,21.07,407.05,6857.14
6.3500,18.26,469.67,7013.70
6.3600,21.07,407.05,6919.77
6.5900,34.23,250.49,5166.34
6.8900,91.29,93.93,11240.70
7.0700,91.29,93.93,2410.96
7.1400,39.12,219.18,11334.64
7.1700,68.47,125.24,2786.69
7.1800,68.47,125.24,3099.80
8.3600,91.29,93.93,3882.58
8.7200,10.53,814.09,3162.43
8.7300,8.83,970.65,3131.12
8.7400,9.13,939.33,3162.43
8.8300,68.47,125.24,3381.60
