Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,15.21,563.60,4477.50
0.0600,11.41,751.47,4258.32
0.0700,11.41,751.47,4289.63
0.0800,11.41,751.47,4383.56
0.0900,12.45,688.85,4352.25
0.1000,13.04,657.53,3851.27
0.1100,14.41,594.91,3287.67
0.3300,7.82,1095.89,10176.13
0.3400,10.53,814.09,4164.38
0.6100,13.04,657.53,5761.25
0.6200,13.69,626.22,5792.56
0.6300,13.69,626.22,9048.92
0.6400,13.69,626.22,5761.25
0.6500,18.26,469.67,6199.61
0.7600,19.56,438.36,5698.63
0.7700,24.90,344.42,2724.07
0.7800,19.56,438.36,5980.43
0.7900,19.56,438.36,6262.23
0.8000,21.07,407.05,6418.79
0.8100,21.07,407.05,5792.56
0.8200,24.90,344.42,8923.68
0.8300,34.23,250.49,5636.01
0.8900,27.39,313.11,4007.83
0.9000,34.23,250.49,4602.74
0.9500,45.64,187.87,3444.23
0.9600,34.23,250.49,3099.80
0.9700,34.23,250.49,3131.12
0.9800,34.23,250.49,3068.49
0.9900,34.23,250.49,2880.63
1.0000,39.12,219.18,2818.00
1.1200,34.23,250.49,4007.83
1.1300,27.39,313.11,2786.69
1.1400,27.39,313.11,2473.58
1.1500,22.82,375.73,2254.40
1.1600,22.82,375.73,2630.14
1.1700,21.07,407.05,2724.07
1.1800,22.82,375.73,5980.43
1.1900,24.90,344.42,5667.32
1.2000,30.43,281.80,2911.94
1.2100,34.23,250.49,3037.18
1.2200,39.12,219.18,3162.43
1.2900,91.29,93.93,2818.00
1.3000,45.64,187.87,2818.00
1.3100,30.43,281.80,2849.32
1.3200,30.43,281.80,2880.63
1.3300,54.77,156.56,2849.32
1.3400,68.47,125.24,6043.05
1.4100,45.64,187.87,9487.28
1.4700,34.23,250.49,2849.32
1.4800,39.12,219.18,3381.60
1.5900,11.41,751.47,4414.87
1.6000,11.41,751.47,4414.87
1.6100,8.30,1033.27,4477.50
1.6600,18.26,469.67,3318.98
1.6700,19.56,438.36,3350.29
1.6800,21.07,407.05,3037.18
1.6900,21.07,407.05,14371.82
1.7000,22.82,375.73,11240.70
1.7100,27.39,313.11,14465.75
1.7300,45.64,187.87,3287.67
1.7400,30.43,281.80,3318.98
1.7500,27.39,313.11,3256.36
1.7600,30.43,281.80,3287.67
1.7700,34.23,250.49,3569.47
1.8300,22.82,375.73,4602.74
1.8800,21.07,407.05,4352.25
1.8900,18.26,469.67,3663.41
1.9100,17.12,500.98,5416.83
1.9200,11.41,751.47,4790.61
1.9400,10.95,782.78,4978.47
1.9500,10.95,782.78,5448.14
1.9600,11.91,720.16,5448.14
1.9700,12.45,688.85,5479.45
1.9800,12.45,688.85,5510.76
1.9900,13.69,626.22,5542.07
2.0000,13.04,657.53,5698.63
2.0100,15.21,563.60,5761.25
2.0200,18.26,469.67,1753.42
2.0300,24.90,344.42,1847.36
2.0400,24.90,344.42,5729.94
2.0500,24.90,344.42,5855.19
2.0600,21.07,407.05,5823.87
2.0700,19.56,438.36,5636.01
2.0800,22.82,375.73,5729.94
2.0900,30.43,281.80,2818.00
2.1000,34.23,250.49,2849.32
2.1100,54.77,156.56,2818.00
2.1700,39.12,219.18,3444.23
2.2200,39.12,219.18,5729.94
2.2300,17.12,500.98,9518.59
2.2400,15.21,563.60,5604.70
2.2500,16.11,532.29,5761.25
2.2600,17.12,500.98,5855.19
2.2700,19.56,438.36,5823.87
2.2800,19.56,438.36,5917.81
2.2900,22.82,375.73,2223.09
2.3000,30.43,281.80,5698.63
2.3100,30.43,281.80,5573.39
2.3200,22.82,375.73,8547.95
2.3300,21.07,407.05,8547.95
2.3400,22.82,375.73,2724.07
2.3500,22.82,375.73,6199.61
2.3600,22.82,375.73,2880.63
2.3700,24.90,344.42,2880.63
2.3800,27.39,313.11,2880.63
2.3900,30.43,281.80,2943.25
2.4000,27.39,313.11,2849.32
2.4100,27.39,313.11,2661.45
2.4200,39.12,219.18,6043.05
2.4400,91.29,93.93,6074.36
2.4500,54.77,156.56,6324.85
2.4600,54.77,156.56,6199.61
2.5200,39.12,219.18,10301.37
2.5500,39.12,219.18,1659.49
2.6000,91.29,93.93,14403.13
2.6100,54.77,156.56,11553.82
2.6300,68.47,125.24,9142.86
2.6600,91.29,93.93,11052.84
2.6700,27.39,313.11,14371.82
2.6800,22.82,375.73,14309.20
2.6900,18.26,469.67,14121.33
2.7300,14.41,594.91,9737.77
2.7400,14.41,594.91,9518.59
2.7700,14.41,594.91,6450.10
2.7800,14.41,594.91,6356.16
2.7900,17.12,500.98,6105.68
2.8700,34.23,250.49,14371.82
2.8800,24.90,344.42,9894.32
2.8900,18.26,469.67,6982.39
2.9000,13.69,626.22,4352.25
2.9100,10.95,782.78,6888.45
2.9200,10.14,845.40,10113.50
2.9300,9.13,939.33,10050.88
2.9400,9.44,908.02,12837.57
2.9600,16.11,532.29,5604.70
2.9700,18.26,469.67,5385.52
2.9800,30.43,281.80,8767.12
3.0300,19.56,438.36,3068.49
3.0500,8.30,1033.27,3037.18
3.1000,8.05,1064.58,7045.01
3.1900,54.77,156.56,6544.03
3.2000,34.23,250.49,6669.28
3.2100,24.90,344.42,6857.14
3.2200,24.90,344.42,6011.74
3.2300,24.90,344.42,6074.36
3.2400,30.43,281.80,6324.85
3.2500,30.43,281.80,6387.48
3.2600,30.43,281.80,6168.30
3.2700,27.39,313.11,6136.99
3.2800,27.39,313.11,6199.61
3.2900,30.43,281.80,6074.36
3.3000,30.43,281.80,5636.01
3.3100,34.23,250.49,5823.87
3.3200,27.39,313.11,6105.68
3.3300,19.56,438.36,9393.35
3.3400,27.39,313.11,3037.18
3.3500,18.26,469.67,5510.76
3.3600,13.69,626.22,3444.23
3.3700,18.26,469.67,3412.92
3.4600,13.04,657.53,3444.23
3.4800,13.04,657.53,3444.23
3.4900,12.45,688.85,3162.43
3.5000,9.78,876.71,3068.49
3.5100,11.91,720.16,2943.25
3.5600,7.21,1189.82,10144.81
3.6200,10.14,845.40,6544.03
3.6300,8.30,1033.27,9549.90
3.6400,9.78,876.71,9487.28
3.6500,13.69,626.22,5949.12
3.6600,15.21,563.60,5980.43
3.6700,17.12,500.98,6324.85
3.7000,11.91,720.16,6356.16
3.7100,11.41,751.47,6324.85
3.7200,19.56,438.36,6324.85
3.7300,17.12,500.98,9800.39
3.7400,18.26,469.67,12900.20
3.7500,27.39,313.11,12931.51
3.8800,27.39,313.11,14465.75
3.8900,30.43,281.80,8767.12
3.9000,39.12,219.18,9174.17
3.9100,45.64,187.87,5698.63
3.9200,39.12,219.18,2818.00
3.9300,34.23,250.49,2630.14
3.9400,34.23,250.49,2849.32
3.9500,39.12,219.18,2849.32
3.9600,34.23,250.49,2911.94
3.9700,34.23,250.49,2943.25
3.9800,68.47,125.24,5792.56
4.0000,45.64,187.87,2943.25
4.0100,39.12,219.18,2943.25
4.0200,68.47,125.24,2755.38
4.0300,54.77,156.56,6011.74
4.0500,68.47,125.24,5667.32
4.0600,34.23,250.49,3005.87
4.0700,39.12,219.18,2786.69
4.0800,39.12,219.18,2724.07
4.0900,39.12,219.18,2818.00
4.1000,34.23,250.49,2755.38
4.1100,30.43,281.80,2755.38
4.1200,30.43,281.80,5980.43
4.1300,30.43,281.80,6074.36
4.1400,34.23,250.49,6794.52
4.1500,39.12,219.18,6199.61
4.1900,45.64,187.87,5949.12
4.2000,30.43,281.80,5636.01
4.2100,27.39,313.11,5698.63
4.2200,30.43,281.80,5698.63
4.2300,34.23,250.49,9268.10
4.2400,45.64,187.87,9017.61
4.2500,91.29,93.93,9111.55
4.3000,15.21,563.60,1596.87
4.3200,11.91,720.16,4414.87
4.4600,39.12,219.18,6700.59
4.5600,54.77,156.56,12962.82
4.6000,45.64,187.87,9205.48
4.6100,68.47,125.24,11052.84
4.6200,68.47,125.24,14465.75
4.6300,39.12,219.18,10927.59
4.6700,45.64,187.87,9643.84
4.6800,30.43,281.80,9236.79
4.6900,27.39,313.11,8861.06
4.7000,34.23,250.49,5855.19
4.7100,45.64,187.87,5949.12
4.7200,54.77,156.56,2786.69
4.8900,21.07,407.05,4477.50
4.9000,18.26,469.67,9424.66
4.9100,14.41,594.91,10019.57
4.9200,13.04,657.53,4821.92
4.9300,11.91,720.16,5542.07
4.9400,10.95,782.78,5729.94
4.9500,9.44,908.02,5792.56
4.9600,9.44,908.02,5667.32
4.9700,9.44,908.02,5636.01
4.9800,9.44,908.02,5667.32
4.9900,10.95,782.78,6262.23
5.0000,14.41,594.91,6293.54
5.0100,22.82,375.73,6293.54
5.0400,34.23,250.49,5385.52
5.0500,9.78,876.71,5416.83
5.0900,15.21,563.60,6230.92
5.1000,19.56,438.36,6293.54
5.1100,19.56,438.36,5917.81
5.1200,22.82,375.73,5761.25
5.1300,27.39,313.11,14434.44
5.1400,45.64,187.87,14434.44
5.2000,7.61,1127.20,3256.36
5.2700,22.82,375.73,3225.05
5.2800,17.12,500.98,2880.63
5.2900,17.12,500.98,5667.32
5.3000,15.21,563.60,5448.14
5.3100,14.41,594.91,5542.07
5.3200,15.21,563.60,5479.45
5.3300,16.11,532.29,1878.67
5.3400,16.11,532.29,5260.27
5.3500,14.41,594.91,5291.59
5.3600,14.41,594.91,5761.25
5.3700,17.12,500.98,5917.81
5.3800,15.21,563.60,5949.12
5.3900,13.04,657.53,5917.81
5.4000,11.91,720.16,5949.12
5.4100,11.41,751.47,6105.68
5.4200,10.14,845.40,5761.25
5.4300,7.61,1127.20,5573.39
5.4400,8.30,1033.27,5604.70
5.4500,10.95,782.78,5604.70
5.4600,12.45,688.85,1565.56
5.6100,11.41,751.47,4039.14
5.6300,39.12,219.18,2254.40
5.7000,17.12,500.98,3757.34
5.7100,14.41,594.91,3131.12
5.7200,15.21,563.60,5667.32
5.7300,19.56,438.36,5510.76
5.9600,17.12,500.98,4414.87
5.9700,19.56,438.36,4352.25
5.9800,34.23,250.49,4101.76
6.1000,19.56,438.36,4320.94
6.1100,15.21,563.60,4352.25
6.1200,12.45,688.85,4133.07
6.1300,13.69,626.22,3882.58
6.1400,22.82,375.73,3976.52
