Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3500,26.08,328.77,5213.31
0.3600,22.82,375.73,5354.21
0.3700,22.82,375.73,5448.14
0.3800,22.82,375.73,5401.17
0.3900,22.82,375.73,5307.24
0.4000,22.82,375.73,5354.21
0.4100,22.82,375.73,5260.27
0.4200,26.08,328.77,5260.27
0.4300,30.43,281.80,5260.27
0.4400,26.08,328.77,5260.27
0.4500,26.08,328.77,5166.34
0.4600,26.08,328.77,5307.24
0.6000,16.60,516.63,5729.94
0.6100,15.21,563.60,5870.84
0.6400,7.30,1174.17,5495.11
0.8000,7.61,1127.20,5589.04
0.8100,10.14,845.40,21369.86
0.8300,13.04,657.53,5542.07
0.8400,18.26,469.67,5729.94
0.8500,15.21,563.60,5682.97
0.8800,11.41,751.47,11835.62
1.2200,7.30,1174.17,12023.48
1.2300,7.61,1127.20,5823.87
1.2400,8.69,986.30,6246.58
1.4900,7.61,1127.20,2771.04
1.5000,8.69,986.30,7796.48
1.5100,10.14,845.40,7655.58
1.5200,12.17,704.50,7467.71
1.5400,7.61,1127.20,12587.08
1.5500,7.94,1080.23,12540.12
1.5600,7.61,1127.20,12774.95
1.6100,7.30,1174.17,5870.84
2.0000,16.60,516.63,5636.01
2.0100,16.60,516.63,13761.25
2.0200,18.26,469.67,13432.49
2.0300,20.29,422.70,13150.68
2.0400,22.82,375.73,12634.05
2.0500,30.43,281.80,17236.79
2.0600,30.43,281.80,17189.82
2.0700,26.08,328.77,17236.79
2.0800,26.08,328.77,17330.72
2.0900,22.82,375.73,17189.82
2.1000,26.08,328.77,12774.95
2.1100,30.43,281.80,21557.73
2.4100,7.94,1080.23,11506.85
2.4200,13.04,657.53,11647.75
2.4400,30.43,281.80,5823.87
2.4500,22.82,375.73,5729.94
2.5900,14.04,610.57,5823.87
2.6000,13.04,657.53,5823.87
2.6100,13.04,657.53,5870.84
2.6400,16.60,516.63,5964.77
2.6500,14.04,610.57,6011.74
2.6600,60.86,140.90,5964.77
3.0100,7.94,1080.23,12305.28
3.0200,8.30,1033.27,12587.08
3.0300,10.74,798.43,12070.45
3.0400,10.14,845.40,21416.83
3.0500,10.14,845.40,21416.83
3.0600,13.04,657.53,21369.86
3.0700,18.26,469.67,11976.52
3.0800,20.29,422.70,12070.45
3.1700,60.86,140.90,7984.34
3.1800,22.82,375.73,5260.27
3.1900,26.08,328.77,8360.08
3.2600,20.29,422.70,5964.77
3.2700,20.29,422.70,8219.18
3.2800,20.29,422.70,8829.75
3.2900,20.29,422.70,8641.88
3.3000,20.29,422.70,8594.91
3.3100,22.82,375.73,13056.75
3.3200,26.08,328.77,17189.82
3.3300,26.08,328.77,17048.92
3.3400,20.29,422.70,17001.96
3.3500,16.60,516.63,17095.89
3.3600,16.60,516.63,21651.66
3.4100,14.04,610.57,17189.82
3.4200,14.04,610.57,12727.98
3.4300,15.21,563.60,17095.89
3.4400,16.60,516.63,17001.96
3.4500,16.60,516.63,21651.66
3.4600,16.60,516.63,12915.85
3.4800,20.29,422.70,17142.86
3.4900,22.82,375.73,4602.74
3.5000,45.64,187.87,5401.17
3.6400,9.13,939.33,5401.17
3.7600,13.04,657.53,16908.02
3.7800,12.17,704.50,19350.29
3.8300,7.61,1127.20,5260.27
3.8400,8.69,986.30,5260.27
3.8500,9.13,939.33,5213.31
3.8600,9.13,939.33,5260.27
3.8700,9.61,892.37,5166.34
3.8800,10.74,798.43,5213.31
3.8900,11.41,751.47,5072.41
3.9000,11.41,751.47,5166.34
3.9100,10.74,798.43,5307.24
3.9200,10.74,798.43,5401.17
3.9300,10.14,845.40,5307.24
3.9400,10.14,845.40,5072.41
3.9500,9.61,892.37,5401.17
3.9600,9.13,939.33,5495.11
3.9700,9.61,892.37,10614.48
3.9800,10.74,798.43,14888.45
3.9900,10.74,798.43,5917.81
4.0000,11.41,751.47,6011.74
4.0100,16.60,516.63,19256.36
4.0600,18.26,469.67,21510.76
4.0700,16.60,516.63,21369.86
4.0800,16.60,516.63,21698.63
4.0900,15.21,563.60,21604.70
4.1100,14.04,610.57,14653.62
4.1200,14.04,610.57,5260.27
4.1300,13.04,657.53,5542.07
4.1400,13.04,657.53,5589.04
4.1500,13.04,657.53,5589.04
4.1600,13.04,657.53,5542.07
4.1700,13.04,657.53,5495.11
4.1800,14.04,610.57,5495.11
4.1900,16.60,516.63,5542.07
4.2000,26.08,328.77,5260.27
4.2100,26.08,328.77,19115.46
