Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5800,22.82,375.73,4414.87
0.5900,12.17,704.50,4696.67
0.6000,10.74,798.43,9534.25
0.6100,10.74,798.43,9393.35
0.6200,11.41,751.47,9816.05
0.6300,16.60,516.63,10473.58
0.6500,11.41,751.47,21651.66
0.6600,10.74,798.43,17236.79
0.6700,10.74,798.43,8547.95
0.6800,10.74,798.43,17236.79
0.6900,10.74,798.43,17330.72
0.7000,10.74,798.43,17048.92
0.7100,11.41,751.47,21182.00
0.7200,11.41,751.47,21322.90
0.7300,11.41,751.47,21604.70
0.7700,14.04,610.57,17236.79
0.7800,14.04,610.57,8641.88
0.7900,18.26,469.67,10097.85
0.8000,26.08,328.77,10332.68
0.8600,30.43,281.80,21228.96
0.8700,45.64,187.87,21604.70
0.9100,26.08,328.77,21698.63
0.9800,12.17,704.50,16814.09
0.9900,13.04,657.53,8547.95
1.0000,13.04,657.53,8829.75
1.0100,12.17,704.50,21369.86
1.0200,13.04,657.53,9675.15
1.0300,14.04,610.57,9956.95
1.0400,16.60,516.63,10426.61
1.0500,18.26,469.67,4555.77
1.0600,30.43,281.80,4837.57
1.3200,30.43,281.80,8876.71
1.3300,30.43,281.80,9299.41
1.3400,60.86,140.90,3287.67
1.3500,60.86,140.90,3381.60
1.3600,30.43,281.80,3428.57
1.3700,30.43,281.80,3475.54
1.7200,14.04,610.57,10191.78
1.7300,14.04,610.57,3240.70
1.7400,13.04,657.53,3334.64
1.7500,12.17,704.50,3334.64
1.7600,13.04,657.53,3099.80
1.7700,15.21,563.60,2818.00
1.7800,30.43,281.80,8876.71
1.7900,60.86,140.90,17095.89
1.8000,36.52,234.83,8172.21
1.8100,36.52,234.83,8172.21
1.8600,26.08,328.77,10567.51
1.9200,18.26,469.67,9252.45
1.9500,20.29,422.70,10990.22
1.9600,26.08,328.77,10520.55
1.9700,36.52,234.83,8923.68
2.0200,14.04,610.57,18692.76
2.0300,12.17,704.50,9346.38
2.0400,11.41,751.47,16767.12
2.0500,10.74,798.43,16954.99
2.0600,11.41,751.47,17142.86
2.0700,10.74,798.43,21604.70
2.0800,11.41,751.47,21463.80
2.0900,12.17,704.50,11506.85
2.1000,13.04,657.53,11929.55
2.1100,13.04,657.53,11694.72
2.1200,13.04,657.53,11741.68
2.1300,13.04,657.53,10426.61
2.1400,13.04,657.53,9909.98
2.1500,15.21,563.60,10097.85
2.1600,20.29,422.70,10473.58
2.1700,18.26,469.67,10849.32
2.1800,16.60,516.63,11225.05
2.1900,14.04,610.57,10896.28
2.2000,12.17,704.50,10802.35
3.0800,45.64,187.87,2864.97
3.0900,26.08,328.77,2958.90
3.1000,18.26,469.67,2911.94
3.7600,14.04,610.57,5448.14
3.7700,13.04,657.53,11037.18
3.7800,13.04,657.53,10379.65
3.8300,11.41,751.47,19303.33
3.8400,10.74,798.43,10050.88
3.8500,11.41,751.47,10661.45
3.8700,11.41,751.47,21557.73
3.9000,10.74,798.43,10191.78
3.9400,14.04,610.57,10191.78
3.9500,16.60,516.63,9252.45
3.9600,16.60,516.63,9863.01
3.9700,18.26,469.67,10191.78
