Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.11,532.29,4007.83
0.2400,19.56,438.36,2567.51
0.3900,14.41,594.91,5072.41
0.4400,7.21,1189.82,4759.30
0.4500,18.26,469.67,4665.36
0.5500,7.40,1158.51,9675.15
0.5700,12.45,688.85,9612.52
0.6500,91.29,93.93,4101.76
0.6600,54.77,156.56,9737.77
0.7800,54.77,156.56,2786.69
0.8000,22.82,375.73,2630.14
0.8100,22.82,375.73,2724.07
0.8300,24.90,344.42,6825.83
0.8400,21.07,407.05,6888.45
0.8500,27.39,313.11,6982.39
0.9000,68.47,125.24,2692.76
0.9100,45.64,187.87,3162.43
0.9200,45.64,187.87,3162.43
1.0400,18.26,469.67,2786.69
1.0500,17.12,500.98,2755.38
1.0600,16.11,532.29,2724.07
1.0700,13.69,626.22,2724.07
1.0800,13.69,626.22,2724.07
1.0900,14.41,594.91,2786.69
1.1000,13.69,626.22,2818.00
1.1100,13.69,626.22,2598.83
1.1200,15.21,563.60,2755.38
1.1300,16.11,532.29,2943.25
1.1400,17.12,500.98,2786.69
1.1500,24.90,344.42,2442.27
1.1800,68.47,125.24,2692.76
1.1900,54.77,156.56,3131.12
1.2000,54.77,156.56,3318.98
1.3000,7.21,1189.82,4821.92
1.3600,19.56,438.36,5260.27
1.3900,16.11,532.29,2849.32
1.4000,13.04,657.53,3037.18
1.4100,13.04,657.53,3068.49
1.4200,13.04,657.53,3005.87
1.4300,13.69,626.22,2974.56
1.4400,13.69,626.22,2974.56
1.4500,14.41,594.91,3005.87
1.4600,15.21,563.60,3005.87
1.4700,17.12,500.98,3005.87
1.4800,22.82,375.73,2974.56
1.4900,91.29,93.93,3037.18
1.5300,68.47,125.24,2849.32
1.6400,21.07,407.05,2786.69
1.6500,24.90,344.42,2849.32
1.7300,19.56,438.36,8391.39
1.7500,10.53,814.09,4070.45
1.7600,8.83,970.65,3757.34
1.7700,8.30,1033.27,10082.19
1.7800,8.05,1064.58,9706.46
1.7900,8.05,1064.58,9612.52
1.8000,8.83,970.65,9581.21
1.8100,21.07,407.05,9487.28
1.8200,15.21,563.60,9549.90
1.8300,14.41,594.91,14465.75
1.8400,14.41,594.91,14434.44
1.8600,13.69,626.22,2849.32
1.8900,9.44,908.02,3162.43
1.9200,45.64,187.87,6982.39
1.9800,34.23,250.49,2692.76
1.9900,39.12,219.18,2724.07
2.0000,39.12,219.18,2567.51
2.0100,45.64,187.87,2504.89
2.0400,24.90,344.42,2692.76
2.0500,27.39,313.11,2786.69
2.2700,10.53,814.09,5542.07
2.2800,21.07,407.05,5479.45
2.2900,19.56,438.36,2630.14
2.3000,17.12,500.98,3131.12
2.3100,13.69,626.22,2974.56
2.3200,12.45,688.85,6919.77
2.3300,12.45,688.85,2786.69
2.3400,12.45,688.85,2880.63
2.3500,12.45,688.85,3005.87
2.3600,13.04,657.53,2974.56
2.3700,13.04,657.53,2943.25
2.3800,13.04,657.53,2943.25
2.3900,14.41,594.91,2880.63
2.4000,17.12,500.98,2849.32
2.4100,21.07,407.05,2755.38
2.5100,39.12,219.18,2786.69
2.5800,22.82,375.73,2661.45
2.6700,9.13,939.33,6982.39
2.6800,8.30,1033.27,2630.14
2.6900,8.05,1064.58,2755.38
2.7000,7.82,1095.89,2755.38
2.7100,8.56,1001.96,2661.45
2.8300,14.41,594.91,1878.67
2.8400,7.82,1095.89,2223.09
2.8500,7.40,1158.51,2786.69
3.0900,16.11,532.29,2504.89
3.1000,14.41,594.91,2786.69
3.1100,13.69,626.22,2786.69
3.1200,13.04,657.53,2661.45
3.1300,34.23,250.49,6293.54
3.5600,39.12,219.18,5698.63
3.5700,39.12,219.18,5573.39
3.5800,39.12,219.18,5510.76
3.5900,91.29,93.93,5698.63
3.6000,34.23,250.49,5573.39
3.6100,45.64,187.87,5354.21
3.6200,68.47,125.24,5542.07
4.0300,91.29,93.93,6043.05
4.0400,54.77,156.56,5949.12
