Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,3162.43
0.4000,8.56,1001.96,4352.25
0.4100,10.95,782.78,8328.77
0.6500,68.47,125.24,5604.70
0.9500,19.56,438.36,3287.67
1.1500,54.77,156.56,4602.74
1.2500,45.64,187.87,2818.00
1.2700,30.43,281.80,2348.34
1.2800,27.39,313.11,2348.34
1.2900,30.43,281.80,2410.96
1.3000,34.23,250.49,2504.89
1.4400,18.26,469.67,9643.84
1.4500,17.12,500.98,5823.87
1.4600,16.11,532.29,5573.39
1.4700,15.21,563.60,10019.57
1.4800,15.21,563.60,10050.88
1.4900,16.11,532.29,3819.96
1.5000,17.12,500.98,3851.27
1.5100,22.82,375.73,3851.27
1.5200,34.23,250.49,3726.03
1.6600,27.39,313.11,5917.81
1.6700,30.43,281.80,2379.65
1.6800,54.77,156.56,2504.89
1.6900,45.64,187.87,2598.83
1.7000,39.12,219.18,2692.76
1.7100,30.43,281.80,6293.54
1.7200,34.23,250.49,6512.72
1.7300,45.64,187.87,2536.20
1.7400,54.77,156.56,2567.51
1.8300,24.90,344.42,5980.43
1.8400,68.47,125.24,5823.87
1.8700,27.39,313.11,5761.25
1.8800,27.39,313.11,5761.25
1.8900,27.39,313.11,4383.56
1.9000,30.43,281.80,5855.19
1.9100,45.64,187.87,5792.56
1.9600,54.77,156.56,3287.67
2.0300,24.90,344.42,6230.92
2.0400,18.26,469.67,6011.74
2.0500,17.12,500.98,9142.86
2.0600,17.12,500.98,9174.17
2.0700,18.26,469.67,5260.27
2.0800,18.26,469.67,9205.48
2.0900,18.26,469.67,8954.99
2.1000,18.26,469.67,8892.37
2.1100,17.12,500.98,8861.06
2.1200,18.26,469.67,8923.68
2.1300,18.26,469.67,9362.04
2.1400,18.26,469.67,9737.77
2.1500,18.26,469.67,8892.37
2.1600,19.56,438.36,9048.92
2.1700,19.56,438.36,8203.52
2.1800,21.07,407.05,8140.90
2.1900,22.82,375.73,8172.21
2.2000,22.82,375.73,14465.75
2.2100,22.82,375.73,10520.55
2.2200,24.90,344.42,6575.34
2.2300,24.90,344.42,9863.01
2.2400,24.90,344.42,9111.55
2.2500,24.90,344.42,9174.17
2.2600,24.90,344.42,9518.59
2.2700,24.90,344.42,6043.05
2.2800,24.90,344.42,5949.12
2.2900,24.90,344.42,6043.05
2.3000,24.90,344.42,5917.81
2.3100,24.90,344.42,5886.50
2.3200,24.90,344.42,5855.19
2.3300,34.23,250.49,5792.56
2.3400,45.64,187.87,5729.94
2.3500,39.12,219.18,5761.25
2.3600,30.43,281.80,5761.25
2.3700,24.90,344.42,5667.32
2.3800,30.43,281.80,5448.14
2.3900,30.43,281.80,5542.07
2.4000,30.43,281.80,2818.00
2.4100,34.23,250.49,3037.18
2.4200,39.12,219.18,3162.43
2.4300,54.77,156.56,3193.74
2.4400,34.23,250.49,2943.25
2.5400,24.90,344.42,2348.34
2.5500,22.82,375.73,2536.20
2.5600,24.90,344.42,2410.96
2.5700,34.23,250.49,6105.68
2.5800,39.12,219.18,5886.50
2.5900,45.64,187.87,9643.84
2.6000,45.64,187.87,5636.01
2.6100,91.29,93.93,5667.32
2.6400,68.47,125.24,2911.94
2.7200,68.47,125.24,2191.78
2.7500,39.12,219.18,5542.07
2.8200,34.23,250.49,5416.83
2.8300,24.90,344.42,5385.52
2.8400,24.90,344.42,5322.90
2.8500,24.90,344.42,5228.96
2.8600,22.82,375.73,5260.27
2.8700,30.43,281.80,5166.34
2.8900,24.90,344.42,4790.61
2.9000,19.56,438.36,4477.50
2.9100,21.07,407.05,10082.19
2.9200,22.82,375.73,4227.01
2.9300,30.43,281.80,5135.03
2.9500,91.29,93.93,6700.59
2.9600,27.39,313.11,6669.28
2.9700,24.90,344.42,6637.96
2.9800,30.43,281.80,7452.05
2.9900,45.64,187.87,7577.30
3.1400,54.77,156.56,2504.89
3.1500,68.47,125.24,2504.89
3.1600,45.64,187.87,5980.43
3.1800,91.29,93.93,2442.27
3.1900,54.77,156.56,2536.20
3.3100,45.64,187.87,6763.21
3.3200,39.12,219.18,6606.65
3.4800,39.12,219.18,2567.51
3.4900,34.23,250.49,2661.45
3.5000,30.43,281.80,2567.51
3.5100,30.43,281.80,6387.48
3.5200,34.23,250.49,6199.61
3.5300,54.77,156.56,6387.48
3.5400,54.77,156.56,9205.48
3.5500,54.77,156.56,7170.25
3.5600,54.77,156.56,9299.41
3.5700,39.12,219.18,9048.92
3.5800,34.23,250.49,9236.79
3.5900,45.64,187.87,5322.90
3.6400,68.47,125.24,2223.09
3.6500,45.64,187.87,2254.40
3.6600,45.64,187.87,2285.71
3.6700,45.64,187.87,2223.09
3.6800,45.64,187.87,6450.10
3.6900,39.12,219.18,6168.30
3.7000,39.12,219.18,5949.12
3.7100,68.47,125.24,5729.94
3.7500,34.23,250.49,5792.56
3.7600,21.07,407.05,6230.92
3.7700,21.07,407.05,6199.61
3.7800,18.26,469.67,9863.01
3.7900,18.26,469.67,9643.84
3.8000,18.26,469.67,8892.37
