Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.0500,18.26,469.67,6528.38
1.0600,18.26,469.67,6575.34
1.0700,16.60,516.63,6528.38
1.0800,16.60,516.63,6434.44
1.0900,16.60,516.63,6622.31
1.1000,16.60,516.63,6763.21
1.1100,30.43,281.80,6434.44
2.4000,30.43,281.80,2677.10
2.5100,13.04,657.53,21182.00
2.5200,11.41,751.47,21416.83
2.5300,10.14,845.40,8594.91
2.5400,10.14,845.40,9205.48
2.5500,10.14,845.40,9111.55
2.5600,10.74,798.43,9346.38
2.5700,10.74,798.43,9299.41
2.5800,10.74,798.43,9017.61
2.5900,11.41,751.47,19256.36
2.6000,11.41,751.47,19397.26
2.6100,10.74,798.43,19303.33
2.6200,9.61,892.37,9158.51
2.6300,10.14,845.40,9440.31
2.6400,10.14,845.40,9111.55
2.6500,20.29,422.70,8829.75
2.6900,60.86,140.90,2771.04
2.9300,30.43,281.80,16954.99
3.0600,14.04,610.57,5964.77
3.0700,10.74,798.43,5776.91
3.0800,9.13,939.33,5682.97
3.0900,9.61,892.37,5636.01
3.1000,9.61,892.37,4884.54
3.1100,9.61,892.37,4273.97
3.1200,10.14,845.40,4555.77
3.1300,10.14,845.40,5307.24
3.1400,10.14,845.40,5401.17
3.1500,10.14,845.40,5119.37
3.1600,10.14,845.40,19397.26
3.1700,10.14,845.40,19303.33
3.1800,10.74,798.43,5025.44
3.1900,10.74,798.43,13056.75
3.2000,11.41,751.47,12962.82
3.2100,12.17,704.50,6293.54
3.2200,22.82,375.73,6387.48
3.3500,15.21,563.60,9252.45
3.3600,20.29,422.70,9017.61
3.3700,22.82,375.73,9252.45
3.3800,30.43,281.80,8641.88
3.3900,26.08,328.77,8547.95
3.4000,22.82,375.73,8970.65
3.4100,22.82,375.73,8782.78
3.4200,30.43,281.80,8360.08
3.4300,36.52,234.83,17142.86
3.4400,20.29,422.70,12634.05
3.4500,15.21,563.60,9158.51
3.4600,14.04,610.57,8923.68
3.4700,14.04,610.57,9064.58
3.4800,12.17,704.50,9158.51
3.4900,11.41,751.47,9205.48
