Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,30.43,281.80,4555.77
0.1000,11.41,751.47,5589.04
1.2200,8.69,986.30,17095.89
1.2300,9.61,892.37,12540.12
1.2400,9.13,939.33,12681.02
1.2900,9.61,892.37,14653.62
1.4800,12.17,704.50,3945.21
1.4900,7.30,1174.17,4180.04
1.5000,7.30,1174.17,4180.04
1.5100,7.61,1127.20,4039.14
1.6100,36.52,234.83,21557.73
1.6500,36.52,234.83,21651.66
1.6600,30.43,281.80,21698.63
1.6700,30.43,281.80,17330.72
1.6800,36.52,234.83,17236.79
1.7100,26.08,328.77,4320.94
1.9200,26.08,328.77,3992.17
1.9300,18.26,469.67,17048.92
1.9400,18.26,469.67,21698.63
1.9500,20.29,422.70,21604.70
1.9600,22.82,375.73,21604.70
1.9800,36.52,234.83,17048.92
1.9900,18.26,469.67,12774.95
2.0000,18.26,469.67,21510.76
2.0100,18.26,469.67,21557.73
2.0200,18.26,469.67,21698.63
2.0300,18.26,469.67,17189.82
2.0400,20.29,422.70,17236.79
2.0500,20.29,422.70,17236.79
2.0600,22.82,375.73,17236.79
2.0700,45.64,187.87,17048.92
2.0800,45.64,187.87,16954.99
2.0900,36.52,234.83,16954.99
2.1800,30.43,281.80,4931.51
2.1900,26.08,328.77,21698.63
2.2000,30.43,281.80,21698.63
2.2100,91.29,93.93,16954.99
2.2900,20.29,422.70,4884.54
2.3100,18.26,469.67,10755.38
2.3200,16.60,516.63,6293.54
2.3300,16.60,516.63,16954.99
2.3400,16.60,516.63,17048.92
2.3500,15.21,563.60,21369.86
2.3600,15.21,563.60,21510.76
2.3700,15.21,563.60,21510.76
2.4000,15.21,563.60,21698.63
2.4100,16.60,516.63,21604.70
2.4400,20.29,422.70,21135.03
2.4600,18.26,469.67,17142.86
2.4700,20.29,422.70,17189.82
2.4800,20.29,422.70,17142.86
2.4900,18.26,469.67,17095.89
2.5000,18.26,469.67,17048.92
2.5100,22.82,375.73,17142.86
2.8100,16.60,516.63,5213.31
2.8200,16.60,516.63,14935.42
2.9300,30.43,281.80,21510.76
2.9400,30.43,281.80,21557.73
2.9500,45.64,187.87,4508.81
3.1000,30.43,281.80,4086.11
3.3000,22.82,375.73,12446.18
3.3100,22.82,375.73,8407.05
3.3200,30.43,281.80,7937.38
3.4300,20.29,422.70,16908.02
3.4400,20.29,422.70,21510.76
3.4500,20.29,422.70,21698.63
3.4600,26.08,328.77,17095.89
3.4700,26.08,328.77,21698.63
3.4800,30.43,281.80,12727.98
3.4900,30.43,281.80,12634.05
3.5100,45.64,187.87,6669.28
3.5200,20.29,422.70,21275.93
3.5300,30.43,281.80,4743.64
3.5800,91.29,93.93,5260.27
3.5900,22.82,375.73,14653.62
3.6000,20.29,422.70,21182.00
3.6200,18.26,469.67,21182.00
3.6300,22.82,375.73,21369.86
3.7000,26.08,328.77,21510.76
3.7500,26.08,328.77,6669.28
3.7600,36.52,234.83,14606.65
3.7700,30.43,281.80,6058.71
3.7800,30.43,281.80,6387.48
3.7900,30.43,281.80,14183.95
3.8000,26.08,328.77,15499.02
3.9000,45.64,187.87,17236.79
3.9100,30.43,281.80,4555.77
4.0300,30.43,281.80,17189.82
4.0400,26.08,328.77,21322.90
4.0500,36.52,234.83,21604.70
4.1500,60.86,140.90,16720.16
4.1600,36.52,234.83,21651.66
4.1700,26.08,328.77,17189.82
4.1800,20.29,422.70,17142.86
4.1900,20.29,422.70,21604.70
4.2000,22.82,375.73,16954.99
4.2100,60.86,140.90,17142.86
4.2200,36.52,234.83,17236.79
4.2300,26.08,328.77,17236.79
4.2500,45.64,187.87,19021.53
4.2700,8.30,1033.27,11412.92
