Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,19.56,438.36,3819.96
0.1200,14.41,594.91,3819.96
0.1300,11.41,751.47,4258.32
0.1800,9.13,939.33,5761.25
0.1900,16.11,532.29,4070.45
0.2300,14.41,594.91,4133.07
0.2400,10.53,814.09,4133.07
0.2500,10.53,814.09,3788.65
0.2600,9.13,939.33,3694.72
0.2700,11.91,720.16,3788.65
0.3000,7.21,1189.82,4759.30
0.3100,7.61,1127.20,10176.13
0.3200,8.30,1033.27,3412.92
0.3300,7.82,1095.89,3444.23
0.3400,7.40,1158.51,3569.47
0.3500,8.56,1001.96,3882.58
0.3600,11.91,720.16,4227.01
0.3700,8.05,1064.58,5479.45
0.3800,7.61,1127.20,3068.49
0.4300,18.26,469.67,5479.45
0.4400,8.56,1001.96,3381.60
0.4500,7.82,1095.89,3757.34
0.5000,9.78,876.71,10050.88
0.5100,12.45,688.85,3287.67
0.5200,9.78,876.71,3538.16
0.5300,9.44,908.02,3381.60
0.5400,15.21,563.60,3099.80
0.5500,27.39,313.11,5041.10
0.5600,24.90,344.42,9800.39
0.5900,13.04,657.53,4915.85
0.6000,12.45,688.85,3851.27
0.6100,15.21,563.60,3444.23
0.6200,17.12,500.98,3475.54
0.6300,16.11,532.29,3193.74
0.6400,13.69,626.22,2755.38
0.6500,10.53,814.09,2880.63
0.6600,10.14,845.40,3193.74
0.6700,10.95,782.78,3225.05
0.6800,13.04,657.53,3256.36
0.6900,12.45,688.85,3694.72
0.7000,11.41,751.47,4258.32
0.7100,7.82,1095.89,4258.32
0.7200,7.40,1158.51,4133.07
0.8300,10.14,845.40,4039.14
0.8400,8.30,1033.27,3694.72
0.8500,8.56,1001.96,3600.78
0.8600,7.21,1189.82,3412.92
0.8700,7.61,1127.20,3037.18
0.8800,8.56,1001.96,5291.59
0.8900,16.11,532.29,3068.49
0.9000,34.23,250.49,4759.30
0.9100,12.45,688.85,3913.89
0.9200,10.95,782.78,3757.34
0.9300,8.83,970.65,3099.80
