Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,11.41,751.47,3350.29
0.0200,10.53,814.09,2692.76
0.0300,11.41,751.47,9863.01
0.0400,10.53,814.09,12774.95
0.0500,10.53,814.09,9863.01
0.0800,13.69,626.22,9925.64
0.1900,10.14,845.40,2536.20
0.2000,9.78,876.71,4853.23
0.2100,9.44,908.02,2504.89
0.2200,12.45,688.85,14371.82
0.2300,11.91,720.16,5260.27
0.2500,11.91,720.16,10113.50
0.2600,11.41,751.47,5135.03
0.2800,11.91,720.16,9769.08
0.2900,11.41,751.47,5542.07
0.3000,10.53,814.09,5510.76
0.3100,10.14,845.40,14403.13
0.3200,9.78,876.71,5385.52
0.3300,10.14,845.40,6136.99
0.3400,10.95,782.78,6293.54
0.3500,10.53,814.09,4634.05
0.3600,10.53,814.09,4477.50
0.3700,9.78,876.71,4320.94
0.3800,9.44,908.02,4352.25
0.3900,9.44,908.02,4727.98
0.4000,10.53,814.09,4978.47
0.4100,10.95,782.78,5855.19
0.4200,7.61,1127.20,6074.36
0.4300,8.83,970.65,5761.25
0.4400,9.78,876.71,5510.76
0.4500,9.78,876.71,5385.52
0.4600,10.14,845.40,5197.65
0.4700,9.44,908.02,5573.39
0.4800,10.14,845.40,5573.39
0.4900,10.14,845.40,5823.87
0.5000,10.95,782.78,6105.68
0.5100,10.95,782.78,6168.30
0.5200,11.41,751.47,5886.50
0.5300,8.83,970.65,5823.87
0.5400,9.13,939.33,11021.53
0.5500,10.53,814.09,4634.05
0.5600,10.95,782.78,4383.56
0.5700,21.07,407.05,5823.87
0.5800,11.41,751.47,5260.27
0.5900,9.44,908.02,5980.43
0.6000,8.83,970.65,4414.87
0.6100,7.82,1095.89,4540.12
0.8700,11.41,751.47,6105.68
0.9200,9.44,908.02,4665.36
0.9300,8.05,1064.58,4070.45
0.9400,10.14,845.40,5855.19
0.9500,11.91,720.16,5729.94
0.9600,11.91,720.16,2285.71
1.2000,12.45,688.85,2191.78
1.2200,24.90,344.42,2129.16
1.2300,27.39,313.11,2285.71
1.2400,27.39,313.11,2504.89
1.2500,22.82,375.73,2661.45
1.2600,24.90,344.42,2943.25
1.2700,24.90,344.42,3037.18
1.2800,24.90,344.42,3162.43
1.2900,24.90,344.42,3068.49
1.3000,24.90,344.42,3005.87
1.3100,27.39,313.11,3037.18
1.3200,54.77,156.56,3131.12
1.3300,34.23,250.49,3193.74
1.3400,21.07,407.05,3256.36
1.3500,19.56,438.36,3256.36
1.3600,19.56,438.36,3318.98
1.3700,19.56,438.36,3318.98
1.3800,18.26,469.67,3287.67
1.3900,17.12,500.98,3131.12
1.4000,16.11,532.29,2818.00
1.4100,15.21,563.60,2786.69
1.4200,15.21,563.60,2818.00
1.4300,16.11,532.29,2849.32
