Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.3600,30.43,281.80,16814.09
1.3700,30.43,281.80,16954.99
1.3800,26.08,328.77,17001.96
1.3900,30.43,281.80,21557.73
1.5100,26.08,328.77,6058.71
1.5200,22.82,375.73,5964.77
1.5300,22.82,375.73,5072.41
1.5400,30.43,281.80,17142.86
1.5500,26.08,328.77,17095.89
1.5600,26.08,328.77,17001.96
1.6000,15.21,563.60,21275.93
1.6300,16.60,516.63,21135.03
1.7000,20.29,422.70,12540.12
1.7100,15.21,563.60,21557.73
2.1500,45.64,187.87,21416.83
2.2900,30.43,281.80,8031.31
2.3000,36.52,234.83,8360.08
2.3100,60.86,140.90,21651.66
2.3200,60.86,140.90,17095.89
2.3300,45.64,187.87,17142.86
2.4000,26.08,328.77,8594.91
2.4100,22.82,375.73,12821.92
2.4200,26.08,328.77,17236.79
2.4300,26.08,328.77,17236.79
2.4400,22.82,375.73,8641.88
2.4500,22.82,375.73,8782.78
2.4600,91.29,93.93,8407.05
2.4700,26.08,328.77,8360.08
2.4800,20.29,422.70,8407.05
2.4900,20.29,422.70,8454.01
2.5000,22.82,375.73,8219.18
2.7500,22.82,375.73,18974.56
2.8100,12.17,704.50,21369.86
2.8200,12.17,704.50,21416.83
2.8300,11.41,751.47,10097.85
2.8600,12.17,704.50,21228.96
2.8700,12.17,704.50,21557.73
2.8800,13.04,657.53,21557.73
2.8900,14.04,610.57,7420.74
3.1200,45.64,187.87,8360.08
3.1300,60.86,140.90,8641.88
3.2500,30.43,281.80,8172.21
3.2600,18.26,469.67,7749.51
3.2700,14.04,610.57,21651.66
3.2800,12.17,704.50,21416.83
3.4100,45.64,187.87,8078.28
3.4500,91.29,93.93,21604.70
3.5400,91.29,93.93,5166.34
3.5700,26.08,328.77,10144.81
3.5800,22.82,375.73,4555.77
3.5900,22.82,375.73,5072.41
3.7600,16.60,516.63,8313.11
3.7700,16.60,516.63,8172.21
3.7900,16.60,516.63,5307.24
3.8000,14.04,610.57,5307.24
3.8100,14.04,610.57,5166.34
3.8200,15.21,563.60,5213.31
3.8300,15.21,563.60,5119.37
3.8400,13.04,657.53,5495.11
3.8500,12.17,704.50,5401.17
3.8600,12.17,704.50,5260.27
3.8700,14.04,610.57,5401.17
3.8800,14.04,610.57,5166.34
3.8900,13.04,657.53,14512.72
3.9000,13.04,657.53,9816.05
3.9100,13.04,657.53,9769.08
3.9200,13.04,657.53,14794.52
3.9600,9.61,892.37,6199.61
3.9700,14.04,610.57,14747.55
