Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7800,8.56,1001.96,2849.32
0.9600,10.95,782.78,2348.34
0.9900,34.23,250.49,5228.96
1.0000,54.77,156.56,11459.88
1.0300,91.29,93.93,2630.14
1.0500,24.90,344.42,2849.32
1.0600,21.07,407.05,2755.38
1.1300,30.43,281.80,2755.38
1.1400,13.69,626.22,2724.07
1.1500,13.04,657.53,2755.38
1.1600,12.45,688.85,2724.07
1.1700,11.41,751.47,2943.25
1.1800,9.44,908.02,3287.67
1.1900,7.61,1127.20,3318.98
1.2000,7.21,1189.82,3193.74
1.2100,7.21,1189.82,3037.18
1.2200,7.21,1189.82,3350.29
1.2300,7.82,1095.89,3256.36
1.2400,7.82,1095.89,3287.67
1.2500,8.05,1064.58,3318.98
1.2600,8.83,970.65,3350.29
1.2700,10.95,782.78,3412.92
1.3300,30.43,281.80,3099.80
1.3500,39.12,219.18,3412.92
1.3600,34.23,250.49,2849.32
1.3700,27.39,313.11,2911.94
1.3800,34.23,250.49,3005.87
1.4300,91.29,93.93,3068.49
1.4400,21.07,407.05,3037.18
1.4500,19.56,438.36,3193.74
1.4600,21.07,407.05,3037.18
1.4900,34.23,250.49,3068.49
1.5600,54.77,156.56,3225.05
1.5700,22.82,375.73,3256.36
1.5800,18.26,469.67,3350.29
1.5900,24.90,344.42,3381.60
1.6000,21.07,407.05,3444.23
1.6100,18.26,469.67,3256.36
1.6200,15.21,563.60,3256.36
1.6300,22.82,375.73,3068.49
1.7600,21.07,407.05,3225.05
1.7700,15.21,563.60,3162.43
1.7800,14.41,594.91,3099.80
1.7900,15.21,563.60,3099.80
1.8000,17.12,500.98,3131.12
1.8100,16.11,532.29,3162.43
1.8200,15.21,563.60,3162.43
1.8300,15.21,563.60,3131.12
1.8400,15.21,563.60,3131.12
1.8500,27.39,313.11,3381.60
1.8600,54.77,156.56,3475.54
1.8700,19.56,438.36,3287.67
1.8800,15.21,563.60,3099.80
1.8900,15.21,563.60,3037.18
1.9000,16.11,532.29,2974.56
1.9100,45.64,187.87,3225.05
