Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0900,20.29,422.70,4837.57
0.4100,11.41,751.47,5025.44
0.4700,7.94,1080.23,5025.44
0.4800,7.94,1080.23,5025.44
0.5100,7.30,1174.17,5025.44
0.5400,20.29,422.70,4884.54
0.6100,7.61,1127.20,4931.51
0.6200,15.21,563.60,4884.54
0.7200,9.61,892.37,5025.44
0.7500,9.61,892.37,4978.47
0.7600,18.26,469.67,5072.41
0.7800,22.82,375.73,4743.64
0.7900,16.60,516.63,4884.54
0.8000,10.74,798.43,5072.41
0.8100,8.30,1033.27,4931.51
0.8200,7.30,1174.17,4931.51
0.8700,8.30,1033.27,4884.54
0.8800,10.74,798.43,4931.51
0.9000,20.29,422.70,4931.51
1.1800,20.29,422.70,12681.02
1.1900,16.60,516.63,12727.98
1.2000,13.04,657.53,21604.70
1.2100,12.17,704.50,17001.96
1.2200,11.41,751.47,8313.11
1.2300,13.04,657.53,8547.95
1.2400,10.14,845.40,8594.91
1.2500,9.61,892.37,2724.07
1.2600,9.61,892.37,2630.14
1.2700,10.14,845.40,2442.27
1.2800,14.04,610.57,8360.08
1.2900,18.26,469.67,12634.05
1.3000,45.64,187.87,8125.24
1.3100,45.64,187.87,21651.66
1.3200,14.04,610.57,17142.86
1.3300,12.17,704.50,8407.05
1.3400,12.17,704.50,2536.20
1.3500,12.17,704.50,2630.14
1.3600,13.04,657.53,8454.01
1.3700,14.04,610.57,8313.11
1.5300,16.60,516.63,19209.39
1.5400,15.21,563.60,19303.33
1.5600,14.04,610.57,14747.55
1.5700,16.60,516.63,19303.33
1.7100,18.26,469.67,21463.80
1.7200,18.26,469.67,17001.96
1.7300,18.26,469.67,21698.63
1.7500,26.08,328.77,21557.73
1.7700,30.43,281.80,2677.10
2.5100,22.82,375.73,8360.08
2.5200,18.26,469.67,2348.34
2.5300,20.29,422.70,12634.05
2.6900,12.17,704.50,4649.71
2.7000,12.17,704.50,12634.05
2.7100,12.17,704.50,2536.20
2.7200,11.41,751.47,12774.95
2.7300,11.41,751.47,17189.82
2.7400,12.17,704.50,12540.12
2.7500,14.04,610.57,8219.18
2.7600,13.04,657.53,2630.14
2.7700,13.04,657.53,2489.24
2.7800,16.60,516.63,2348.34
2.7900,45.64,187.87,2442.27
2.8000,18.26,469.67,2536.20
2.8100,26.08,328.77,2536.20
3.1600,22.82,375.73,2536.20
3.1700,45.64,187.87,2583.17
