Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,20.29,422.70,3381.60
0.2800,13.04,657.53,6058.71
0.2900,12.17,704.50,5823.87
0.3000,13.04,657.53,15076.32
0.3100,13.04,657.53,21416.83
0.3200,15.21,563.60,15780.82
0.3300,15.21,563.60,4931.51
0.3400,13.04,657.53,21557.73
0.3500,12.17,704.50,14230.92
0.3900,16.60,516.63,5917.81
0.4000,22.82,375.73,5542.07
0.4700,30.43,281.80,13620.35
0.4800,60.86,140.90,21698.63
0.4900,26.08,328.77,21604.70
0.6600,13.04,657.53,4461.84
0.6700,11.41,751.47,4367.91
0.7100,60.86,140.90,17142.86
0.7500,26.08,328.77,21604.70
0.8700,22.82,375.73,2724.07
0.8800,91.29,93.93,17095.89
0.8900,16.60,516.63,2630.14
1.1500,13.04,657.53,16015.66
1.1600,11.41,751.47,21557.73
1.1700,10.74,798.43,21604.70
1.1800,10.74,798.43,16720.16
1.1900,10.14,845.40,21651.66
1.2000,9.61,892.37,21651.66
1.2100,9.13,939.33,21557.73
1.2200,9.61,892.37,21416.83
1.2300,15.21,563.60,21557.73
1.5000,11.41,751.47,11882.58
1.5100,10.74,798.43,16954.99
1.5400,10.74,798.43,21463.80
1.5500,12.17,704.50,16767.12
1.5600,13.04,657.53,17001.96
1.5700,15.21,563.60,21416.83
1.6000,45.64,187.87,21228.96
1.7100,30.43,281.80,21651.66
1.7200,18.26,469.67,16954.99
1.7300,18.26,469.67,17095.89
1.7400,16.60,516.63,12821.92
1.7500,16.60,516.63,8454.01
1.7600,16.60,516.63,3146.77
1.7700,16.60,516.63,12821.92
1.7800,18.26,469.67,21604.70
2.0300,91.29,93.93,21651.66
2.2300,36.52,234.83,8172.21
2.2400,36.52,234.83,12774.95
2.2500,36.52,234.83,17001.96
2.2800,45.64,187.87,17236.79
2.2900,18.26,469.67,3616.44
2.5700,20.29,422.70,21651.66
2.5800,18.26,469.67,21651.66
2.6100,20.29,422.70,21651.66
2.6200,20.29,422.70,21651.66
2.6300,26.08,328.77,21604.70
2.6700,20.29,422.70,21369.86
2.6800,26.08,328.77,21604.70
2.6900,36.52,234.83,16908.02
3.0700,7.30,1174.17,5448.14
3.1000,16.60,516.63,14559.69
3.1100,14.04,610.57,14465.75
3.1200,14.04,610.57,14230.92
3.1300,13.04,657.53,10473.58
3.1400,16.60,516.63,10379.65
3.2400,15.21,563.60,6058.71
3.2500,15.21,563.60,6011.74
3.2600,16.60,516.63,6293.54
3.2800,30.43,281.80,6434.44
3.2900,15.21,563.60,10426.61
3.3800,18.26,469.67,6011.74
3.3900,14.04,610.57,5776.91
