Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4300,7.61,1127.20,4446.18
0.4400,8.83,970.65,4602.74
0.4500,11.91,720.16,4634.05
0.4600,19.56,438.36,4634.05
0.4800,24.90,344.42,4634.05
0.4900,22.82,375.73,4477.50
0.5000,22.82,375.73,4320.94
0.5100,24.90,344.42,4383.56
0.5200,39.12,219.18,4446.18
0.5400,68.47,125.24,4258.32
0.5500,39.12,219.18,4289.63
0.5600,39.12,219.18,4320.94
0.5700,27.39,313.11,4289.63
0.5800,24.90,344.42,4289.63
0.5900,24.90,344.42,4289.63
0.6000,34.23,250.49,4195.69
0.6200,30.43,281.80,3819.96
0.6300,27.39,313.11,4070.45
0.6400,27.39,313.11,3976.52
0.6500,24.90,344.42,2911.94
0.6600,30.43,281.80,3381.60
0.6700,30.43,281.80,3569.47
0.6800,34.23,250.49,3538.16
0.6900,30.43,281.80,3569.47
0.7000,30.43,281.80,3569.47
0.7100,34.23,250.49,3569.47
0.7200,30.43,281.80,3569.47
0.7300,30.43,281.80,3726.03
0.7400,27.39,313.11,4101.76
0.7600,27.39,313.11,11553.82
0.7700,30.43,281.80,2724.07
0.7900,24.90,344.42,3913.89
0.8000,17.12,500.98,4164.38
0.8300,17.12,500.98,4258.32
0.8400,18.26,469.67,4320.94
0.8500,19.56,438.36,4133.07
0.8600,24.90,344.42,9831.70
0.8700,24.90,344.42,9956.95
0.8800,27.39,313.11,10238.75
0.8900,34.23,250.49,3256.36
0.9000,54.77,156.56,3757.34
1.1800,45.64,187.87,3819.96
1.2500,22.82,375.73,5354.21
1.2600,21.07,407.05,5636.01
1.2700,13.69,626.22,4821.92
1.2800,12.45,688.85,4383.56
1.2900,12.45,688.85,4352.25
1.3000,11.91,720.16,4039.14
1.3100,11.91,720.16,4039.14
1.3200,11.91,720.16,4414.87
1.3300,11.41,751.47,4540.12
1.3400,10.53,814.09,4634.05
1.3500,9.78,876.71,4602.74
1.3600,8.56,1001.96,4414.87
1.3800,17.12,500.98,5698.63
1.3900,12.45,688.85,5636.01
1.4000,11.91,720.16,5667.32
1.4100,10.95,782.78,5542.07
1.4800,22.82,375.73,4007.83
1.4900,24.90,344.42,3726.03
1.5000,24.90,344.42,3694.72
1.5100,27.39,313.11,3663.41
1.5200,30.43,281.80,3538.16
1.5300,34.23,250.49,3538.16
1.5400,34.23,250.49,3475.54
1.5500,30.43,281.80,3444.23
1.5600,27.39,313.11,3538.16
1.5700,30.43,281.80,3475.54
1.5800,30.43,281.80,3318.98
1.5900,30.43,281.80,14371.82
1.6000,24.90,344.42,11303.33
1.6100,22.82,375.73,11240.70
1.6200,22.82,375.73,12900.20
1.6300,24.90,344.42,8547.95
1.6400,27.39,313.11,8485.32
1.6500,27.39,313.11,8391.39
1.6600,19.56,438.36,8172.21
1.6700,18.26,469.67,7953.03
1.6800,17.12,500.98,4070.45
1.6900,17.12,500.98,4383.56
1.7000,17.12,500.98,4133.07
1.7100,17.12,500.98,4477.50
1.7200,19.56,438.36,4915.85
1.7300,27.39,313.11,5103.72
1.7400,30.43,281.80,5166.34
1.7600,18.26,469.67,3632.09
1.7700,30.43,281.80,3726.03
1.7800,19.56,438.36,3694.72
1.7900,18.26,469.67,3538.16
1.8200,24.90,344.42,14371.82
1.8800,24.90,344.42,12618.40
1.8900,16.11,532.29,14309.20
1.9000,10.95,782.78,8360.08
1.9100,9.44,908.02,8078.28
1.9300,8.05,1064.58,3913.89
1.9400,7.61,1127.20,3976.52
1.9500,11.41,751.47,4070.45
1.9600,11.41,751.47,4070.45
2.0000,11.91,720.16,4258.32
2.0100,11.41,751.47,5542.07
2.0200,7.61,1127.20,5573.39
2.0600,9.78,876.71,6168.30
