Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,16.60,516.63,4743.64
0.9900,10.14,845.40,5542.07
1.3100,22.82,375.73,21557.73
1.3400,22.82,375.73,21651.66
1.3500,30.43,281.80,17142.86
1.3800,30.43,281.80,21557.73
1.3900,22.82,375.73,21510.76
1.4000,45.64,187.87,17142.86
1.4200,36.52,234.83,21510.76
1.4600,36.52,234.83,21604.70
1.4700,30.43,281.80,21604.70
1.4800,60.86,140.90,17189.82
1.5200,60.86,140.90,12915.85
1.5300,36.52,234.83,12821.92
1.5400,36.52,234.83,21698.63
1.5500,45.64,187.87,12821.92
1.5600,91.29,93.93,17189.82
1.6500,91.29,93.93,17048.92
1.6600,20.29,422.70,17189.82
1.6700,18.26,469.67,17095.89
1.6800,20.29,422.70,21604.70
1.6900,26.08,328.77,21416.83
1.8300,36.52,234.83,8594.91
1.8500,30.43,281.80,21604.70
1.8600,30.43,281.80,16861.06
1.8700,30.43,281.80,21369.86
1.9600,60.86,140.90,7702.54
1.9700,26.08,328.77,21416.83
1.9900,18.26,469.67,21416.83
2.0600,16.60,516.63,17001.96
2.1100,15.21,563.60,21651.66
2.1200,15.21,563.60,21604.70
2.1500,18.26,469.67,21604.70
2.1600,26.08,328.77,21557.73
2.1900,20.29,422.70,21557.73
2.2000,20.29,422.70,17095.89
2.2100,20.29,422.70,17236.79
2.2200,26.08,328.77,17236.79
2.2300,36.52,234.83,17189.82
2.2400,36.52,234.83,16954.99
2.2700,30.43,281.80,7796.48
2.7600,26.08,328.77,14700.59
2.9300,36.52,234.83,8407.05
2.9800,7.61,1127.20,5448.14
3.0100,45.64,187.87,4555.77
3.0200,45.64,187.87,13291.59
3.0400,45.64,187.87,21651.66
3.5700,10.74,798.43,14982.39
3.6100,11.41,751.47,14794.52
3.6200,13.04,657.53,19068.49
3.7100,26.08,328.77,1972.60
3.7800,36.52,234.83,17048.92
3.8000,36.52,234.83,17236.79
3.8100,26.08,328.77,17283.76
3.8200,26.08,328.77,17142.86
3.8300,91.29,93.93,4133.07
4.0500,60.86,140.90,3287.67
4.0600,36.52,234.83,12774.95
4.1900,18.26,469.67,21698.63
4.2000,20.29,422.70,16861.06
4.2100,20.29,422.70,21510.76
4.2300,20.29,422.70,21604.70
4.2400,22.82,375.73,21698.63
4.2500,30.43,281.80,21651.66
4.2600,45.64,187.87,21557.73
4.3100,30.43,281.80,21275.93
4.3500,30.43,281.80,21698.63
4.5600,30.43,281.80,4649.71
4.5700,18.26,469.67,4743.64
4.5800,18.26,469.67,4649.71
4.5900,18.26,469.67,10426.61
4.6000,30.43,281.80,14935.42
4.6500,7.30,1174.17,21416.83
4.6800,16.60,516.63,19068.49
4.7000,16.60,516.63,14653.62
4.7100,10.14,845.40,14794.52
4.8400,91.29,93.93,17142.86
4.9600,16.60,516.63,3005.87
4.9700,15.21,563.60,3146.77
