Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.69,626.22,2536.20
0.0100,11.91,720.16,5197.65
0.0700,19.56,438.36,5761.25
0.0800,11.41,751.47,5573.39
0.0900,10.14,845.40,5448.14
0.1000,9.44,908.02,5823.87
0.1100,9.13,939.33,2849.32
0.1200,8.83,970.65,2880.63
0.1300,9.78,876.71,3068.49
0.1400,10.95,782.78,3256.36
0.1500,14.41,594.91,3506.85
0.1700,91.29,93.93,3381.60
0.1900,34.23,250.49,9643.84
0.2000,34.23,250.49,8798.43
0.4500,16.11,532.29,4947.16
0.4600,16.11,532.29,5103.72
0.4700,21.07,407.05,5103.72
0.4900,34.23,250.49,3538.16
0.5000,19.56,438.36,3632.09
0.5100,18.26,469.67,3350.29
0.7600,7.61,1127.20,4540.12
0.8700,27.39,313.11,10113.50
0.8800,10.95,782.78,4696.67
0.8900,10.14,845.40,2943.25
0.9000,11.41,751.47,3037.18
0.9100,10.14,845.40,3037.18
0.9200,9.44,908.02,3193.74
0.9300,9.78,876.71,3256.36
0.9400,11.41,751.47,3193.74
1.0800,18.26,469.67,3005.87
1.1700,34.23,250.49,3882.58
1.1800,30.43,281.80,5886.50
1.2000,68.47,125.24,11428.57
1.2100,45.64,187.87,14183.95
1.2200,45.64,187.87,14309.20
1.2600,19.56,438.36,5604.70
1.2700,12.45,688.85,6074.36
1.2800,11.91,720.16,2285.71
1.2900,11.91,720.16,2254.40
1.3000,10.95,782.78,11459.88
1.3100,10.95,782.78,11334.64
1.3200,10.53,814.09,14371.82
1.3300,10.14,845.40,6481.41
1.3400,10.14,845.40,6293.54
1.3500,10.14,845.40,6011.74
1.3600,10.14,845.40,2191.78
1.3700,10.53,814.09,2191.78
1.3800,10.53,814.09,2191.78
1.3900,9.78,876.71,11334.64
1.4000,9.44,908.02,11334.64
1.4100,9.44,908.02,2692.76
1.4200,9.44,908.02,2598.83
1.4300,9.44,908.02,2473.58
1.4400,9.78,876.71,5886.50
1.4500,10.14,845.40,5855.19
1.4600,10.95,782.78,14340.51
1.4700,11.91,720.16,14371.82
1.4800,12.45,688.85,4446.18
1.6500,16.11,532.29,2661.45
1.6800,19.56,438.36,2661.45
1.6900,18.26,469.67,2661.45
1.7000,18.26,469.67,2630.14
1.7100,21.07,407.05,2755.38
1.7200,19.56,438.36,2943.25
1.7300,18.26,469.67,3005.87
1.7400,17.12,500.98,3068.49
1.7500,19.56,438.36,3131.12
1.7600,18.26,469.67,3099.80
1.7700,16.11,532.29,3005.87
1.8000,24.90,344.42,6888.45
1.8400,68.47,125.24,8391.39
1.8500,91.29,93.93,11272.02
1.9000,34.23,250.49,14434.44
1.9100,27.39,313.11,14309.20
1.9200,27.39,313.11,3506.85
1.9400,9.13,939.33,3475.54
1.9500,7.40,1158.51,3412.92
1.9600,7.61,1127.20,3412.92
1.9900,24.90,344.42,2818.00
2.0000,17.12,500.98,2818.00
2.0100,16.11,532.29,2661.45
2.0200,17.12,500.98,2661.45
2.0300,21.07,407.05,2818.00
2.0400,24.90,344.42,2849.32
2.0500,45.64,187.87,2755.38
2.1600,24.90,344.42,1816.05
2.1700,34.23,250.49,14152.64
2.1800,39.12,219.18,2974.56
2.2500,30.43,281.80,3506.85
2.2600,30.43,281.80,3162.43
2.2700,34.23,250.49,2880.63
2.2800,91.29,93.93,2943.25
2.3000,34.23,250.49,2755.38
2.3100,39.12,219.18,2755.38
2.3200,39.12,219.18,2818.00
2.3300,30.43,281.80,2911.94
2.3400,30.43,281.80,2974.56
2.3500,30.43,281.80,3005.87
2.3600,34.23,250.49,2974.56
2.3700,34.23,250.49,2849.32
2.3800,30.43,281.80,2974.56
2.3900,39.12,219.18,2974.56
2.4000,34.23,250.49,3005.87
2.4100,30.43,281.80,3005.87
2.4200,30.43,281.80,2943.25
2.4300,30.43,281.80,2943.25
2.4400,34.23,250.49,3005.87
2.4500,45.64,187.87,3099.80
2.4600,91.29,93.93,3131.12
2.4700,68.47,125.24,3099.80
2.4800,68.47,125.24,3068.49
2.7800,22.82,375.73,5228.96
2.7900,24.90,344.42,4790.61
