Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1500,7.30,1174.17,4414.87
0.6000,60.86,140.90,5401.17
0.7000,45.64,187.87,13197.65
0.7100,91.29,93.93,12774.95
0.7200,60.86,140.90,17283.76
0.7400,91.29,93.93,17189.82
0.8100,30.43,281.80,8641.88
0.8200,26.08,328.77,8594.91
0.8300,26.08,328.77,3240.70
0.8800,8.30,1033.27,10191.78
0.8900,10.14,845.40,10332.68
0.9000,13.04,657.53,19350.29
0.9500,20.29,422.70,21651.66
0.9600,20.29,422.70,21557.73
0.9800,20.29,422.70,21557.73
0.9900,20.29,422.70,21698.63
1.0000,22.82,375.73,21698.63
1.0100,22.82,375.73,17095.89
1.0200,20.29,422.70,21651.66
1.0300,18.26,469.67,21651.66
1.0400,18.26,469.67,16861.06
1.0500,16.60,516.63,21698.63
1.0600,18.26,469.67,21463.80
1.0700,20.29,422.70,21604.70
1.0800,20.29,422.70,21604.70
1.0900,20.29,422.70,21557.73
1.1000,30.43,281.80,21557.73
1.1400,91.29,93.93,4039.14
1.2700,45.64,187.87,12915.85
1.6700,45.64,187.87,17095.89
1.6800,30.43,281.80,17189.82
1.6900,30.43,281.80,21698.63
1.7100,60.86,140.90,16954.99
1.7200,30.43,281.80,17142.86
1.7300,26.08,328.77,17189.82
1.7400,26.08,328.77,17095.89
1.7600,22.82,375.73,19256.36
1.7700,12.17,704.50,19303.33
1.7800,13.04,657.53,14700.59
1.7900,10.14,845.40,14935.42
1.8000,9.61,892.37,14935.42
1.8100,9.13,939.33,19021.53
1.8200,8.69,986.30,14794.52
1.9400,7.30,1174.17,19256.36
1.9600,7.30,1174.17,14841.49
2.0600,36.52,234.83,21416.83
2.1100,26.08,328.77,21604.70
2.1200,20.29,422.70,18880.63
2.1400,22.82,375.73,19115.46
2.1500,36.52,234.83,19397.26
2.1800,9.13,939.33,15076.32
2.2500,7.94,1080.23,19256.36
2.3300,20.29,422.70,7045.01
2.3600,60.86,140.90,6951.08
2.3700,15.21,563.60,6998.04
2.3800,8.69,986.30,6951.08
2.3900,7.61,1127.20,6857.14
2.4700,91.29,93.93,6340.51
2.4800,13.04,657.53,6810.18
2.4900,8.30,1033.27,6528.38
2.5800,7.30,1174.17,4649.71
2.5900,18.26,469.67,4555.77
2.6100,16.60,516.63,4743.64
2.6200,15.21,563.60,5213.31
2.6300,16.60,516.63,5495.11
2.6400,30.43,281.80,4978.47
2.6900,7.94,1080.23,9863.01
2.7000,7.30,1174.17,4133.07
2.7100,7.30,1174.17,4273.97
2.7200,7.30,1174.17,4461.84
2.7300,7.61,1127.20,4602.74
2.8800,30.43,281.80,8594.91
2.8900,26.08,328.77,2583.17
2.9000,26.08,328.77,2583.17
2.9100,91.29,93.93,16814.09
2.9200,36.52,234.83,16954.99
2.9300,45.64,187.87,21557.73
2.9400,60.86,140.90,21416.83
2.9500,45.64,187.87,21322.90
2.9600,30.43,281.80,21698.63
2.9700,45.64,187.87,21463.80
3.0000,45.64,187.87,12587.08
3.0900,60.86,140.90,3475.54
3.1000,26.08,328.77,5448.14
3.1100,22.82,375.73,4837.57
3.1200,22.82,375.73,4320.94
3.1300,22.82,375.73,5495.11
