Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3600.78
0.1600,9.78,876.71,3663.41
0.1700,14.41,594.91,3412.92
0.5500,68.47,125.24,4320.94
0.5600,17.12,500.98,3600.78
0.6700,39.12,219.18,3099.80
1.0200,27.39,313.11,2191.78
1.0300,19.56,438.36,2317.03
1.0400,19.56,438.36,2285.71
1.0500,21.07,407.05,5855.19
1.0600,24.90,344.42,5823.87
1.0700,45.64,187.87,5792.56
1.1400,7.61,1127.20,3287.67
1.1500,7.82,1095.89,3162.43
1.2700,7.61,1127.20,4414.87
1.2800,19.56,438.36,4759.30
1.2900,15.21,563.60,10301.37
1.3000,14.41,594.91,14246.58
1.3100,13.69,626.22,14309.20
1.3200,11.91,720.16,5823.87
1.3300,11.41,751.47,5667.32
1.3500,13.69,626.22,12900.20
1.3600,15.21,563.60,6262.23
1.3700,16.11,532.29,7076.32
1.3800,19.56,438.36,3632.09
1.3900,30.43,281.80,3600.78
1.4000,34.23,250.49,3538.16
1.4100,17.12,500.98,3694.72
1.4800,9.44,908.02,3569.47
1.5000,18.26,469.67,3569.47
1.5100,18.26,469.67,2974.56
1.5200,17.12,500.98,2911.94
1.5300,17.12,500.98,2755.38
1.5400,18.26,469.67,2692.76
1.5500,19.56,438.36,2692.76
1.5600,21.07,407.05,2911.94
1.5700,21.07,407.05,2943.25
1.5800,22.82,375.73,2911.94
1.5900,24.90,344.42,2880.63
1.6000,24.90,344.42,2880.63
1.6100,30.43,281.80,11585.13
1.6200,91.29,93.93,14465.75
1.7300,15.21,563.60,5416.83
1.7400,12.45,688.85,14121.33
1.7700,10.14,845.40,14277.89
1.8000,10.14,845.40,10207.44
1.8100,10.53,814.09,6105.68
1.8200,10.95,782.78,10176.13
1.8300,10.95,782.78,1659.49
1.8400,10.95,782.78,1722.11
1.8500,10.95,782.78,1784.74
1.8600,11.41,751.47,1784.74
1.8700,11.91,720.16,1722.11
1.8800,13.04,657.53,1690.80
1.8900,13.04,657.53,5385.52
1.9000,14.41,594.91,5479.45
1.9100,14.41,594.91,5636.01
1.9200,14.41,594.91,1628.18
1.9300,16.11,532.29,1690.80
1.9400,17.12,500.98,1690.80
1.9500,24.90,344.42,5322.90
1.9600,21.07,407.05,5322.90
1.9700,18.26,469.67,14403.13
1.9800,16.11,532.29,14403.13
2.0200,18.26,469.67,10176.13
2.0300,19.56,438.36,10050.88
2.0500,21.07,407.05,10144.81
2.0600,21.07,407.05,9925.64
2.0700,21.07,407.05,7295.50
2.0900,19.56,438.36,10583.17
2.1000,21.07,407.05,9988.26
2.1100,30.43,281.80,10019.57
2.1200,30.43,281.80,10050.88
2.1300,21.07,407.05,9894.32
2.1400,18.26,469.67,9612.52
2.1500,24.90,344.42,9174.17
2.1900,21.07,407.05,2129.16
2.2000,19.56,438.36,2191.78
2.2100,19.56,438.36,5761.25
2.2200,27.39,313.11,2223.09
2.2300,14.41,594.91,2254.40
2.2400,15.21,563.60,2223.09
2.2500,13.69,626.22,2097.85
2.2600,11.41,751.47,1878.67
2.2700,11.91,720.16,1847.36
2.2800,11.91,720.16,1753.42
2.2900,10.95,782.78,5667.32
2.3000,10.95,782.78,5573.39
2.3100,11.41,751.47,5479.45
2.3200,12.45,688.85,1440.31
2.3300,10.95,782.78,8328.77
2.3500,9.13,939.33,11052.84
2.3600,9.13,939.33,11021.53
2.3700,9.44,908.02,10583.17
2.3800,11.41,751.47,14403.13
2.3900,11.41,751.47,14277.89
2.4000,13.04,657.53,6105.68
2.4200,15.21,563.60,5416.83
2.4300,17.12,500.98,5792.56
2.4400,19.56,438.36,5980.43
2.4500,19.56,438.36,5855.19
2.4600,18.26,469.67,5917.81
2.4700,18.26,469.67,6011.74
2.4800,19.56,438.36,6293.54
2.4900,30.43,281.80,6544.03
2.5000,34.23,250.49,6512.72
2.5100,34.23,250.49,6481.41
2.5200,30.43,281.80,6512.72
2.6300,24.90,344.42,2849.32
2.6400,13.69,626.22,5385.52
2.6500,19.56,438.36,8986.30
2.6700,27.39,313.11,3193.74
2.8600,19.56,438.36,2911.94
2.8700,22.82,375.73,2755.38
2.8800,19.56,438.36,2630.14
2.8900,21.07,407.05,2724.07
2.9000,21.07,407.05,2943.25
2.9100,21.07,407.05,2911.94
2.9200,21.07,407.05,2911.94
2.9300,21.07,407.05,2692.76
2.9400,21.07,407.05,11835.62
2.9500,22.82,375.73,11866.93
2.9600,24.90,344.42,9330.72
2.9700,24.90,344.42,9393.35
2.9800,27.39,313.11,9017.61
2.9900,27.39,313.11,14371.82
3.0000,30.43,281.80,14434.44
3.0100,34.23,250.49,8829.75
3.0200,34.23,250.49,9362.04
3.0500,27.39,313.11,8954.99
