Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7000,16.60,516.63,2113.50
0.7800,36.52,234.83,4649.71
0.8400,36.52,234.83,4273.97
0.8500,15.21,563.60,4273.97
0.8600,14.04,610.57,4320.94
0.8700,13.04,657.53,4227.01
0.8800,12.17,704.50,4180.04
0.8900,12.17,704.50,4133.07
0.9000,12.17,704.50,4039.14
0.9100,12.17,704.50,3945.21
0.9200,12.17,704.50,21698.63
0.9400,14.04,610.57,10191.78
0.9500,14.04,610.57,9863.01
0.9700,13.04,657.53,16954.99
0.9800,9.61,892.37,17236.79
1.2700,30.43,281.80,6011.74
1.2800,13.04,657.53,21135.03
1.4000,8.30,1033.27,19021.53
1.4200,8.30,1033.27,21416.83
1.4300,8.30,1033.27,4884.54
1.4400,8.69,986.30,4602.74
1.4500,11.41,751.47,4790.61
1.5900,10.74,798.43,3193.74
1.6000,9.13,939.33,3334.64
1.6100,8.30,1033.27,3381.60
1.9400,26.08,328.77,4133.07
1.9500,22.82,375.73,4086.11
1.9600,22.82,375.73,4133.07
1.9700,26.08,328.77,8594.91
2.0000,18.26,469.67,4039.14
2.0100,16.60,516.63,12727.98
2.0200,14.04,610.57,3710.37
2.0300,14.04,610.57,4039.14
2.0400,15.21,563.60,4039.14
2.0500,15.21,563.60,3898.24
2.0600,16.60,516.63,8688.85
2.0700,26.08,328.77,8688.85
2.0800,36.52,234.83,8829.75
2.0900,45.64,187.87,8735.81
2.1000,26.08,328.77,12774.95
2.1100,60.86,140.90,5354.21
2.1200,20.29,422.70,5589.04
2.1300,12.17,704.50,4414.87
2.1400,11.41,751.47,17048.92
2.1500,10.14,845.40,3569.47
2.1600,8.69,986.30,4039.14
2.1700,8.30,1033.27,4039.14
2.1800,8.30,1033.27,4039.14
2.1900,9.13,939.33,4086.11
2.2000,10.74,798.43,4227.01
2.2100,11.41,751.47,4227.01
2.2200,11.41,751.47,4227.01
2.2300,11.41,751.47,4320.94
2.2400,11.41,751.47,4508.81
2.2500,9.61,892.37,4602.74
2.2600,7.94,1080.23,4461.84
2.2700,7.94,1080.23,4320.94
2.2800,8.30,1033.27,4414.87
2.2900,8.30,1033.27,4602.74
2.3000,8.30,1033.27,4555.77
2.3100,8.69,986.30,4320.94
2.3200,10.14,845.40,4180.04
2.3300,10.74,798.43,4086.11
2.3400,9.61,892.37,3992.17
2.3500,8.30,1033.27,4367.91
2.5100,10.14,845.40,11976.52
2.8400,7.61,1127.20,4884.54
