Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,30.43,281.80,3898.24
0.4700,16.60,516.63,9017.61
0.4800,16.60,516.63,9064.58
0.5500,13.04,657.53,8923.68
0.6900,60.86,140.90,4086.11
0.9700,45.64,187.87,8829.75
1.0000,36.52,234.83,21698.63
1.0100,30.43,281.80,21510.76
1.1400,45.64,187.87,5119.37
1.2000,60.86,140.90,5589.04
1.3600,60.86,140.90,21557.73
1.4100,60.86,140.90,4978.47
1.4200,36.52,234.83,5072.41
1.7100,30.43,281.80,5542.07
1.7200,30.43,281.80,5495.11
1.7300,30.43,281.80,5307.24
1.8300,14.04,610.57,4414.87
1.8400,20.29,422.70,4602.74
1.8800,36.52,234.83,5682.97
1.8900,30.43,281.80,5823.87
1.9000,26.08,328.77,5589.04
1.9100,20.29,422.70,5213.31
1.9500,18.26,469.67,19115.46
1.9600,18.26,469.67,14653.62
1.9700,18.26,469.67,19397.26
1.9800,20.29,422.70,10708.41
2.1400,8.30,1033.27,4931.51
2.1900,7.30,1174.17,13808.22
2.2100,91.29,93.93,19115.46
2.2900,26.08,328.77,21557.73
2.3000,36.52,234.83,21557.73
2.3100,60.86,140.90,21604.70
2.3200,60.86,140.90,16814.09
2.3700,91.29,93.93,11929.55
2.4100,8.69,986.30,11084.15
2.4500,7.30,1174.17,10238.75
2.4600,7.30,1174.17,14418.79
2.4700,7.61,1127.20,13996.09
2.4800,8.69,986.30,14136.99
2.4900,9.61,892.37,9581.21
2.5000,9.61,892.37,9675.15
2.5300,18.26,469.67,8500.98
2.5400,60.86,140.90,8594.91
2.5800,26.08,328.77,7937.38
2.5900,14.04,610.57,8219.18
2.6000,18.26,469.67,8829.75
2.6100,15.21,563.60,8500.98
2.6200,36.52,234.83,8360.08
2.6800,18.26,469.67,9064.58
2.7000,11.41,751.47,9299.41
2.7100,9.61,892.37,8313.11
2.7200,12.17,704.50,14794.52
2.9500,20.29,422.70,4555.77
2.9600,22.82,375.73,4461.84
2.9800,20.29,422.70,17189.82
2.9900,16.60,516.63,17189.82
3.0300,18.26,469.67,19303.33
3.0400,20.29,422.70,19209.39
3.0500,20.29,422.70,19162.43
3.0700,36.52,234.83,21275.93
3.2300,30.43,281.80,19444.23
3.2700,9.13,939.33,19303.33
3.3900,26.08,328.77,19303.33
3.4200,26.08,328.77,19162.43
3.4300,26.08,328.77,5307.24
3.4400,30.43,281.80,17048.92
3.4500,22.82,375.73,12727.98
3.4600,20.29,422.70,17095.89
3.4700,22.82,375.73,21698.63
3.4800,26.08,328.77,21651.66
3.4900,91.29,93.93,21557.73
3.5000,60.86,140.90,13526.42
3.5800,45.64,187.87,6105.68
3.5900,91.29,93.93,6011.74
3.6400,60.86,140.90,9111.55
3.6500,60.86,140.90,9252.45
3.8200,45.64,187.87,17283.76
3.8300,36.52,234.83,12962.82
3.8400,36.52,234.83,13338.55
3.8500,36.52,234.83,13526.42
3.8600,45.64,187.87,13620.35
3.8700,91.29,93.93,13526.42
3.8800,45.64,187.87,13573.39
3.8900,36.52,234.83,14324.85
3.9000,36.52,234.83,9722.11
3.9100,36.52,234.83,9205.48
3.9500,91.29,93.93,13902.15
3.9600,45.64,187.87,13573.39
4.0000,60.86,140.90,12774.95
4.0400,30.43,281.80,17095.89
4.0800,36.52,234.83,17142.86
4.1300,60.86,140.90,17189.82
4.1400,60.86,140.90,17142.86
4.2100,45.64,187.87,21557.73
4.3000,36.52,234.83,8688.85
4.3100,45.64,187.87,14043.05
4.5100,45.64,187.87,17095.89
4.5300,30.43,281.80,21698.63
4.5400,30.43,281.80,21698.63
4.5500,26.08,328.77,21651.66
4.5600,26.08,328.77,21510.76
4.5700,30.43,281.80,21604.70
4.5800,30.43,281.80,21698.63
4.5900,30.43,281.80,21698.63
4.6000,22.82,375.73,21322.90
4.6100,22.82,375.73,10238.75
4.6400,26.08,328.77,10614.48
4.6500,36.52,234.83,21463.80
4.7400,60.86,140.90,19209.39
4.7500,45.64,187.87,10567.51
4.7800,45.64,187.87,21322.90
4.9000,60.86,140.90,10520.55
4.9300,15.21,563.60,6434.44
4.9500,16.60,516.63,21041.10
4.9600,18.26,469.67,21322.90
4.9900,16.60,516.63,18974.56
5.0000,18.26,469.67,14794.52
5.0200,9.61,892.37,6340.51
5.0700,36.52,234.83,14841.49
5.0900,36.52,234.83,6669.28
5.1000,36.52,234.83,12774.95
5.1100,36.52,234.83,12868.88
5.1200,36.52,234.83,17236.79
5.1800,7.30,1174.17,5636.01
5.2200,16.60,516.63,4696.67
5.2300,10.74,798.43,4978.47
5.2400,9.61,892.37,4978.47
5.2500,26.08,328.77,5307.24
5.2600,22.82,375.73,5870.84
5.2700,20.29,422.70,6058.71
5.4400,91.29,93.93,17283.76
5.4800,45.64,187.87,13103.72
5.5200,18.26,469.67,4133.07
5.6500,18.26,469.67,4649.71
5.6600,9.13,939.33,4461.84
5.6700,8.69,986.30,13338.55
5.6800,9.61,892.37,8594.91
5.6900,10.74,798.43,9017.61
5.7000,13.04,657.53,9252.45
5.7100,20.29,422.70,9487.28
5.8000,91.29,93.93,8782.78
5.8500,36.52,234.83,4414.87
5.8600,26.08,328.77,4414.87
6.1200,60.86,140.90,5213.31
