Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,2943.25
0.0100,14.41,594.91,3381.60
0.0200,15.21,563.60,3131.12
0.0300,17.12,500.98,2974.56
0.0400,19.56,438.36,2974.56
0.0600,24.90,344.42,3287.67
0.0700,22.82,375.73,3318.98
0.1300,21.07,407.05,10489.24
0.1400,7.61,1127.20,3287.67
0.8700,14.41,594.91,5197.65
1.0000,39.12,219.18,3444.23
1.0100,39.12,219.18,3037.18
1.0200,34.23,250.49,2755.38
1.0300,54.77,156.56,2786.69
1.0500,34.23,250.49,2911.94
1.0600,22.82,375.73,3005.87
1.0700,22.82,375.73,2974.56
1.0800,24.90,344.42,2849.32
1.0900,21.07,407.05,2786.69
1.1000,19.56,438.36,2692.76
1.1100,15.21,563.60,2786.69
1.1200,12.45,688.85,2786.69
1.1300,10.53,814.09,2818.00
1.1400,10.95,782.78,2598.83
1.1500,9.78,876.71,6105.68
1.1600,9.44,908.02,6043.05
1.1700,9.44,908.02,5917.81
1.1900,9.13,939.33,12712.33
1.2000,9.44,908.02,4947.16
1.2100,9.78,876.71,12743.64
1.2400,10.53,814.09,12743.64
1.2500,10.95,782.78,12555.77
1.2700,14.41,594.91,3600.78
1.3500,24.90,344.42,3788.65
1.3600,24.90,344.42,3287.67
1.3700,18.26,469.67,3256.36
1.3800,17.12,500.98,3162.43
1.3900,17.12,500.98,3099.80
1.4000,18.26,469.67,3099.80
1.4300,24.90,344.42,14434.44
1.4500,39.12,219.18,3037.18
1.4900,27.39,313.11,3068.49
1.5000,27.39,313.11,2943.25
1.5100,39.12,219.18,2692.76
1.5200,54.77,156.56,2661.45
1.5300,39.12,219.18,2661.45
1.5400,34.23,250.49,2911.94
1.6500,34.23,250.49,2818.00
1.6700,22.82,375.73,2849.32
1.6800,21.07,407.05,2818.00
1.6900,21.07,407.05,2724.07
1.7000,21.07,407.05,2724.07
1.7100,21.07,407.05,2755.38
1.7200,21.07,407.05,2755.38
1.7300,22.82,375.73,2724.07
1.8200,91.29,93.93,2786.69
1.8400,54.77,156.56,2692.76
1.8500,34.23,250.49,2630.14
1.8600,27.39,313.11,2598.83
1.8700,39.12,219.18,2755.38
1.9300,39.12,219.18,3193.74
2.0200,45.64,187.87,3068.49
2.0300,21.07,407.05,3068.49
2.0400,17.12,500.98,2911.94
2.0500,21.07,407.05,2911.94
2.0600,14.41,594.91,3193.74
2.0700,15.21,563.60,3412.92
2.0800,18.26,469.67,3287.67
2.1100,13.04,657.53,3099.80
2.1200,9.44,908.02,3318.98
2.1300,10.53,814.09,3193.74
2.1400,9.78,876.71,3256.36
2.1600,9.78,876.71,9769.08
2.1700,10.14,845.40,6450.10
2.1800,11.41,751.47,3193.74
2.1900,12.45,688.85,6512.72
2.2000,11.91,720.16,6919.77
2.2100,11.91,720.16,6825.83
2.2200,11.41,751.47,6637.96
2.2300,10.95,782.78,10050.88
2.2400,11.41,751.47,9831.70
2.2500,12.45,688.85,12868.88
2.2600,11.91,720.16,9737.77
2.2700,11.41,751.47,9956.95
2.2800,11.91,720.16,10050.88
2.2900,11.91,720.16,7013.70
2.3000,10.95,782.78,6951.08
2.3100,10.95,782.78,10050.88
2.3200,12.45,688.85,10050.88
2.3300,12.45,688.85,9863.01
2.3400,13.69,626.22,12931.51
2.4300,45.64,187.87,2567.51
2.4400,18.26,469.67,2598.83
2.4500,15.21,563.60,2598.83
2.4600,15.21,563.60,2630.14
2.4700,16.11,532.29,2536.20
2.4800,16.11,532.29,2504.89
2.4900,15.21,563.60,2504.89
2.5000,15.21,563.60,2724.07
2.5100,15.21,563.60,2818.00
2.5200,15.21,563.60,2755.38
2.5300,24.90,344.42,2849.32
2.5500,45.64,187.87,5823.87
2.5600,39.12,219.18,11553.82
2.5700,34.23,250.49,11459.88
2.5900,34.23,250.49,8547.95
2.6000,22.82,375.73,2598.83
2.6100,16.11,532.29,2630.14
2.6200,13.69,626.22,2692.76
2.6300,11.91,720.16,2755.38
2.6400,11.41,751.47,2724.07
2.6500,11.41,751.47,2473.58
2.6600,10.95,782.78,6512.72
2.6700,10.95,782.78,6512.72
2.6800,11.91,720.16,6512.72
2.6900,12.45,688.85,6450.10
2.7000,10.95,782.78,6450.10
2.7100,10.53,814.09,6544.03
2.7200,10.14,845.40,6481.41
2.7300,9.44,908.02,5949.12
2.7400,9.44,908.02,5917.81
2.7500,10.14,845.40,5917.81
2.7600,10.53,814.09,12712.33
2.7700,10.53,814.09,14121.33
2.8700,13.69,626.22,5886.50
2.8800,14.41,594.91,5667.32
2.8900,15.21,563.60,5636.01
2.9000,15.21,563.60,5542.07
2.9100,15.21,563.60,6043.05
2.9300,13.04,657.53,3350.29
3.4100,68.47,125.24,2943.25
3.7000,54.77,156.56,3193.74
3.7100,45.64,187.87,3444.23
3.7200,45.64,187.87,3381.60
3.7300,54.77,156.56,3600.78
4.0800,18.26,469.67,3005.87
