Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6800,9.61,892.37,3804.31
0.7000,26.08,328.77,3663.41
0.7100,45.64,187.87,3381.60
0.7500,45.64,187.87,8970.65
0.7600,60.86,140.90,9393.35
0.8400,30.43,281.80,4414.87
0.8500,36.52,234.83,17048.92
0.8600,22.82,375.73,16908.02
0.8700,16.60,516.63,10285.71
0.8800,91.29,93.93,9581.21
0.9200,30.43,281.80,8735.81
1.0000,30.43,281.80,9346.38
1.2200,15.21,563.60,4320.94
1.2300,9.61,892.37,3804.31
1.2400,8.30,1033.27,12446.18
1.2500,9.13,939.33,3757.34
1.2600,9.61,892.37,3757.34
1.2700,9.61,892.37,3851.27
1.2800,10.14,845.40,3945.21
1.2900,10.14,845.40,3804.31
1.3000,10.14,845.40,3710.37
1.3100,10.14,845.40,8500.98
1.3200,10.14,845.40,17048.92
1.3300,10.74,798.43,10708.41
1.3400,10.74,798.43,18598.83
1.3500,11.41,751.47,18739.73
1.3600,13.04,657.53,21557.73
1.3700,15.21,563.60,21604.70
1.4000,14.04,610.57,10473.58
1.4100,15.21,563.60,13714.29
1.4200,18.26,469.67,13667.32
1.4300,26.08,328.77,8547.95
1.4400,36.52,234.83,9064.58
1.4500,45.64,187.87,5448.14
2.0800,45.64,187.87,12023.48
2.0900,45.64,187.87,11553.82
2.1000,45.64,187.87,11929.55
2.4800,26.08,328.77,3945.21
2.4900,26.08,328.77,3898.24
2.5000,20.29,422.70,3992.17
2.5100,30.43,281.80,4227.01
2.5200,26.08,328.77,4320.94
2.5300,26.08,328.77,4367.91
2.5400,26.08,328.77,4320.94
2.5500,30.43,281.80,4039.14
2.9800,8.69,986.30,10849.32
2.9900,7.30,1174.17,19256.36
3.0000,7.61,1127.20,19162.43
3.0100,7.30,1174.17,11131.12
3.0200,7.30,1174.17,12493.15
3.0500,7.30,1174.17,12962.82
3.0600,7.61,1127.20,12681.02
3.0700,10.14,845.40,12774.95
3.2300,36.52,234.83,3898.24
3.3600,36.52,234.83,8923.68
3.3700,36.52,234.83,4086.11
3.4100,15.21,563.60,11365.95
3.4500,13.04,657.53,11694.72
3.4600,10.14,845.40,11835.62
3.4700,11.41,751.47,12399.22
3.4800,14.04,610.57,12352.25
3.4900,26.08,328.77,12117.42
