Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.4700,7.94,1080.23,6246.58
1.5900,20.29,422.70,6857.14
1.6000,15.21,563.60,7232.88
1.6100,16.60,516.63,7326.81
1.6200,16.60,516.63,7373.78
1.6300,18.26,469.67,7326.81
1.6400,18.26,469.67,7232.88
1.6500,20.29,422.70,7185.91
1.6900,91.29,93.93,6951.08
1.7000,16.60,516.63,6998.04
2.2500,7.61,1127.20,6998.04
2.2600,7.94,1080.23,6481.41
2.6700,26.08,328.77,7514.68
2.7000,60.86,140.90,7608.61
2.7100,60.86,140.90,3945.21
3.2700,30.43,281.80,1925.64
3.3700,8.30,1033.27,7326.81
3.5300,7.61,1127.20,5964.77
3.5500,13.04,657.53,5448.14
3.5900,91.29,93.93,4414.87
3.9900,8.30,1033.27,6622.31
4.0000,9.61,892.37,6857.14
4.1000,36.52,234.83,7467.71
4.1100,26.08,328.77,7514.68
4.1200,60.86,140.90,7514.68
4.2400,60.86,140.90,4180.04
4.2500,30.43,281.80,4649.71
4.2600,45.64,187.87,4180.04
4.6700,7.94,1080.23,7373.78
4.6800,8.30,1033.27,7279.84
4.6900,16.60,516.63,6951.08
4.7500,30.43,281.80,6998.04
4.7600,30.43,281.80,7514.68
4.7700,30.43,281.80,5307.24
4.7800,30.43,281.80,7702.54
4.7900,30.43,281.80,7655.58
4.8000,45.64,187.87,4461.84
4.8100,45.64,187.87,4649.71
4.8200,30.43,281.80,4931.51
4.8300,22.82,375.73,5025.44
4.8400,18.26,469.67,5025.44
4.8500,18.26,469.67,5072.41
4.8600,20.29,422.70,5025.44
4.9200,45.64,187.87,4837.57
4.9300,10.74,798.43,6716.24
4.9700,7.61,1127.20,6669.28
4.9800,10.14,845.40,5542.07
4.9900,8.69,986.30,5354.21
5.0000,7.30,1174.17,5307.24
5.0100,8.30,1033.27,5636.01
5.0200,8.69,986.30,5495.11
5.0300,10.14,845.40,5495.11
5.0400,14.04,610.57,19021.53
5.5500,10.74,798.43,6810.18
5.5600,10.74,798.43,6387.48
5.5700,15.21,563.60,6434.44
5.6200,12.17,704.50,6669.28
5.6300,26.08,328.77,6528.38
5.6400,15.21,563.60,6481.41
6.5900,8.30,1033.27,6622.31
6.6000,26.08,328.77,7279.84
