Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1800,13.69,626.22,4070.45
0.1900,9.13,939.33,4101.76
0.8500,30.43,281.80,2630.14
0.8600,27.39,313.11,2661.45
0.8700,24.90,344.42,2724.07
0.8800,24.90,344.42,2786.69
0.8900,24.90,344.42,2818.00
0.9000,22.82,375.73,2818.00
0.9100,24.90,344.42,2849.32
0.9200,24.90,344.42,3099.80
0.9300,30.43,281.80,3381.60
0.9400,30.43,281.80,3538.16
0.9500,45.64,187.87,4070.45
1.1000,54.77,156.56,2943.25
1.2700,30.43,281.80,2724.07
1.2800,30.43,281.80,5855.19
1.2900,24.90,344.42,5823.87
1.3000,24.90,344.42,11459.88
1.3100,24.90,344.42,14215.26
1.3600,19.56,438.36,14246.58
1.3700,18.26,469.67,14434.44
1.3800,17.12,500.98,2254.40
1.3900,17.12,500.98,2410.96
1.4000,16.11,532.29,2504.89
1.4100,16.11,532.29,2598.83
1.4200,17.12,500.98,2567.51
1.4300,17.12,500.98,2598.83
1.4400,17.12,500.98,2630.14
1.4500,17.12,500.98,2630.14
1.4600,17.12,500.98,2630.14
1.4700,21.07,407.05,2692.76
1.4800,30.43,281.80,2692.76
1.4900,30.43,281.80,2692.76
1.5000,24.90,344.42,2786.69
1.5100,21.07,407.05,2818.00
1.5200,19.56,438.36,2786.69
1.5300,19.56,438.36,2724.07
1.5400,21.07,407.05,2724.07
1.5500,27.39,313.11,2692.76
1.5600,27.39,313.11,2661.45
1.5700,27.39,313.11,2598.83
1.5800,18.26,469.67,2724.07
1.5900,16.11,532.29,2755.38
1.6000,16.11,532.29,2724.07
1.6200,8.83,970.65,6825.83
1.6300,8.05,1064.58,9675.15
1.6400,7.40,1158.51,6637.96
1.6500,7.82,1095.89,6544.03
1.6600,8.30,1033.27,6888.45
1.6700,8.83,970.65,6951.08
1.6800,9.44,908.02,6888.45
1.7600,24.90,344.42,6606.65
1.7700,19.56,438.36,2849.32
1.7800,21.07,407.05,2974.56
1.7900,22.82,375.73,2880.63
1.8000,27.39,313.11,6669.28
1.8100,34.23,250.49,6418.79
1.9200,17.12,500.98,6450.10
1.9300,13.04,657.53,6387.48
1.9400,11.91,720.16,6356.16
1.9500,10.53,814.09,6794.52
1.9600,8.30,1033.27,3005.87
1.9700,7.40,1158.51,3099.80
1.9800,7.40,1158.51,6637.96
1.9900,7.82,1095.89,6794.52
2.0000,8.05,1064.58,6857.14
2.0100,7.82,1095.89,6794.52
2.0200,8.05,1064.58,6669.28
2.0300,8.56,1001.96,6606.65
2.0400,9.13,939.33,6575.34
2.0500,10.14,845.40,6575.34
2.0600,11.41,751.47,6606.65
2.0700,13.69,626.22,6544.03
2.0800,12.45,688.85,6512.72
2.0900,10.53,814.09,6512.72
2.1000,9.78,876.71,6262.23
2.1100,11.41,751.47,6136.99
2.1200,12.45,688.85,6105.68
2.1300,11.41,751.47,6168.30
2.1400,34.23,250.49,6105.68
2.2400,18.26,469.67,6575.34
2.2500,14.41,594.91,6293.54
2.2600,13.04,657.53,6230.92
2.2700,10.53,814.09,6544.03
2.2800,8.56,1001.96,6606.65
2.2900,7.40,1158.51,6637.96
2.3000,7.40,1158.51,6669.28
2.3100,7.61,1127.20,6700.59
2.3200,8.56,1001.96,6763.21
2.3300,8.83,970.65,6825.83
2.3400,9.13,939.33,5917.81
2.3500,9.44,908.02,6074.36
2.3600,9.44,908.02,6199.61
2.3700,10.14,845.40,6637.96
2.3800,10.53,814.09,6919.77
2.4600,30.43,281.80,11428.57
2.4700,21.07,407.05,2473.58
2.4800,17.12,500.98,2630.14
2.4900,17.12,500.98,2598.83
2.5000,21.07,407.05,2504.89
2.5100,30.43,281.80,8579.26
2.5200,30.43,281.80,11522.50
2.5300,34.23,250.49,8454.01
2.5400,30.43,281.80,6387.48
2.5500,30.43,281.80,6356.16
2.5600,34.23,250.49,6262.23
2.5700,34.23,250.49,6262.23
2.5800,27.39,313.11,6731.90
2.5900,27.39,313.11,2630.14
2.6000,27.39,313.11,2786.69
2.6100,30.43,281.80,2818.00
2.6200,30.43,281.80,2818.00
2.6300,34.23,250.49,2880.63
2.6400,39.12,219.18,2943.25
2.6500,45.64,187.87,2911.94
2.6700,45.64,187.87,2786.69
2.6800,22.82,375.73,2755.38
2.6900,19.56,438.36,2724.07
2.7000,16.11,532.29,2567.51
2.7100,16.11,532.29,2442.27
2.7300,18.26,469.67,2160.47
2.7400,16.11,532.29,2097.85
2.7500,16.11,532.29,2066.54
2.7600,21.07,407.05,1941.29
2.7700,22.82,375.73,5573.39
2.7900,54.77,156.56,1722.11
2.8000,22.82,375.73,1753.42
2.8100,19.56,438.36,1722.11
2.8200,17.12,500.98,1659.49
2.8500,7.21,1189.82,11334.64
2.9700,30.43,281.80,2567.51
2.9800,30.43,281.80,2598.83
2.9900,27.39,313.11,2598.83
3.0000,24.90,344.42,2630.14
3.0100,22.82,375.73,2630.14
3.0200,21.07,407.05,2598.83
3.0300,21.07,407.05,2598.83
3.0400,19.56,438.36,2786.69
3.0500,19.56,438.36,3005.87
3.0600,17.12,500.98,3131.12
3.0700,14.41,594.91,3162.43
3.0800,14.41,594.91,6951.08
3.0900,14.41,594.91,6919.77
3.1000,15.21,563.60,6700.59
3.1600,39.12,219.18,10050.88
3.1700,54.77,156.56,4289.63
3.1800,54.77,156.56,4320.94
3.1900,39.12,219.18,4289.63
3.2600,54.77,156.56,8735.81
3.3100,21.07,407.05,3976.52
3.3200,22.82,375.73,3757.34
3.3300,39.12,219.18,3600.78
3.8200,68.47,125.24,3444.23
