Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.83,970.65,2536.20
0.0100,13.69,626.22,5260.27
0.0200,10.53,814.09,5855.19
0.0300,9.78,876.71,5855.19
0.0400,13.04,657.53,5667.32
0.0600,10.53,814.09,5573.39
0.0700,9.44,908.02,5604.70
0.0800,9.13,939.33,5416.83
0.0900,9.78,876.71,8454.01
0.1000,10.53,814.09,8516.63
0.1100,10.95,782.78,8485.32
0.1200,10.53,814.09,8422.70
0.1300,10.53,814.09,8485.32
0.1400,10.53,814.09,5729.94
0.1500,10.95,782.78,5479.45
0.1600,13.04,657.53,2536.20
0.1700,13.69,626.22,5416.83
0.1800,10.14,845.40,10050.88
0.1900,9.44,908.02,4414.87
0.2000,9.78,876.71,4195.69
0.2100,10.14,845.40,8485.32
0.2200,10.14,845.40,9080.23
0.2300,9.78,876.71,8986.30
0.2400,10.14,845.40,10050.88
0.2500,10.95,782.78,10176.13
0.2600,9.13,939.33,10301.37
0.2700,8.83,970.65,10426.61
0.2800,9.78,876.71,10332.68
0.2900,12.45,688.85,5385.52
0.3400,14.41,594.91,8579.26
0.3500,11.91,720.16,8829.75
0.3600,11.41,751.47,2974.56
0.3700,10.53,814.09,2786.69
0.3800,9.78,876.71,3318.98
0.3900,9.13,939.33,3318.98
0.4000,9.44,908.02,2911.94
0.4100,10.53,814.09,8829.75
0.4200,10.95,782.78,10520.55
0.4300,9.78,876.71,10614.48
0.4400,9.44,908.02,8454.01
0.4500,9.78,876.71,5009.78
0.4600,10.53,814.09,5291.59
0.4700,10.53,814.09,2692.76
0.4800,10.53,814.09,5416.83
0.4900,10.53,814.09,10583.17
0.5000,10.14,845.40,3068.49
0.5100,9.78,876.71,5667.32
0.5200,9.44,908.02,10332.68
0.5300,9.13,939.33,10426.61
0.5400,9.78,876.71,4915.85
0.5600,10.95,782.78,4947.16
0.5700,9.78,876.71,5072.41
0.5800,9.78,876.71,5103.72
0.5900,10.53,814.09,4821.92
0.6000,10.53,814.09,9330.72
0.6100,10.14,845.40,10489.24
0.6200,10.53,814.09,2880.63
0.6300,10.53,814.09,2943.25
0.6400,11.41,751.47,5448.14
0.6500,10.95,782.78,5636.01
0.6600,10.53,814.09,5479.45
0.6700,10.14,845.40,5354.21
0.6800,10.14,845.40,5448.14
0.6900,10.95,782.78,5510.76
0.7000,9.78,876.71,5416.83
0.7100,9.44,908.02,5354.21
0.7200,8.56,1001.96,5197.65
0.7300,9.78,876.71,5416.83
0.7400,10.95,782.78,5479.45
0.7500,10.53,814.09,5573.39
0.7600,10.14,845.40,5479.45
0.7700,9.13,939.33,5197.65
0.7800,8.05,1064.58,5135.03
0.7900,11.41,751.47,5354.21
0.8000,10.53,814.09,5604.70
0.8100,8.83,970.65,5228.96
0.8200,9.44,908.02,10270.06
0.8300,12.45,688.85,10082.19
0.8400,12.45,688.85,5416.83
0.8500,10.95,782.78,2567.51
0.8600,9.13,939.33,9424.66
0.8700,9.44,908.02,9455.97
0.8800,10.14,845.40,5103.72
0.8900,10.95,782.78,5135.03
0.9000,15.21,563.60,5072.41
0.9100,27.39,313.11,5197.65
0.9200,16.11,532.29,5416.83
0.9300,11.91,720.16,9236.79
0.9500,39.12,219.18,5729.94
0.9600,19.56,438.36,5761.25
0.9700,18.26,469.67,2504.89
0.9800,17.12,500.98,5886.50
0.9900,18.26,469.67,5886.50
1.0000,19.56,438.36,5917.81
1.0100,21.07,407.05,5949.12
1.0200,24.90,344.42,5917.81
