Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3300,8.30,1033.27,6998.04
0.3400,9.61,892.37,6998.04
0.3800,9.61,892.37,6716.24
0.4900,36.52,234.83,4696.67
0.5000,22.82,375.73,4367.91
0.7600,26.08,328.77,6528.38
0.7700,36.52,234.83,9769.08
0.7900,45.64,187.87,9581.21
0.8000,36.52,234.83,9158.51
0.9500,91.29,93.93,8407.05
0.9600,60.86,140.90,4508.81
1.0300,45.64,187.87,6058.71
1.0600,16.60,516.63,8454.01
1.0700,20.29,422.70,3052.84
1.0800,20.29,422.70,3146.77
1.6200,60.86,140.90,8360.08
1.6300,36.52,234.83,8688.85
1.6700,60.86,140.90,16861.06
1.8200,36.52,234.83,17236.79
1.8300,36.52,234.83,17236.79
1.8400,36.52,234.83,17189.82
1.8500,91.29,93.93,17236.79
1.8800,45.64,187.87,17377.69
2.5600,30.43,281.80,10708.41
2.5700,14.04,610.57,10802.35
2.5800,10.74,798.43,10708.41
2.5900,9.61,892.37,10708.41
2.6000,10.74,798.43,10473.58
2.6100,13.04,657.53,10426.61
2.6200,13.04,657.53,2818.00
2.9900,36.52,234.83,3945.21
3.0000,30.43,281.80,4180.04
3.0100,26.08,328.77,3945.21
3.0200,26.08,328.77,3569.47
3.0300,26.08,328.77,8500.98
3.0400,30.43,281.80,12962.82
3.0500,30.43,281.80,12915.85
3.0600,36.52,234.83,8829.75
3.1000,60.86,140.90,12634.05
3.1100,45.64,187.87,12399.22
3.1200,45.64,187.87,13009.78
3.1300,30.43,281.80,13103.72
3.1400,30.43,281.80,8500.98
3.1500,30.43,281.80,9064.58
3.1600,36.52,234.83,9017.61
3.3200,22.82,375.73,3851.27
3.3300,18.26,469.67,3851.27
3.3400,26.08,328.77,3945.21
3.3600,36.52,234.83,8876.71
3.3700,26.08,328.77,21698.63
3.3800,30.43,281.80,17283.76
3.3900,60.86,140.90,8641.88
3.4000,22.82,375.73,3663.41
3.4100,36.52,234.83,3569.47
4.2500,36.52,234.83,5307.24
4.2600,30.43,281.80,5072.41
4.2700,91.29,93.93,5776.91
