Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2379.65
0.0100,8.30,1033.27,6043.05
0.0200,8.56,1001.96,6450.10
0.0300,8.56,1001.96,6293.54
0.0400,8.83,970.65,3131.12
0.0500,10.53,814.09,2880.63
0.1000,22.82,375.73,6606.65
0.2100,12.45,688.85,3569.47
0.2400,13.69,626.22,6575.34
0.2500,9.44,908.02,4571.43
0.2600,9.78,876.71,2974.56
0.2800,45.64,187.87,2849.32
0.3000,7.82,1095.89,5667.32
0.3500,39.12,219.18,5917.81
0.3600,9.78,876.71,3726.03
0.3700,9.13,939.33,4070.45
0.3800,8.56,1001.96,3851.27
0.3900,8.30,1033.27,5761.25
0.4000,8.05,1064.58,5823.87
0.4100,8.05,1064.58,2818.00
0.4400,19.56,438.36,3099.80
0.4500,15.21,563.60,3287.67
0.4800,21.07,407.05,5761.25
0.5100,16.11,532.29,4039.14
0.5200,13.69,626.22,4227.01
0.5700,9.44,908.02,2974.56
0.5800,8.83,970.65,3318.98
0.5900,8.30,1033.27,3569.47
0.6000,7.61,1127.20,4414.87
0.6300,15.21,563.60,3381.60
0.6400,14.41,594.91,3381.60
0.6500,21.07,407.05,3131.12
0.6600,18.26,469.67,5510.76
0.6700,16.11,532.29,3381.60
0.6800,18.26,469.67,3475.54
0.6900,54.77,156.56,3162.43
0.7100,22.82,375.73,3099.80
0.9500,16.11,532.29,3037.18
0.9600,15.21,563.60,3068.49
0.9700,27.39,313.11,3099.80
1.1800,30.43,281.80,2567.51
1.1900,30.43,281.80,11522.50
1.2000,24.90,344.42,14465.75
1.2100,24.90,344.42,14371.82
1.2300,27.39,313.11,14152.64
1.2400,27.39,313.11,5604.70
1.2500,27.39,313.11,5855.19
1.2600,27.39,313.11,6074.36
1.2700,91.29,93.93,6168.30
1.2900,45.64,187.87,6230.92
1.3600,9.78,876.71,5072.41
1.3700,7.82,1095.89,5009.78
1.3800,14.41,594.91,4947.16
1.4100,14.41,594.91,4759.30
1.4200,10.14,845.40,4727.98
1.4300,9.44,908.02,4759.30
1.4500,34.23,250.49,4853.23
1.4600,27.39,313.11,4540.12
1.4700,30.43,281.80,2692.76
1.4800,30.43,281.80,2724.07
1.4900,45.64,187.87,2849.32
1.5000,39.12,219.18,2880.63
1.5100,34.23,250.49,2911.94
1.5200,34.23,250.49,3037.18
1.5300,30.43,281.80,3068.49
1.5400,30.43,281.80,3099.80
1.5500,27.39,313.11,3068.49
1.5600,27.39,313.11,3068.49
1.5700,27.39,313.11,3037.18
1.5800,27.39,313.11,3162.43
1.5900,34.23,250.49,3287.67
1.7000,27.39,313.11,2755.38
1.7100,27.39,313.11,2911.94
1.7200,30.43,281.80,2786.69
1.7300,30.43,281.80,2818.00
1.7400,30.43,281.80,2911.94
1.7500,34.23,250.49,3005.87
1.7600,45.64,187.87,3068.49
1.7800,68.47,125.24,3131.12
1.7900,91.29,93.93,3131.12
1.8900,30.43,281.80,6105.68
1.9000,24.90,344.42,5980.43
1.9100,22.82,375.73,5917.81
1.9200,21.07,407.05,5886.50
1.9300,21.07,407.05,5980.43
1.9400,21.07,407.05,6011.74
1.9500,24.90,344.42,6011.74
1.9600,39.12,219.18,6168.30
1.9700,54.77,156.56,6230.92
1.9800,34.23,250.49,6262.23
2.1400,7.82,1095.89,3694.72
2.1600,7.21,1189.82,7170.25
2.2400,8.30,1033.27,9894.32
2.2500,8.30,1033.27,10019.57
2.2600,8.30,1033.27,4320.94
2.2700,8.56,1001.96,4414.87
2.2800,9.13,939.33,4352.25
2.2900,10.14,845.40,10019.57
2.4300,68.47,125.24,14121.33
2.4400,54.77,156.56,14309.20
2.4500,91.29,93.93,11365.95
2.5700,39.12,219.18,14403.13
2.5800,39.12,219.18,11491.19
2.5900,45.64,187.87,14246.58
2.6000,27.39,313.11,14277.89
2.6100,22.82,375.73,14371.82
2.6200,27.39,313.11,14340.51
2.6800,18.26,469.67,14403.13
2.6900,18.26,469.67,14340.51
2.7700,9.44,908.02,12712.33
2.8000,7.61,1127.20,5354.21
2.8100,7.82,1095.89,11365.95
2.8600,7.21,1189.82,3068.49
2.8700,8.83,970.65,7045.01
2.8800,8.83,970.65,9737.77
2.9900,27.39,313.11,2223.09
3.0000,21.07,407.05,14434.44
3.0100,18.26,469.67,14371.82
3.0400,22.82,375.73,14434.44
3.0500,30.43,281.80,8610.57
3.0600,22.82,375.73,14434.44
3.1100,10.95,782.78,4289.63
3.1200,7.40,1158.51,4258.32
3.2200,9.44,908.02,12868.88
3.2300,8.05,1064.58,12931.51
3.2400,8.30,1033.27,9925.64
3.2500,8.56,1001.96,9894.32
3.2600,10.53,814.09,12806.26
3.2800,16.11,532.29,12712.33
3.2900,18.26,469.67,9831.70
3.3600,7.40,1158.51,5980.43
3.4300,18.26,469.67,14403.13
3.4400,18.26,469.67,5729.94
3.4500,19.56,438.36,5792.56
3.4600,19.56,438.36,5792.56
3.4700,21.07,407.05,2598.83
3.4800,21.07,407.05,2724.07
3.4900,19.56,438.36,2755.38
3.5000,19.56,438.36,2692.76
3.5100,18.26,469.67,2724.07
3.5200,18.26,469.67,2755.38
3.5300,18.26,469.67,2755.38
3.5400,18.26,469.67,2880.63
3.5500,18.26,469.67,3005.87
3.5600,18.26,469.67,2943.25
3.5700,22.82,375.73,2786.69
3.5800,19.56,438.36,2786.69
3.5900,14.41,594.91,2661.45
