Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,3225.05
0.1100,13.69,626.22,3851.27
0.1300,91.29,93.93,3913.89
0.1400,68.47,125.24,3600.78
0.1500,34.23,250.49,3538.16
0.1600,24.90,344.42,3600.78
0.3000,39.12,219.18,2911.94
0.3100,21.07,407.05,5354.21
0.3200,15.21,563.60,5385.52
0.3300,14.41,594.91,4007.83
0.4800,22.82,375.73,10176.13
0.4900,27.39,313.11,9956.95
0.5000,17.12,500.98,9831.70
0.5100,18.26,469.67,12868.88
0.5600,16.11,532.29,10896.28
0.5700,15.21,563.60,10739.73
0.5800,34.23,250.49,10771.04
0.9200,19.56,438.36,14309.20
0.9300,11.41,751.47,5385.52
0.9400,11.41,751.47,5385.52
0.9500,11.41,751.47,11303.33
0.9600,10.53,814.09,2536.20
0.9700,10.14,845.40,5761.25
0.9800,9.78,876.71,9831.70
0.9900,9.13,939.33,14340.51
1.0000,9.13,939.33,14371.82
1.0100,9.78,876.71,9769.08
1.0200,10.95,782.78,9800.39
1.0300,12.45,688.85,9925.64
1.0400,15.21,563.60,12962.82
1.0500,27.39,313.11,12900.20
1.1200,30.43,281.80,5980.43
1.1300,24.90,344.42,9675.15
1.1400,17.12,500.98,8767.12
1.1500,15.21,563.60,8610.57
1.1600,14.41,594.91,8673.19
1.1700,14.41,594.91,8673.19
1.1800,15.21,563.60,8892.37
1.1900,15.21,563.60,8892.37
1.2000,14.41,594.91,14371.82
1.2100,13.69,626.22,14277.89
1.2300,12.45,688.85,14403.13
1.2400,13.69,626.22,8861.06
1.2500,15.21,563.60,14309.20
1.2600,15.21,563.60,14403.13
1.2700,15.21,563.60,14403.13
1.2800,16.11,532.29,14277.89
1.3000,19.56,438.36,9956.95
1.3100,21.07,407.05,10489.24
1.3200,22.82,375.73,3005.87
1.3300,22.82,375.73,9769.08
1.3400,34.23,250.49,9675.15
1.3500,30.43,281.80,9518.59
1.3600,68.47,125.24,9455.97
1.3700,22.82,375.73,9236.79
1.3800,22.82,375.73,3099.80
1.3900,18.26,469.67,3193.74
1.4000,16.11,532.29,3193.74
1.4100,16.11,532.29,3287.67
1.4200,14.41,594.91,3475.54
1.4300,14.41,594.91,3475.54
1.4400,15.21,563.60,3444.23
1.4500,16.11,532.29,3350.29
1.4600,17.12,500.98,3381.60
1.4700,17.12,500.98,3600.78
1.4800,19.56,438.36,4759.30
1.5900,27.39,313.11,4007.83
1.6000,16.11,532.29,3600.78
1.6100,16.11,532.29,3412.92
1.6200,19.56,438.36,3193.74
1.6800,18.26,469.67,9455.97
1.6900,15.21,563.60,9894.32
1.7000,15.21,563.60,5792.56
1.7100,19.56,438.36,9393.35
1.7200,39.12,219.18,8641.88
1.8000,68.47,125.24,5823.87
1.8100,45.64,187.87,5917.81
1.8200,45.64,187.87,2285.71
1.9100,8.83,970.65,4195.69
1.9600,13.69,626.22,9174.17
1.9700,11.91,720.16,9330.72
1.9800,11.41,751.47,2504.89
1.9900,11.41,751.47,2504.89
2.0000,11.41,751.47,2630.14
2.0100,11.41,751.47,2630.14
2.0200,11.41,751.47,8516.63
2.0300,11.41,751.47,8892.37
2.0400,11.91,720.16,8954.99
2.0500,11.91,720.16,9048.92
2.0600,12.45,688.85,12305.28
2.0700,13.04,657.53,8641.88
2.0800,13.69,626.22,8735.81
2.1000,14.41,594.91,14277.89
2.1100,13.69,626.22,9174.17
2.1200,13.69,626.22,9831.70
2.1300,13.69,626.22,9017.61
2.1400,14.41,594.91,2849.32
2.1500,14.41,594.91,2943.25
2.1600,15.21,563.60,3099.80
2.1700,15.21,563.60,3131.12
2.1800,16.11,532.29,3162.43
2.1900,17.12,500.98,3193.74
2.2000,18.26,469.67,3256.36
2.2100,19.56,438.36,3225.05
2.2200,21.07,407.05,3193.74
2.2500,54.77,156.56,4665.36
2.2700,45.64,187.87,4696.67
2.2800,39.12,219.18,4696.67
2.5100,21.07,407.05,4508.81
2.5400,12.45,688.85,12743.64
2.5500,11.91,720.16,3225.05
2.5600,11.91,720.16,3162.43
2.5700,10.95,782.78,3350.29
2.5800,10.53,814.09,3412.92
2.5900,10.53,814.09,3162.43
2.6100,9.78,876.71,8454.01
2.6200,9.78,876.71,8516.63
2.6300,9.78,876.71,9080.23
2.6400,9.78,876.71,11397.26
2.6500,9.78,876.71,11428.57
2.6900,9.78,876.71,3381.60
2.7000,10.14,845.40,3350.29
2.7100,10.14,845.40,3318.98
2.7200,9.44,908.02,4571.43
2.7300,9.44,908.02,4602.74
2.7400,9.44,908.02,4508.81
2.7500,10.14,845.40,3193.74
2.7600,9.44,908.02,2880.63
2.7700,9.13,939.33,10771.04
2.7800,8.83,970.65,10489.24
2.9900,39.12,219.18,3193.74
3.0000,21.07,407.05,5041.10
3.0100,34.23,250.49,10270.06
3.0400,54.77,156.56,3600.78
3.2600,91.29,93.93,5041.10
3.2700,21.07,407.05,4540.12
3.2800,39.12,219.18,9925.64
3.3600,15.21,563.60,3037.18
3.6800,34.23,250.49,3005.87
3.7400,13.69,626.22,3037.18
3.7500,17.12,500.98,3318.98
3.7600,18.26,469.67,3381.60
3.7700,17.12,500.98,3287.67
3.7800,18.26,469.67,3256.36
3.8000,18.26,469.67,2818.00
3.8100,13.69,626.22,2755.38
3.8200,14.41,594.91,2786.69
3.9100,39.12,219.18,3005.87
