Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3225.05
0.0100,8.30,1033.27,3381.60
0.0200,17.12,500.98,3381.60
0.0300,17.12,500.98,3350.29
0.2600,8.30,1033.27,7358.12
0.3200,15.21,563.60,2755.38
0.3300,11.41,751.47,2786.69
0.3700,18.26,469.67,2818.00
0.3800,22.82,375.73,2786.69
0.3900,30.43,281.80,5604.70
0.4000,24.90,344.42,5322.90
0.4100,13.69,626.22,5416.83
0.4200,22.82,375.73,5698.63
0.4600,30.43,281.80,2536.20
0.4700,13.69,626.22,3444.23
0.4800,11.91,720.16,3569.47
0.4900,12.45,688.85,3569.47
0.5000,11.91,720.16,3569.47
0.5100,10.95,782.78,3475.54
0.7100,8.30,1033.27,3600.78
0.7200,10.14,845.40,3569.47
0.7300,10.53,814.09,3506.85
0.7400,11.41,751.47,3318.98
0.7500,11.41,751.47,3475.54
0.7600,10.53,814.09,3632.09
0.7700,10.95,782.78,3632.09
0.7800,12.45,688.85,3318.98
0.7900,13.04,657.53,5667.32
0.8000,18.26,469.67,5792.56
0.8800,27.39,313.11,3287.67
0.8900,24.90,344.42,3381.60
0.9000,24.90,344.42,3068.49
0.9100,27.39,313.11,2974.56
0.9200,27.39,313.11,2943.25
0.9300,24.90,344.42,3005.87
0.9400,22.82,375.73,3037.18
0.9500,21.07,407.05,3005.87
0.9600,19.56,438.36,3005.87
0.9700,19.56,438.36,3037.18
0.9800,19.56,438.36,3005.87
0.9900,18.26,469.67,3005.87
1.0000,16.11,532.29,3005.87
1.0100,15.21,563.60,2943.25
1.0200,15.21,563.60,2911.94
1.0300,16.11,532.29,2880.63
1.0400,17.12,500.98,2849.32
1.0500,19.56,438.36,2786.69
1.0600,21.07,407.05,3350.29
1.0700,22.82,375.73,3694.72
1.2300,15.21,563.60,3412.92
1.2400,19.56,438.36,3475.54
1.2500,18.26,469.67,6951.08
1.2600,17.12,500.98,9988.26
1.2700,16.11,532.29,14434.44
1.2800,16.11,532.29,14434.44
1.3000,15.21,563.60,9800.39
1.3100,12.45,688.85,9894.32
1.3600,11.91,720.16,14277.89
1.3700,13.69,626.22,14371.82
1.3800,15.21,563.60,14403.13
1.3900,16.11,532.29,14371.82
1.4400,17.12,500.98,3099.80
1.5400,24.90,344.42,3350.29
1.5500,19.56,438.36,3225.05
1.5600,19.56,438.36,3131.12
1.5700,18.26,469.67,3068.49
1.5800,15.21,563.60,3318.98
1.5900,14.41,594.91,3350.29
1.6000,13.04,657.53,3318.98
1.6100,12.45,688.85,6857.14
1.6800,14.41,594.91,14246.58
1.6900,15.21,563.60,14434.44
1.7000,16.11,532.29,14434.44
1.7100,19.56,438.36,14434.44
1.7300,24.90,344.42,11428.57
1.7400,45.64,187.87,2911.94
1.7500,39.12,219.18,3005.87
1.7600,39.12,219.18,3099.80
1.7700,22.82,375.73,3068.49
1.7800,22.82,375.73,2724.07
1.7900,21.07,407.05,14403.13
1.8000,21.07,407.05,11240.70
1.8200,19.56,438.36,12649.71
1.8400,19.56,438.36,7138.94
1.8500,24.90,344.42,3350.29
1.8600,34.23,250.49,7170.25
1.8700,54.77,156.56,7013.70
1.8900,39.12,219.18,11491.19
1.9300,45.64,187.87,14434.44
1.9400,54.77,156.56,11334.64
1.9500,54.77,156.56,11365.95
1.9600,39.12,219.18,14465.75
1.9700,34.23,250.49,11272.02
1.9800,34.23,250.49,14434.44
1.9900,45.64,187.87,6043.05
2.0400,16.11,532.29,4477.50
2.0500,19.56,438.36,3506.85
2.0600,18.26,469.67,3131.12
2.0700,19.56,438.36,3131.12
2.0800,18.26,469.67,3005.87
2.0900,19.56,438.36,3005.87
2.1000,19.56,438.36,2880.63
2.1100,24.90,344.42,2849.32
2.1200,27.39,313.11,3005.87
2.1300,30.43,281.80,3225.05
2.1400,34.23,250.49,3131.12
2.1600,68.47,125.24,14434.44
2.1700,54.77,156.56,14434.44
2.1800,54.77,156.56,14465.75
2.1900,45.64,187.87,14434.44
2.2000,45.64,187.87,14434.44
2.2100,39.12,219.18,14403.13
2.2200,34.23,250.49,11397.26
2.2300,34.23,250.49,3099.80
2.2400,16.11,532.29,2630.14
2.2500,13.69,626.22,2536.20
2.2600,11.91,720.16,7702.54
2.2700,11.41,751.47,2410.96
2.2800,10.95,782.78,2661.45
2.2900,10.53,814.09,2755.38
2.3000,8.83,970.65,14277.89
2.3100,8.56,1001.96,3350.29
2.3200,9.44,908.02,3506.85
2.3300,9.13,939.33,3225.05
2.3400,9.13,939.33,3037.18
2.3500,9.13,939.33,2661.45
2.3600,10.14,845.40,2692.76
2.3700,13.04,657.53,3005.87
2.3800,24.90,344.42,3068.49
2.3900,22.82,375.73,3037.18
2.4000,19.56,438.36,3005.87
2.4100,24.90,344.42,2849.32
2.4200,39.12,219.18,2818.00
2.4300,45.64,187.87,2818.00
2.4400,34.23,250.49,2849.32
2.4500,30.43,281.80,2692.76
2.4600,45.64,187.87,11397.26
2.4800,39.12,219.18,11491.19
2.5000,45.64,187.87,14465.75
2.5100,54.77,156.56,11365.95
2.5300,7.40,1158.51,3757.34
2.5400,7.40,1158.51,3726.03
2.5700,21.07,407.05,14403.13
2.5800,19.56,438.36,14309.20
2.5900,18.26,469.67,11334.64
2.6000,30.43,281.80,11240.70
2.6300,68.47,125.24,1816.05
2.7000,9.78,876.71,3318.98
2.7100,10.95,782.78,3444.23
2.7200,11.91,720.16,3632.09
2.7300,11.91,720.16,3569.47
2.7400,11.91,720.16,3475.54
2.7500,11.41,751.47,3412.92
2.7600,11.91,720.16,3444.23
2.7700,13.69,626.22,3381.60
2.7800,30.43,281.80,6763.21
2.9400,24.90,344.42,3412.92
2.9500,21.07,407.05,3444.23
2.9600,19.56,438.36,3412.92
2.9700,18.26,469.67,3569.47
2.9800,17.12,500.98,3694.72
2.9900,16.11,532.29,3694.72
3.0000,16.11,532.29,3632.09
3.0100,16.11,532.29,3632.09
3.0200,16.11,532.29,3632.09
3.0300,16.11,532.29,3600.78
3.0400,16.11,532.29,3569.47
3.0800,21.07,407.05,14434.44
3.0900,22.82,375.73,14403.13
3.1000,24.90,344.42,12743.64
3.1100,27.39,313.11,3068.49
3.1200,30.43,281.80,3068.49
3.1300,30.43,281.80,2911.94
3.1400,27.39,313.11,11491.19
3.1900,18.26,469.67,14246.58
3.2200,22.82,375.73,14090.02
3.3400,45.64,187.87,14434.44
3.4100,68.47,125.24,3005.87
3.6400,24.90,344.42,3851.27
3.6500,18.26,469.67,3913.89
3.7100,24.90,344.42,11303.33
3.7200,39.12,219.18,3256.36
3.7300,54.77,156.56,3350.29
3.7400,54.77,156.56,3318.98
3.8000,21.07,407.05,3162.43
3.8200,19.56,438.36,14309.20
3.8300,21.07,407.05,11459.88
3.8400,21.07,407.05,2943.25
3.8500,22.82,375.73,3506.85
3.8600,30.43,281.80,3726.03
4.0200,17.12,500.98,3099.80
4.0400,12.45,688.85,14340.51
4.0500,12.45,688.85,14309.20
4.1700,30.43,281.80,3256.36
4.1800,30.43,281.80,3350.29
4.3000,9.78,876.71,2786.69
4.3100,9.44,908.02,3037.18
4.3200,12.45,688.85,3099.80
4.3300,13.69,626.22,3193.74
4.3400,16.11,532.29,3256.36
4.3500,18.26,469.67,3287.67
4.3600,34.23,250.49,3475.54
4.3900,8.83,970.65,4477.50
4.4000,10.14,845.40,4665.36
4.4100,27.39,313.11,4414.87
4.4300,30.43,281.80,14403.13
4.4400,30.43,281.80,14371.82
4.4500,39.12,219.18,11428.57
4.4700,68.47,125.24,11209.39
4.4800,45.64,187.87,11365.95
4.4900,24.90,344.42,14434.44
4.5000,21.07,407.05,11428.57
4.5200,13.69,626.22,14403.13
4.5400,11.91,720.16,12900.20
4.6100,10.95,782.78,14309.20
4.6200,11.91,720.16,14121.33
4.6300,11.91,720.16,14340.51
4.6400,11.91,720.16,11428.57
4.6500,12.45,688.85,5698.63
4.6600,14.41,594.91,2598.83
4.6700,15.21,563.60,2724.07
4.6800,16.11,532.29,2786.69
4.6900,16.11,532.29,2849.32
4.7000,18.26,469.67,2849.32
4.7100,19.56,438.36,2818.00
4.7200,21.07,407.05,2755.38
4.7300,22.82,375.73,2786.69
4.7400,27.39,313.11,2943.25
4.9100,7.61,1127.20,3225.05
4.9400,8.05,1064.58,3412.92
4.9500,9.44,908.02,3256.36
4.9600,10.14,845.40,3099.80
4.9700,10.14,845.40,3193.74
4.9800,10.95,782.78,3381.60
4.9900,10.95,782.78,3569.47
5.0000,11.41,751.47,3663.41
5.0100,12.45,688.85,4634.05
5.0500,27.39,313.11,3726.03
5.0900,15.21,563.60,3694.72
5.1000,13.69,626.22,3663.41
5.1100,11.91,720.16,7545.99
5.1200,10.53,814.09,3412.92
5.1300,15.21,563.60,3318.98
5.2000,14.41,594.91,3350.29
5.2100,11.91,720.16,3256.36
5.2200,13.69,626.22,2911.94
5.2300,13.69,626.22,6637.96
5.2400,14.41,594.91,3162.43
5.2500,54.77,156.56,3757.34
5.3600,17.12,500.98,3913.89
5.3700,16.11,532.29,3913.89
5.4000,10.95,782.78,3913.89
5.4100,12.45,688.85,3538.16
5.4200,13.04,657.53,3475.54
5.4300,12.45,688.85,3318.98
5.5000,19.56,438.36,5354.21
5.5100,18.26,469.67,5510.76
5.5400,13.69,626.22,5667.32
5.5500,13.04,657.53,3005.87
5.5600,19.56,438.36,2849.32
5.5700,30.43,281.80,2661.45
