Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3400,20.29,422.70,3663.41
0.3800,11.41,751.47,3804.31
0.3900,10.14,845.40,8923.68
0.4000,12.17,704.50,3569.47
0.4100,12.17,704.50,3569.47
0.4200,12.17,704.50,8735.81
0.4300,14.04,610.57,17189.82
0.4400,15.21,563.60,21604.70
0.4500,16.60,516.63,17189.82
0.4600,16.60,516.63,17236.79
0.4700,18.26,469.67,17048.92
0.4800,22.82,375.73,21698.63
0.4900,30.43,281.80,17283.76
0.7300,22.82,375.73,3992.17
0.7400,20.29,422.70,4039.14
0.7500,16.60,516.63,4039.14
0.7600,15.21,563.60,3945.21
0.7700,15.21,563.60,8923.68
0.7800,14.04,610.57,8876.71
0.7900,13.04,657.53,8688.85
0.8000,12.17,704.50,8688.85
0.8100,10.74,798.43,8500.98
0.8200,12.17,704.50,8829.75
0.8300,13.04,657.53,3710.37
0.8400,13.04,657.53,3663.41
0.8500,13.04,657.53,3428.57
0.8600,13.04,657.53,3710.37
0.8700,13.04,657.53,3710.37
0.8800,13.04,657.53,3898.24
0.8900,14.04,610.57,4180.04
1.0200,18.26,469.67,3569.47
1.0300,16.60,516.63,3757.34
1.0400,16.60,516.63,3804.31
1.0500,16.60,516.63,3475.54
1.0600,16.60,516.63,3428.57
1.2100,20.29,422.70,3569.47
1.2500,9.61,892.37,3757.34
1.2600,9.13,939.33,3757.34
1.5000,8.30,1033.27,3757.34
1.5100,8.30,1033.27,3757.34
1.5200,7.94,1080.23,3710.37
1.5700,10.74,798.43,3569.47
1.5800,7.61,1127.20,3616.44
1.7900,36.52,234.83,6199.61
1.8000,16.60,516.63,6011.74
1.8100,16.60,516.63,17330.72
1.8200,16.60,516.63,8688.85
1.8300,16.60,516.63,3851.27
1.8400,16.60,516.63,4086.11
1.8500,16.60,516.63,3804.31
1.8600,16.60,516.63,3992.17
1.8700,18.26,469.67,4039.14
1.8800,60.86,140.90,3804.31
1.9800,20.29,422.70,4273.97
1.9900,18.26,469.67,4133.07
2.0000,18.26,469.67,3945.21
2.0100,20.29,422.70,3992.17
2.0200,26.08,328.77,4039.14
2.2400,16.60,516.63,5213.31
2.2500,15.21,563.60,4978.47
2.2600,15.21,563.60,4884.54
2.2700,15.21,563.60,4884.54
2.2800,15.21,563.60,4931.51
2.2900,15.21,563.60,4884.54
2.3000,15.21,563.60,4508.81
2.3100,14.04,610.57,3898.24
2.3200,15.21,563.60,3851.27
2.3300,15.21,563.60,8594.91
2.3400,15.21,563.60,8594.91
2.3500,15.21,563.60,3804.31
2.4400,7.94,1080.23,3099.80
