Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,3037.18
0.0200,22.82,375.73,2630.14
0.0300,16.11,532.29,5135.03
0.0400,9.13,939.33,4947.16
0.0600,54.77,156.56,2911.94
0.0700,34.23,250.49,3037.18
0.0900,34.23,250.49,3381.60
0.1000,45.64,187.87,6136.99
0.1200,27.39,313.11,5761.25
0.1300,21.07,407.05,2974.56
0.1400,19.56,438.36,5761.25
0.1500,16.11,532.29,10332.68
0.1600,16.11,532.29,10238.75
0.1700,16.11,532.29,10082.19
0.1800,16.11,532.29,9487.28
0.1900,13.69,626.22,8704.50
0.2000,13.69,626.22,8203.52
0.2100,13.69,626.22,5354.21
0.2200,13.04,657.53,5510.76
0.2300,13.04,657.53,5636.01
0.2400,14.41,594.91,5761.25
0.2500,17.12,500.98,5604.70
0.2600,15.21,563.60,9831.70
0.2700,13.04,657.53,14434.44
0.2800,13.04,657.53,4634.05
0.2900,13.04,657.53,4665.36
0.3000,13.69,626.22,4446.18
0.3100,13.04,657.53,10019.57
0.3200,12.45,688.85,10019.57
0.3300,10.14,845.40,3913.89
0.3400,9.78,876.71,4007.83
0.3500,27.39,313.11,9988.26
0.4000,21.07,407.05,5103.72
0.4100,16.11,532.29,4477.50
0.4200,18.26,469.67,9925.64
0.4300,15.21,563.60,7671.23
0.4400,13.04,657.53,3131.12
0.4500,13.69,626.22,3162.43
0.4800,14.41,594.91,10050.88
0.4900,9.44,908.02,5416.83
0.5000,9.44,908.02,14371.82
0.5100,9.44,908.02,8704.50
0.5200,10.14,845.40,12900.20
0.5300,10.14,845.40,14434.44
0.5400,10.53,814.09,14434.44
0.5600,21.07,407.05,12900.20
0.5700,14.41,594.91,12931.51
0.5900,13.04,657.53,14434.44
0.6000,14.41,594.91,14277.89
0.6200,15.21,563.60,12712.33
0.6300,15.21,563.60,12868.88
0.6400,17.12,500.98,12868.88
0.6600,21.07,407.05,9706.46
0.6700,22.82,375.73,3632.09
0.7000,39.12,219.18,4039.14
0.7100,45.64,187.87,4289.63
0.7800,9.78,876.71,5636.01
0.7900,11.91,720.16,5636.01
0.8000,9.13,939.33,4133.07
0.8100,12.45,688.85,4101.76
0.8200,16.11,532.29,4101.76
0.8300,34.23,250.49,4383.56
0.8400,30.43,281.80,14434.44
0.8500,34.23,250.49,11522.50
0.8600,39.12,219.18,14434.44
0.8900,45.64,187.87,7984.34
0.9400,13.04,657.53,6951.08
0.9500,13.04,657.53,9956.95
0.9600,12.45,688.85,9956.95
0.9700,11.41,751.47,7013.70
0.9900,10.95,782.78,12931.51
1.0200,12.45,688.85,9831.70
1.0500,11.91,720.16,12837.57
1.0900,13.04,657.53,12681.02
1.1000,13.04,657.53,12900.20
1.1100,11.91,720.16,12900.20
1.1300,12.45,688.85,12868.88
1.1400,12.45,688.85,12931.51
1.1600,13.04,657.53,14434.44
1.1700,11.41,751.47,14403.13
1.2100,14.41,594.91,12900.20
1.2200,11.91,720.16,4101.76
1.2300,12.45,688.85,11021.53
1.2400,14.41,594.91,9988.26
1.2500,16.11,532.29,6731.90
1.2800,21.07,407.05,12868.88
1.2900,19.56,438.36,4227.01
1.3100,68.47,125.24,14403.13
1.3200,68.47,125.24,14434.44
1.3300,45.64,187.87,14434.44
1.3400,39.12,219.18,14434.44
1.3500,45.64,187.87,14434.44
1.3600,34.23,250.49,3287.67
1.3700,39.12,219.18,3694.72
1.5100,18.26,469.67,3819.96
1.5200,21.07,407.05,3882.58
1.5300,19.56,438.36,3757.34
1.5400,22.82,375.73,3193.74
1.5500,18.26,469.67,14434.44
1.5600,17.12,500.98,14434.44
1.5700,17.12,500.98,14309.20
1.5900,18.26,469.67,11146.77
1.6000,18.26,469.67,11303.33
1.6100,19.56,438.36,11272.02
1.6200,19.56,438.36,14371.82
1.6500,27.39,313.11,14183.95
1.6600,30.43,281.80,11115.46
1.6700,34.23,250.49,14403.13
1.6900,24.90,344.42,14371.82
1.7000,45.64,187.87,14371.82
1.7100,54.77,156.56,14183.95
1.7200,45.64,187.87,14183.95
1.7300,39.12,219.18,2755.38
1.7400,34.23,250.49,2786.69
1.7500,27.39,313.11,2724.07
1.7600,11.91,720.16,5917.81
1.7700,13.04,657.53,5761.25
1.7800,13.69,626.22,4289.63
1.7900,34.23,250.49,4258.32
1.8000,24.90,344.42,11397.26
1.8100,21.07,407.05,8454.01
1.8200,21.07,407.05,11491.19
1.8300,19.56,438.36,11522.50
1.8400,19.56,438.36,11522.50
1.8500,17.12,500.98,14434.44
1.8600,16.11,532.29,14434.44
1.8700,17.12,500.98,14340.51
1.8800,18.26,469.67,14403.13
1.8900,21.07,407.05,14434.44
1.9000,22.82,375.73,11365.95
1.9100,24.90,344.42,5573.39
1.9200,24.90,344.42,2598.83
1.9300,30.43,281.80,2911.94
1.9900,19.56,438.36,4070.45
2.0000,14.41,594.91,8172.21
2.0100,11.91,720.16,8078.28
2.0200,10.53,814.09,10990.22
2.0400,10.14,845.40,13996.09
2.0900,13.04,657.53,12618.40
2.1000,11.41,751.47,5917.81
2.1200,11.91,720.16,12900.20
2.1300,11.41,751.47,12931.51
2.1400,11.91,720.16,12900.20
2.1500,13.69,626.22,12900.20
2.1600,17.12,500.98,12649.71
2.1700,16.11,532.29,12649.71
2.1800,17.12,500.98,12931.51
2.2000,30.43,281.80,14434.44
2.2100,30.43,281.80,14277.89
2.2200,34.23,250.49,14434.44
2.2300,54.77,156.56,14434.44
2.2400,34.23,250.49,14403.13
2.2600,30.43,281.80,12743.64
2.2800,39.12,219.18,14434.44
2.2900,45.64,187.87,14465.75
2.3000,34.23,250.49,6043.05
2.3100,68.47,125.24,6043.05
2.3500,27.39,313.11,5980.43
2.3600,22.82,375.73,5980.43
2.3700,27.39,313.11,6011.74
2.3800,19.56,438.36,9831.70
2.3900,18.26,469.67,12774.95
2.4000,18.26,469.67,12900.20
2.4100,19.56,438.36,9706.46
2.4300,68.47,125.24,14371.82
2.4400,45.64,187.87,11397.26
2.4500,34.23,250.49,14215.26
2.4600,54.77,156.56,11334.64
2.5700,13.69,626.22,3945.21
2.5800,13.04,657.53,3851.27
2.5900,18.26,469.67,3694.72
2.6000,30.43,281.80,2818.00
2.6100,30.43,281.80,11428.57
2.6200,27.39,313.11,11428.57
2.6300,24.90,344.42,3256.36
2.6400,24.90,344.42,3318.98
2.6500,24.90,344.42,3162.43
2.6600,34.23,250.49,8610.57
2.6700,34.23,250.49,5823.87
2.6800,30.43,281.80,5855.19
2.6900,34.23,250.49,5448.14
2.7100,54.77,156.56,11428.57
2.7200,39.12,219.18,11397.26
2.7300,34.23,250.49,14465.75
2.7400,45.64,187.87,11365.95
2.7500,68.47,125.24,14340.51
2.7700,54.77,156.56,11459.88
