Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,2348.34
0.1400,45.64,187.87,2223.09
0.1500,39.12,219.18,2097.85
0.1600,45.64,187.87,2066.54
0.3100,18.26,469.67,2003.91
0.5900,39.12,219.18,2254.40
0.9200,24.90,344.42,2880.63
0.9300,21.07,407.05,2755.38
0.9400,21.07,407.05,2911.94
0.9500,22.82,375.73,2911.94
0.9600,22.82,375.73,5823.87
0.9700,24.90,344.42,5855.19
0.9800,22.82,375.73,5917.81
0.9900,22.82,375.73,5729.94
1.0000,22.82,375.73,11397.26
1.0100,22.82,375.73,14121.33
1.0400,22.82,375.73,14403.13
1.0500,21.07,407.05,11491.19
1.0600,22.82,375.73,11553.82
1.0700,22.82,375.73,8454.01
1.0800,22.82,375.73,11303.33
1.0900,24.90,344.42,2818.00
1.1000,68.47,125.24,9205.48
1.1600,22.82,375.73,6481.41
1.1700,68.47,125.24,8641.88
1.2600,12.45,688.85,12806.26
1.2800,9.44,908.02,14215.26
1.3100,9.13,939.33,8485.32
1.3200,9.44,908.02,14152.64
1.3300,9.44,908.02,14309.20
1.3400,9.78,876.71,14371.82
1.3800,22.82,375.73,5823.87
1.4000,13.04,657.53,10583.17
1.4100,13.69,626.22,1847.36
1.4200,24.90,344.42,1878.67
1.4600,16.11,532.29,2911.94
1.4700,10.53,814.09,2974.56
1.4800,22.82,375.73,2755.38
1.4900,27.39,313.11,2536.20
1.5000,19.56,438.36,5729.94
1.5100,19.56,438.36,11491.19
1.5200,19.56,438.36,11459.88
1.5300,22.82,375.73,11365.95
1.5400,24.90,344.42,8516.63
1.5500,34.23,250.49,8986.30
1.6700,39.12,219.18,2567.51
1.7000,34.23,250.49,6230.92
1.7400,10.53,814.09,9268.10
1.7500,10.53,814.09,9362.04
1.7600,9.78,876.71,8767.12
1.7700,9.44,908.02,5448.14
1.7800,9.13,939.33,5448.14
1.7900,8.83,970.65,11428.57
1.8000,9.13,939.33,11334.64
1.8100,9.13,939.33,14371.82
1.8200,9.13,939.33,14090.02
1.8300,9.13,939.33,11334.64
1.8400,9.44,908.02,11397.26
1.8500,9.44,908.02,14434.44
1.8700,10.14,845.40,8360.08
1.8800,12.45,688.85,9424.66
1.8900,12.45,688.85,8547.95
1.9000,13.69,626.22,8516.63
1.9100,17.12,500.98,8704.50
1.9200,18.26,469.67,2348.34
1.9300,18.26,469.67,2504.89
1.9400,18.26,469.67,5855.19
1.9500,18.26,469.67,5667.32
1.9600,19.56,438.36,11272.02
1.9700,21.07,407.05,14434.44
1.9800,22.82,375.73,14340.51
1.9900,24.90,344.42,9988.26
2.0000,22.82,375.73,2692.76
2.1200,54.77,156.56,10050.88
2.1700,10.95,782.78,2035.23
2.1800,7.40,1158.51,10082.19
2.2000,14.41,594.91,1847.36
2.2900,11.91,720.16,9831.70
2.3000,10.95,782.78,5573.39
2.3100,11.41,751.47,8704.50
2.3200,10.95,782.78,11334.64
2.3300,11.41,751.47,14403.13
2.3400,11.91,720.16,14371.82
2.3500,13.04,657.53,14403.13
2.3600,13.69,626.22,14403.13
2.3700,14.41,594.91,14152.64
2.4000,39.12,219.18,14246.58
2.5800,54.77,156.56,1909.98
2.5900,16.11,532.29,10614.48
2.6000,10.95,782.78,14434.44
2.6100,8.83,970.65,5354.21
2.6200,8.30,1033.27,14371.82
2.6400,8.05,1064.58,11115.46
2.6500,8.30,1033.27,5322.90
2.6600,8.30,1033.27,11146.77
2.7100,8.30,1033.27,9925.64
2.7200,8.30,1033.27,9894.32
2.7300,8.56,1001.96,12994.13
2.7400,9.44,908.02,12962.82
2.7500,9.44,908.02,12868.88
2.7700,9.13,939.33,14403.13
2.7800,9.44,908.02,14340.51
2.7900,9.13,939.33,14309.20
2.8000,9.13,939.33,14340.51
2.8200,14.41,594.91,9769.08
2.9300,24.90,344.42,9581.21
2.9400,9.44,908.02,10050.88
2.9500,9.78,876.71,10207.44
2.9600,10.14,845.40,2630.14
2.9700,10.14,845.40,9549.90
3.0000,10.14,845.40,12712.33
3.0500,9.44,908.02,14058.71
3.0800,9.78,876.71,14246.58
3.0900,9.13,939.33,11397.26
3.1000,9.13,939.33,14340.51
3.1200,9.13,939.33,11178.08
3.1300,9.13,939.33,14403.13
3.1800,10.14,845.40,11272.02
3.1900,10.95,782.78,5416.83
3.2000,12.45,688.85,5510.76
3.2100,13.04,657.53,14277.89
3.2200,12.45,688.85,8516.63
3.2300,12.45,688.85,5385.52
3.2800,10.95,782.78,9769.08
3.2900,10.53,814.09,12931.51
3.3000,11.41,751.47,9769.08
3.3100,13.04,657.53,9675.15
3.3200,17.12,500.98,9643.84
3.4500,45.64,187.87,9487.28
3.4600,18.26,469.67,2003.91
3.4700,16.11,532.29,2003.91
3.4800,16.11,532.29,10238.75
3.4900,19.56,438.36,9299.41
3.5000,34.23,250.49,2003.91
3.5900,34.23,250.49,2066.54
3.6000,34.23,250.49,2129.16
3.6100,34.23,250.49,2348.34
3.6200,34.23,250.49,2442.27
3.6300,34.23,250.49,2317.03
