Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7700,27.39,313.11,2598.83
0.7800,27.39,313.11,2473.58
0.7900,27.39,313.11,5761.25
0.8000,27.39,313.11,5729.94
0.8100,30.43,281.80,5761.25
0.8200,68.47,125.24,2818.00
0.8500,54.77,156.56,2661.45
0.9300,27.39,313.11,8422.70
0.9400,34.23,250.49,14246.58
1.0800,18.26,469.67,9769.08
1.0900,16.11,532.29,6857.14
1.1000,16.11,532.29,6700.59
1.1100,15.21,563.60,12681.02
1.1400,16.11,532.29,12806.26
1.1500,14.41,594.91,12868.88
1.1800,19.56,438.36,14215.26
1.1900,22.82,375.73,11365.95
1.2000,27.39,313.11,11459.88
1.2100,34.23,250.49,11459.88
1.2200,27.39,313.11,5698.63
1.2300,27.39,313.11,2223.09
1.2400,27.39,313.11,8454.01
1.2500,30.43,281.80,11397.26
1.2600,39.12,219.18,14434.44
1.3100,27.39,313.11,2849.32
1.3200,27.39,313.11,12743.64
1.3400,21.07,407.05,14434.44
1.3500,21.07,407.05,11459.88
1.3600,24.90,344.42,11459.88
1.3700,27.39,313.11,11459.88
1.3800,24.90,344.42,14465.75
1.3900,27.39,313.11,11365.95
1.4700,34.23,250.49,2536.20
1.4800,24.90,344.42,11397.26
1.4900,21.07,407.05,11334.64
1.5000,21.07,407.05,14465.75
1.5100,27.39,313.11,14465.75
1.5200,21.07,407.05,14371.82
1.5300,21.07,407.05,14152.64
1.5500,17.12,500.98,12806.26
1.5600,18.26,469.67,6794.52
1.5700,18.26,469.67,7013.70
1.5800,19.56,438.36,6982.39
1.5900,22.82,375.73,6637.96
1.6600,22.82,375.73,14371.82
1.6700,22.82,375.73,14434.44
1.6800,21.07,407.05,11491.19
1.6900,22.82,375.73,11491.19
1.7000,22.82,375.73,8516.63
1.7100,27.39,313.11,11459.88
1.7200,34.23,250.49,11240.70
1.7300,30.43,281.80,11397.26
1.7400,30.43,281.80,11397.26
1.7500,34.23,250.49,11428.57
1.7600,45.64,187.87,11459.88
1.9700,17.12,500.98,2066.54
1.9800,24.90,344.42,4978.47
1.9900,27.39,313.11,5009.78
2.0000,91.29,93.93,5072.41
2.0200,34.23,250.49,2473.58
2.0300,30.43,281.80,8454.01
2.0400,27.39,313.11,8579.26
2.0500,27.39,313.11,8547.95
2.0600,27.39,313.11,5604.70
2.0700,24.90,344.42,5698.63
2.0800,22.82,375.73,5573.39
2.0900,21.07,407.05,11491.19
2.1000,19.56,438.36,11428.57
2.1100,19.56,438.36,14434.44
2.1200,22.82,375.73,8297.46
2.1300,22.82,375.73,4602.74
2.1400,24.90,344.42,8547.95
2.1500,27.39,313.11,14434.44
2.1700,39.12,219.18,3131.12
2.2600,34.23,250.49,11397.26
2.2700,24.90,344.42,11334.64
2.2800,22.82,375.73,14371.82
2.3000,24.90,344.42,14403.13
2.3100,30.43,281.80,4164.38
2.3200,54.77,156.56,4727.98
2.4100,27.39,313.11,3913.89
2.4200,21.07,407.05,3099.80
2.4300,21.07,407.05,3068.49
2.4400,21.07,407.05,3225.05
2.4600,16.11,532.29,3412.92
2.4700,16.11,532.29,3412.92
2.4800,17.12,500.98,3381.60
2.5600,39.12,219.18,8234.83
2.5700,24.90,344.42,4853.23
2.6600,19.56,438.36,5698.63
2.6700,30.43,281.80,5322.90
2.6800,30.43,281.80,5322.90
2.6900,34.23,250.49,5260.27
2.7000,54.77,156.56,5448.14
2.7200,22.82,375.73,12868.88
2.7400,22.82,375.73,14403.13
2.7500,22.82,375.73,14465.75
2.7600,22.82,375.73,14403.13
2.7700,22.82,375.73,14465.75
2.7800,24.90,344.42,11365.95
2.7900,24.90,344.42,11240.70
2.8000,30.43,281.80,14434.44
2.8100,68.47,125.24,11272.02
2.8400,91.29,93.93,14434.44
2.8700,68.47,125.24,11459.88
2.9500,24.90,344.42,12743.64
2.9600,27.39,313.11,12868.88
2.9700,54.77,156.56,11522.50
3.1500,91.29,93.93,3099.80
3.1900,24.90,344.42,3819.96
3.2000,17.12,500.98,3726.03
3.2100,17.12,500.98,3318.98
3.2200,17.12,500.98,3318.98
3.2700,11.41,751.47,3882.58
3.3000,14.41,594.91,3193.74
