Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,91.29,93.93,3287.67
0.1100,14.04,610.57,9675.15
0.1200,30.43,281.80,9722.11
0.2300,7.61,1127.20,8970.65
0.2400,9.13,939.33,8970.65
0.3500,30.43,281.80,7984.34
0.4100,18.26,469.67,8266.14
0.7300,13.04,657.53,5776.91
0.7400,8.30,1033.27,17142.86
0.7700,10.14,845.40,18270.06
0.7800,10.74,798.43,2583.17
0.7900,12.17,704.50,2818.00
0.8000,14.04,610.57,2864.97
0.8100,18.26,469.67,2911.94
0.8200,45.64,187.87,2864.97
0.9600,26.08,328.77,8547.95
0.9700,26.08,328.77,8360.08
0.9800,22.82,375.73,7702.54
0.9900,20.29,422.70,7561.64
1.0600,45.64,187.87,12399.22
1.4200,15.21,563.60,19068.49
1.4300,13.04,657.53,6951.08
1.4400,15.21,563.60,9158.51
1.4500,16.60,516.63,8970.65
1.4600,20.29,422.70,8970.65
1.7000,14.04,610.57,8454.01
1.7100,13.04,657.53,9346.38
1.7200,13.04,657.53,9393.35
1.7300,12.17,704.50,9205.48
1.7400,11.41,751.47,14935.42
1.7600,12.17,704.50,9017.61
1.9700,36.52,234.83,4086.11
1.9800,30.43,281.80,7185.91
1.9900,26.08,328.77,6810.18
2.0000,22.82,375.73,6669.28
2.0100,22.82,375.73,6481.41
2.0200,20.29,422.70,6387.48
2.0300,16.60,516.63,6481.41
2.0400,14.04,610.57,6481.41
2.0500,12.17,704.50,16156.56
2.0600,11.41,751.47,10003.91
2.0700,10.74,798.43,10050.88
2.0800,9.61,892.37,6152.64
2.0900,9.61,892.37,6199.61
2.1000,10.74,798.43,6199.61
2.1100,10.14,845.40,6199.61
2.3900,60.86,140.90,7655.58
2.4000,45.64,187.87,2864.97
2.4100,91.29,93.93,2724.07
2.5900,45.64,187.87,4743.64
2.9100,30.43,281.80,17189.82
2.9200,30.43,281.80,17142.86
2.9900,26.08,328.77,4743.64
3.0000,22.82,375.73,4978.47
3.0800,8.69,986.30,4039.14
3.6700,45.64,187.87,9440.31
3.7000,60.86,140.90,8313.11
3.7100,36.52,234.83,8735.81
3.7200,60.86,140.90,8829.75
3.7400,60.86,140.90,8500.98
3.8000,45.64,187.87,9487.28
3.8500,22.82,375.73,17236.79
3.8600,22.82,375.73,17236.79
3.8700,60.86,140.90,16954.99
3.8800,30.43,281.80,17142.86
3.8900,22.82,375.73,17095.89
3.9100,22.82,375.73,21510.76
3.9300,20.29,422.70,6011.74
3.9400,16.60,516.63,6669.28
3.9600,15.21,563.60,21416.83
3.9700,20.29,422.70,21604.70
3.9800,20.29,422.70,21651.66
3.9900,22.82,375.73,7937.38
4.0000,45.64,187.87,21369.86
4.0100,30.43,281.80,21510.76
4.0500,36.52,234.83,8641.88
4.3200,16.60,516.63,21604.70
4.3300,15.21,563.60,17189.82
4.3400,16.60,516.63,8172.21
4.3500,18.26,469.67,8313.11
4.3600,20.29,422.70,8735.81
4.3900,36.52,234.83,17001.96
4.4000,36.52,234.83,16954.99
4.4100,36.52,234.83,21698.63
4.4200,30.43,281.80,9158.51
4.4700,91.29,93.93,8782.78
